CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF01541.27	1	1	20	6	0.155532638381131
PF00324.24	1	0.917407490480166	20	8	0.0993983400369431
PF04263.19	1	1	20	6	0.0804461266482777
PF04265.17	1	0.995356156885831	24	6	0.134596907033806
PF01336.28	1	1	24	10	0.269971744945602
PF00152.23	1	1	20	10	0.371610544758256
PF13307.9	0.861713147445499	0.132795407746432	20	14	0.269530061007255
PF00582.29	1	0.484261625323206	20	6	0.115547092082743
PF00496.25	1	0.703461686116754	24	8	0.171051878103113
PF19300.2	1	0.397664466748238	20	14	0.29316924589615
PF08352.15	1	1	20	10	0.479501862946755
PF00453.21	0.754808626114463	0.104105247708058	24	10	0.409564585691292
PF01632.22	1	1	0	0	0
PF05198.19	1	1	20	8	0.2882579113624
PF00707.25	1	1	20	8	0.2882579113624
PF13932.9	1	0.210776801586019	24	10	0.197780554558678
PF06279.14	1	1	0	0	0
PF01406.22	1	0.360945746648018	24	6	0.279327627809116
PF09190.14	1	0.324227026547799	24	6	0.21478750693065
PF01138.24	1	1	20	18	0.386082689512395
PF03725.18	1	1	20	18	0.298156279274408
PF03726.17	1	1	24	12	0.131175961912214
PF00013.32	1	1	20	0	0.290426486789068
PF13793.9	1	0.917407490480166	24	6	0.342012292569563
PF14572.9	0.522080380229015	0.0359403160302583	20	8	0.35574885505771
PF00149.31	1	1	20	10	0.588793783571281
PF08866.13	1	1	0	0	0
PF03143.20	1	0.995356156885831	24	12	0.161965509141753
PF00133.25	1	1	20	12	0.488986394928665
PF08264.16	1	1	20	12	0.537395212628113
PF06827.17	1	0.324227026547799	24	18	0.166090578703657
PF17774.4	1	1	24	10	0.0703935382576157
PF06265.14	1	1	0	0	0
PF04472.15	1	1	24	18	0.208545176678128
PF01168.23	0.363544713123896	0.0105520953573737	24	8	0.44505265792132
PF00091.28	1	0.360945746648018	24	6	0.227052361142445
PF12327.11	1	1	24	0	0.101494422259388
PF14450.9	1	0.771460255095628	20	8	0.0910374645755318
PF02491.23	0.936250981530553	0.150388140753096	20	8	0.0554828925525552
PF11983.11	1	1	0	0	0
PF00126.30	1	1	24	18	0.6531845490272
PF03466.23	1	0.484261625323206	24	16	0.76713952233547
PF13394.9	1	1	24	12	0.470843442318883
PF03051.18	0.405577234608879	0.0172419307466576	20	6	0.0872517846673251
PF01048.23	0.983650378168894	0.16798087375976	24	16	0.765270502374246
PF00293.31	0.416236182847265	0.019906947875304	24	10	0.787614038629616
PF12804.10	1	1	20	4	0.0931143701024001
PF14602.9	1	1	24	12	0.350921645354602
PF00069.28	0.363544713123896	0.0105520953573737	24	8	0.700350024515119
PF03793.22	1	1	20	0	0.502357293003569
PF13672.9	1	1	24	10	0.205924722809689
PF01029.21	1	0.360945746648018	24	2	0.266614088362265
PF01189.20	1	1	20	6	0.202477884254586
PF04226.16	1	1	0	0	0
PF02911.21	1	1	24	6	0.0865511422818389
PF06983.16	1	1	0	0	0
PF17764.4	1	1	24	6	0.0760245188445425
PF04851.18	0.594813595319606	0.0475563526692728	20	18	1.2664587652917
PF18319.4	1	1	24	6	0.0760245188445425
PF18074.4	1	1	24	6	0.0760245188445425
PF01192.25	1	1	0	0	0
PF00625.24	0.728100371875864	0.092507438552344	24	12	0.302081142926852
PF12072.11	1	1	20	0	0.223328467513068
PF00438.23	1	1	20	16	0.48749615809447
PF02772.19	1	1	20	16	0.444765492667255
PF02773.19	1	1	20	16	0.444765492667255
PF02353.23	1	1	20	18	0.0726769503689879
PF00712.22	1	0.534948236746622	20	8	0.18301314123619
PF02767.19	1	1	20	8	0.156920368393027
PF02768.18	1	0.534948236746622	20	8	0.18301314123619
PF01171.23	1	0.23659455080109	24	4	0.270316085937056
PF11734.11	1	1	20	2	0.260539975910009
PF04024.15	1	1	0	0	0
PF13349.9	1	1	20	14	0.300946734099154
PF05257.19	0.643404561709587	0.0623201036824986	24	18	1.04568032324293
PF01116.23	1	1	20	16	0.200940875891063
PF03129.23	1	1	20	16	0.431267752700535
PF03477.19	1	0.839458824074502	24	10	0.217930335667462
PF14681.9	1	1	24	18	0.202243435964018
PF01053.23	0.643404561709587	0.0623201036824986	20	10	0.329755242368276
PF04204.19	1	1	20	0	0.173309831778903
PF02646.19	1	0.26241230001616	24	10	0.117057022449031
PF00834.22	1	1	24	22	0.063259741315735
PF16745.8	1	1	20	6	0.00191647128760421
PF03193.19	1	1	20	6	0.195242391584637
PF06725.14	1	1	0	0	0
PF01588.23	1	1	20	12	0.146108119085769
PF03483.20	1	0.995356156885831	24	10	0.100111504648955
PF03484.18	1	0.995356156885831	24	14	0.182611153622304
PF17759.4	1	0.995356156885831	24	14	0.182611153622304
PF03147.17	1	0.995356156885831	24	14	0.182611153622304
PF02912.21	1	1	24	0	0.174379264835296
PF01409.23	1	1	24	0	0.174379264835296
PF13936.9	1	1	24	10	0.215172632837641
PF02421.21	1	1	24	6	0.0692329596385666
PF17910.4	1	1	20	4	0.0644083425386655
PF07670.17	1	0.585634848170037	24	10	0.466756190481934
PF07664.15	1	1	20	10	0.187623476614609
PF07868.14	1	1	0	0	0
PF03551.17	1	1	20	2	0.483762556974189
PF10400.12	1	1	20	16	0.21700374244415
PF00704.31	1	0.585634848170037	20	14	0.154598538694377
PF02839.17	1	1	0	0	0
PF03067.18	1	1	0	0	0
PF00709.24	1	0.703461686116754	20	10	0.196249536124112
PF01641.21	0.821414332982903	0.118450327727245	20	10	0.165693008109291
PF01430.22	0.594813595319606	0.0475563526692728	20	8	0.341403319932175
PF01872.20	1	1	20	10	0.428161606464155
PF01207.20	1	0.440963046035722	20	12	0.241262539862082
PF02588.18	1	0.397664466748238	20	18	0.15746237020086
PF10035.12	1	0.397664466748238	20	18	0.173697358172334
PF02734.20	1	1	20	0	0.251790010008512
PF13684.9	1	1	20	0	0.19646857412789
PF02938.17	1	0.210776801586019	24	12	0.166185222492414
PF13413.9	1	1	20	6	0.0545114573618409
PF00675.23	1	0.210776801586019	20	10	0.469198379696335
PF05193.24	0.270977213370555	0.00172835079544638	20	10	0.514408350631736
PF13275.9	1	1	0	0	0
PF16363.8	0.594813595319606	0.0475563526692728	20	14	0.379361733244842
PF00830.22	0.936250981530553	0.150388140753096	24	8	0.387994466526965
PF01087.25	1	1	24	18	0.130588156343023
PF02744.20	1	1	20	16	0.142126897179714
PF10509.12	1	1	20	6	0.1403120650309
PF00288.29	1	1	20	6	0.58460463522916
PF08544.16	1	0.644548267143396	20	8	0.210998663107651
PF13521.9	1	1	0	0	0
PF02826.22	1	1	20	10	0.392593050343482
PF01136.22	0.754808626114463	0.104105247708058	20	10	0.468591941923702
PF16325.8	1	1	24	18	0.056241129461318
PF08241.15	1	1	20	10	0.511881781838622
PF03932.17	1	1	20	14	0.0745920627092495
PF10110.12	1	1	20	0	0.0886912442399911
PF03009.20	1	1	24	18	0.115496368172779
PF00687.24	1	1	24	12	0.305843086866436
PF03946.17	0.189386045283498	9.14908431321247e-05	20	10	0.621707945877379
PF00298.22	0.189386045283498	9.14908431321247e-05	20	10	0.621707945877379
PF13509.9	1	1	20	8	0.16614764435847
PF17783.4	1	1	20	8	0.0830740641322714
PF01765.22	1	1	20	6	0.222004417278227
PF00871.20	1	1	20	16	0.276722208406518
PF11364.11	1	1	0	0	0
PF00908.20	1	1	24	0	0.108847009573519
PF04397.18	0.661987876881522	0.0809096293966304	20	18	2.67356692933317
PF06014.14	1	1	0	0	0
PF00210.27	1	1	20	8	0.168224323124992
PF00817.23	0.458110352759337	0.0268890859228307	24	20	0.39256525472627
PF11798.11	1	1	0	0	0
PF11799.11	0.458110352759337	0.0268890859228307	24	20	0.39256525472627
PF02274.20	1	1	24	22	0.0987693351633484
PF03485.19	1	1	20	6	0.164925243442964
PF00750.22	1	1	20	6	0.164925243442964
PF05746.18	1	1	20	6	0.179548471085594
PF01316.24	1	1	20	10	0.0619964893543487
PF02863.21	1	1	20	10	0.0619964893543487
PF01225.28	1	0.397664466748238	24	10	0.243925685786135
PF04434.20	0.861713147445499	0.132795407746432	24	14	0.314708565969307
PF08455.13	1	1	24	18	0.0519725949509027
PF00176.26	1	0.26241230001616	20	16	0.880697645337743
PF14506.9	1	1	0	0	0
PF14507.9	1	1	0	0	0
PF04321.20	1	1	20	12	0.234831870509333
PF09168.13	1	0.995356156885831	0	0	0
PF02129.21	1	0.917407490480166	20	14	0.0203221319311704
PF08530.13	1	1	20	16	0.0921422686036395
PF07722.16	1	0.771460255095628	20	4	0.15668813901253
PF02852.25	1	0.324227026547799	20	10	0.186829267677312
PF00749.24	1	0.26241230001616	24	10	0.229023844128713
PF19269.2	1	1	24	10	0.244424846277596
PF01569.24	1	1	20	0	0.0831598325610527
PF09314.14	1	1	0	0	0
PF01196.22	1	1	24	10	0.252224327268043
PF01193.27	1	1	24	10	0.237923200978559
PF01000.29	1	1	24	10	0.237923200978559
PF03118.18	1	1	24	10	0.391868415552773
PF00411.22	1	0.397664466748238	24	6	0.333865589722776
PF00416.25	1	1	20	6	0.257369360000047
PF01176.22	1	1	20	2	0.00769977248665876
PF13518.9	1	1	20	0	0.251446968991633
PF00406.25	1	0.771460255095628	20	10	0.339751203935843
PF05191.17	1	1	20	10	0.0688240984639777
PF00344.23	0.363544713123896	0.0125645044876925	20	8	0.444036254004876
PF00828.22	1	0.703461686116754	20	8	0.317020980284342
PF00333.23	1	1	24	6	0.533810715527553
PF03719.18	1	1	24	6	0.533810715527553
PF00861.25	1	1	24	6	0.66510152323473
PF00347.26	1	1	20	8	0.527018189778527
PF00410.22	1	1	24	12	0.179848434935553
PF00253.24	1	0.771460255095628	24	10	0.401871839919515
PF00281.22	1	1	24	6	0.290672375745115
PF00673.24	1	1	24	6	0.290672375745115
PF00467.32	1	1	20	4	0.275959459945085
PF17136.7	1	1	20	6	0.167765411834131
PF06480.18	1	0.585634848170037	20	16	0.275418772386009
PF17862.4	1	1	20	16	0.265560884876471
PF01434.21	1	1	20	16	0.265560884876471
PF00238.22	1	1	20	14	0.273244318396244
PF00252.21	1	1	20	0	0.318255124834286
PF07650.20	1	0.839458824074502	24	12	0.272549274735765
PF00189.23	1	1	24	12	0.164916242569501
PF00237.22	1	1	20	8	0.372095833962116
PF00276.23	1	1	24	22	0.162303919591096
PF00573.25	1	0.839458824074502	24	12	0.168475908767485
PF00297.25	1	1	20	6	0.219613999307668
PF14821.9	1	1	24	18	0.0564536436742299
PF02357.22	1	1	24	6	0.284071515370046
PF01757.25	0.270977213370555	0.000755028774330245	20	10	1.59637588616644
PF00912.25	1	0.703461686116754	24	6	0.325853412685832
PF00905.25	1	1	20	10	0.425618905508424
PF04239.15	1	1	20	6	0.0590631291731727
PF11694.11	1	1	0	0	0
PF01243.23	1	0.644548267143396	24	18	0.203559014350307
PF14480.9	1	1	20	10	0.0555605086154098
PF11490.11	1	1	20	16	0.0162774903089324
PF07733.15	1	1	20	4	0.251747176749299
PF17657.4	1	1	20	4	0.188752166614967
PF14579.9	1	1	20	10	0.237065632998031
PF04073.18	1	1	20	10	0.193074513145955
PF02163.25	0.754808626114463	0.104105247708058	20	8	0.861225389478614
PF17820.4	0.363544713123896	0.0125645044876925	20	10	0.587448148446308
PF01148.23	0.642497922734935	0.0549382281758857	20	8	0.202255203314962
PF01255.22	0.276028657473628	0.00313365867180205	20	10	0.378478251019663
PF02699.18	1	0.585634848170037	20	12	0.17044385942561
PF13365.9	0.307571649621387	0.00371463344953366	20	10	0.721322945757242
PF13180.9	0.643404561709587	0.0623201036824986	24	10	0.434443198013667
PF13439.9	0.359141207875723	0.00754717031043186	20	10	1.22466093275926
PF00534.23	0.661987876881522	0.0809096293966304	20	10	2.25823092859316
PF08796.13	1	1	0	0	0
PF02739.19	0.458110352759337	0.0268890859228307	20	12	0.32245672229413
PF01367.23	0.458110352759337	0.0268890859228307	20	12	0.32245672229413
PF00476.23	0.643404561709587	0.0623201036824986	24	16	0.513299240851518
PF06160.15	1	1	20	0	0.0779116536936453
PF00889.22	1	0.995356156885831	24	2	0.0579942485183837
PF00318.23	1	0.995356156885831	24	4	0.399818499052497
PF10282.12	1	0.703461686116754	24	6	0.0578435085422589
PF00465.22	0.643404561709587	0.0623201036824986	24	16	0.962579805098218
PF05362.16	1	1	24	0	0.198806166290247
PF01467.29	0.861713147445499	0.132795407746432	24	8	0.522536258384014
PF03602.18	1	0.440963046035722	24	12	0.185876907674388
PF08281.15	1	0.839458824074502	20	16	3.86683387871824
PF13791.9	1	1	0	0	0
PF00342.22	1	1	20	6	0.161964813887415
PF03692.18	1	0.293319663281979	24	16	0.071141034531022
PF10458.12	1	1	20	12	0.159119517990055
PF07299.14	1	1	0	0	0
PF08930.13	1	1	0	0	0
PF04237.16	1	0.324227026547799	20	10	0.189397181125062
PF01938.23	1	1	20	4	0.380067000144374
PF05958.14	1	1	20	10	0.225308256756331
PF06458.15	1	1	0	0	0
PF17965.4	1	1	20	6	0.116073489153635
PF17966.4	0.936250981530553	0.150388140753096	20	8	0.0886612706734239
PF02447.19	1	1	20	10	0.146824392343573
PF03446.18	0.728100371875864	0.092507438552344	20	8	0.236884514481153
PF00393.22	1	1	0	0	0
PF01084.23	1	0.995356156885831	24	14	0.59423466901528
PF01250.20	0.821414332982903	0.118450327727245	20	0	0.20357169052751
PF02673.21	1	1	20	10	0.16576336205752
PF13177.9	0.522080380229015	0.0359403160302583	20	8	0.391489054124711
PF13185.9	1	1	0	0	0
PF03951.22	1	0.644548267143396	24	20	0.114274284680829
PF00120.27	1	1	24	18	0.386014101956866
PF05496.15	1	1	24	10	0.171377932306625
PF17864.4	1	0.484261625323206	24	8	0.159458510642702
PF05491.16	1	0.484261625323206	24	8	0.159458510642702
PF01330.24	1	1	24	12	0.0827815787114151
PF14520.9	1	1	20	10	0.229264270846597
PF07499.16	1	1	20	6	0.109377492494846
PF13589.9	1	1	24	12	0.287945970112758
PF01119.22	1	0.210776801586019	20	8	0.154410866009322
PF08676.14	1	0.210776801586019	20	8	0.154410866009322
PF01624.23	1	0.484261625323206	20	12	0.154549753453428
PF05188.20	0.983650378168894	0.16798087375976	20	12	0.18482847280946
PF05192.21	0.754808626114463	0.104105247708058	20	10	0.150612049674819
PF05190.21	0.754808626114463	0.104105247708058	20	10	0.150612049674819
PF07843.14	1	1	0	0	0
PF01925.22	1	0.18937883767289	20	18	0.359630904536651
PF00479.25	1	1	0	0	0
PF02781.19	1	1	0	0	0
PF19127.3	1	1	24	0	0.226801764951151
PF01473.23	1	1	24	0	0.193618753064513
PF13529.9	1	0.26241230001616	20	18	0.440651178955057
PF00226.34	1	1	24	10	0.302880840406576
PF01556.21	1	0.324227026547799	20	12	0.0372063569554193
PF00684.22	0.936250981530553	0.150388140753096	20	12	0.0945243908004363
PF13537.9	0.861713147445499	0.132795407746432	24	18	0.477304334746523
PF00733.24	0.350266916290326	0.00533014872615713	20	16	0.328221424228391
PF04093.15	1	1	20	6	0.0861192754041687
PF13545.9	1	1	20	10	0.255721221716866
PF01869.23	1	1	20	16	0.174753791987834
PF09989.12	1	1	20	2	0.127916169333539
PF06050.16	1	0.585634848170037	20	16	0.537442939553538
PF00440.26	1	0.839458824074502	24	18	1.82680924122213
PF14278.9	1	1	20	0	0.264727761182892
PF10396.12	1	0.917407490480166	24	10	0.204786673947499
PF12631.10	1	0.917407490480166	24	10	0.204786673947499
PF17191.7	1	1	20	10	0.195744315730075
PF19833.2	1	0.644548267143396	20	8	0.136086916879788
PF08274.15	1	1	0	0	0
PF03831.17	1	1	0	0	0
PF00044.27	0.983650378168894	0.16798087375976	20	16	0.464700660332813
PF02800.23	0.983650378168894	0.16798087375976	20	16	0.437765711296791
PF04394.17	1	1	0	0	0
PF00572.21	0.821414332982903	0.118450327727245	20	18	0.581164468040973
PF09182.13	1	1	0	0	0
PF03764.21	1	1	20	8	0.231845128437039
PF00177.24	1	0.360945746648018	24	10	0.369558064796274
PF00164.28	1	1	20	14	0.278626602921715
PF00768.23	1	0.484261625323206	20	14	0.0751790077489338
PF07943.16	0.821414332982903	0.118450327727245	20	16	0.246594287648013
PF06800.15	1	1	0	0	0
PF16199.8	0.821414332982903	0.118450327727245	24	4	0.132885845045395
PF13167.9	1	0.703461686116754	20	12	0.158880471663004
PF16360.8	1	0.703461686116754	20	12	0.158880471663004
PF01985.24	1	1	20	10	0.109329895273825
PF02410.18	1	1	20	6	0.187266596897412
PF13649.9	1	0.703461686116754	20	14	0.28480300804352
PF05636.14	1	1	20	16	0.0796666921476325
PF01709.23	1	0.293319663281979	20	10	0.265870088073262
PF08280.14	1	1	0	0	0
PF05043.16	1	0.839458824074502	24	22	0.151074044283473
PF06445.18	0.643404561709587	0.0623201036824986	24	20	0.553837685246669
PF03167.22	1	0.440963046035722	24	6	0.43506768728101
PF01165.23	0.661987876881522	0.0809096293966304	20	10	0.568063958849123
PF00162.22	1	1	24	10	0.20422509274405
PF02733.20	1	1	20	12	0.0394771392062497
PF17785.4	0.458110352759337	0.0268890859228307	24	10	0.228040548285077
PF10672.12	1	1	20	10	0.43025013357898
PF06874.14	1	1	24	0	0.0435957535452468
PF03486.17	1	0.585634848170037	20	6	0.131775336934916
PF04545.19	1	1	24	18	2.41138096552843
PF05128.15	1	1	0	0	0
PF02664.18	1	1	20	12	0.0920633155069578
PF00857.23	1	1	20	8	0.132595591977376
PF13597.9	1	1	20	10	0.30374380298477
PF10087.12	1	1	0	0	0
PF03952.19	0.416236182847265	0.019906947875304	20	8	0.364119798088454
PF00113.25	0.416236182847265	0.019906947875304	20	8	0.398636947256235
PF02361.19	1	1	24	6	0.137542099396898
PF12705.10	1	0.484261625323206	20	8	0.379154608684635
PF00163.22	1	1	24	6	0.223263019394706
PF09371.13	1	0.484261625323206	20	0	0.217497331304543
PF16921.8	1	0.484261625323206	20	0	0.217497331304543
PF12836.10	1	0.324227026547799	24	0	0.227000249947471
PF17674.4	1	0.703461686116754	20	0	0.178524998955152
PF00962.25	1	1	20	0	0.20206319199055
PF07288.14	1	1	0	0	0
PF00814.28	1	0.585634848170037	20	8	0.267506047415143
PF12974.10	1	0.23659455080109	20	8	0.0647689793327563
PF08706.14	1	0.995356156885831	24	18	0.195198463025051
PF19263.2	1	0.324227026547799	24	18	0.504698308193775
PF03288.19	1	0.839458824074502	24	22	0.128037397550754
PF08534.13	1	1	20	6	0.123241787942898
PF17900.4	1	1	0	0	0
PF01433.23	1	1	20	14	0.062937226976038
PF11838.11	1	1	0	0	0
PF16916.8	1	1	20	6	0.287818379500741
PF09250.14	1	1	0	0	0
PF08708.14	1	1	0	0	0
PF00275.23	0.754808626114463	0.104105247708058	20	10	0.40902221842057
PF09515.13	1	0.703461686116754	20	8	0.132747431085975
PF03180.17	1	1	20	6	0.191271607244861
PF09383.13	1	0.397664466748238	20	14	0.125455897834711
PF12558.11	1	1	0	0	0
PF01032.21	0.861713147445499	0.132795407746432	20	10	0.416013131800461
PF01497.21	1	1	20	6	0.165669702447502
PF01638.20	0.458110352759337	0.0268890859228307	20	16	2.73647290145953
PF00903.28	1	0.644548267143396	20	12	0.162294248447548
PF00578.24	1	1	20	10	0.263255648654426
PF03717.18	1	0.995356156885831	20	10	0.17268242903111
PF02132.18	1	1	20	8	0.18060205958612
PF13662.9	1	0.839458824074502	20	10	0.149289648713533
PF01820.24	1	1	24	0	0.145698300541376
PF07478.16	1	1	20	6	0.243075042626201
PF12911.10	1	0.440963046035722	24	8	0.218806127376747
PF16658.8	1	1	20	14	0.127148145108407
PF00154.24	1	1	20	10	0.162110734132846
PF01928.24	1	1	20	18	0.21243669330512
PF01513.24	1	0.585634848170037	20	10	0.323299003150774
PF20143.2	1	0.534948236746622	20	10	0.323299003150774
PF00160.24	1	0.534948236746622	20	10	0.395101366606895
PF03601.17	0.728100371875864	0.092507438552344	20	10	0.106403202929566
PF03595.20	1	1	0	0	0
PF02568.17	1	1	20	16	0.10259262313501
PF00999.24	1	0.23659455080109	24	8	0.498888458055533
PF00579.28	1	0.703461686116754	24	6	0.356758912015629
PF05343.17	1	0.23659455080109	24	8	0.231150888449254
PF00085.23	1	0.585634848170037	20	8	0.721058901476329
PF00166.24	1	1	20	8	0.190982241972158
PF00118.27	1	1	20	12	0.237379223238379
PF13426.10	1	1	20	8	0.0287574125816331
PF02223.20	1	1	20	10	0.111718687911655
PF04468.15	1	1	20	2	0.150974258571632
PF06156.16	1	1	0	0	0
PF18376.4	1	1	0	0	0
PF01070.21	1	0.917407490480166	24	6	0.044309106587032
PF00081.25	1	1	20	10	0.120900079270929
PF02777.21	1	1	20	10	0.120900079270929
PF02554.17	0.522080380229015	0.0359403160302583	24	12	0.238381357083265
PF13722.9	1	0.210776801586019	24	14	0.174909873136848
PF02255.19	1	1	0	0	0
PF01653.21	0.363544713123896	0.0125645044876925	24	10	0.248803566244295
PF03120.19	0.642497922734935	0.0549382281758857	24	10	0.191808380629312
PF03119.19	1	0.440963046035722	20	10	0.071687546384748
PF12826.10	1	1	24	10	0.112042527672256
PF00533.29	1	0.644548267143396	20	12	0.169309986453797
PF17912.4	0.983650378168894	0.16798087375976	20	0	0.36604824528521
PF01855.22	1	0.839458824074502	24	12	0.152414513981315
PF17147.7	1	0.585634848170037	24	12	0.211279576852257
PF01558.21	1	1	20	10	0.374324719011358
PF10371.12	0.861713147445499	0.132795407746432	20	12	0.245954243122649
PF12838.10	1	0.585634848170037	20	12	1.02267526836489
PF19293.2	1	1	20	10	0.225797973188815
PF02457.19	1	1	20	10	0.225797973188815
PF07949.15	1	1	24	10	0.200123225562301
PF02878.19	1	1	20	10	0.285577539177593
PF02879.19	1	1	20	10	0.263348402082989
PF02880.19	1	1	24	10	0.218458155805256
PF00408.23	1	1	20	10	0.2274830264401
PF02367.20	1	1	20	10	0.0596021112472197
PF20037.2	1	0.585634848170037	0	0	0
PF05135.16	1	1	20	14	0.483641433819008
PF08951.13	1	1	0	0	0
PF01416.23	0.821414332982903	0.118450327727245	24	12	0.505439278386127
PF07155.15	1	1	20	0	0.257904021101455
PF06418.17	1	0.839458824074502	24	12	0.117772227881597
PF06210.14	1	1	0	0	0
PF11151.11	1	1	0	0	0
PF05014.18	1	0.18937883767289	24	18	0.212039038009892
PF03006.23	1	1	20	6	0.25021445970328
PF00216.24	1	0.293319663281979	24	12	0.566393318813868
PF00916.23	1	0.644548267143396	24	8	0.0797985082347185
PF01740.24	1	0.995356156885831	24	10	0.138929467196073
PF04586.20	1	1	0	0	0
PF00877.22	0.661987876881522	0.0809096293966304	24	20	0.870033940919656
PF01476.23	1	1	20	10	0.829852629350321
PF03838.17	1	1	0	0	0
PF05697.16	0.568546395421149	0.0417483343497655	20	8	0.286286989852337
PF00254.31	0.50215004649766	0.0314147009765445	20	8	0.434526866139468
PF05698.17	1	1	20	10	0.311949091747668
PF01807.23	1	1	20	16	1.20101097541368
PF08275.14	1	1	24	6	0.135001215311412
PF13155.9	0.359141207875723	0.00754717031043186	20	16	1.74611532272454
PF10410.12	1	0.484261625323206	24	8	0.101043548035133
PF03979.17	1	1	24	18	0.0554541401255105
PF00140.23	1	1	20	6	0.124672080991756
PF04542.17	1	0.484261625323206	24	18	2.74262385828993
PF04539.19	0.754808626114463	0.104105247708058	24	14	0.235916539376397
PF01327.24	1	1	20	14	0.344790505967984
PF12344.11	1	1	24	10	0.0554953456881147
PF02151.22	1	1	20	10	0.383138534861564
PF07977.16	1	0.23659455080109	24	10	0.164751571013598
PF13561.9	0.359141207875723	0.00754717031043186	20	8	1.04220756515093
PF03332.16	1	1	0	0	0
PF02441.22	1	1	24	12	0.0772099897003203
PF01361.24	1	1	20	8	0.311228081760575
PF09945.12	1	1	0	0	0
PF06966.15	1	1	0	0	0
PF03992.19	1	1	0	0	0
PF01987.20	1	1	20	10	0.106442981245581
PF00265.21	1	1	20	6	0.0733848946946844
PF11967.11	1	1	24	6	0.0991119175315304
PF02565.18	1	1	24	6	0.0991119175315304
PF17827.4	1	1	24	6	0.111125866491467
PF01300.21	0.728100371875864	0.092507438552344	20	8	0.380147954003893
PF00464.22	1	1	20	10	0.14078730930608
PF13702.9	1	0.484261625323206	24	20	0.153562772788032
PF08032.15	1	1	20	18	0.236757306525355
PF00258.28	1	1	20	4	0.120979704228297
PF03631.18	1	0.771460255095628	24	14	0.189247612500264
PF02603.19	1	1	20	6	0.131319790850856
PF07475.15	1	1	20	6	0.131319790850856
PF01790.21	1	1	20	10	0.219287678847805
PF12732.10	1	1	0	0	0
PF02705.19	1	1	0	0	0
PF00364.25	1	0.397664466748238	20	8	0.454421244540036
PF02817.20	1	1	20	10	0.0516393883001159
PF00198.26	1	0.18937883767289	20	10	0.144265038791443
PF01145.28	1	1	20	12	0.358446779051899
PF12706.10	1	0.324227026547799	24	8	0.454000703826862
PF17768.4	1	1	24	6	0.198990934905528
PF10141.12	1	1	0	0	0
PF05066.16	1	1	0	0	0
PF02618.19	1	1	20	6	0.0632426781432959
PF03449.18	1	0.585634848170037	24	14	0.274516937299278
PF01272.22	1	0.585634848170037	24	14	0.274516937299278
PF05848.14	1	1	0	0	0
PF17727.4	1	1	0	0	0
PF02482.22	1	1	24	22	0.175102911784564
PF16321.8	1	1	24	22	0.175102911784564
PF00676.23	1	0.644548267143396	24	14	0.231573663390656
PF13612.9	1	1	20	0	0.231202944610415
PF03099.22	1	0.18937883767289	20	10	0.248809329300488
PF10437.12	1	1	0	0	0
PF02901.18	1	1	20	12	0.357273738893867
PF01228.24	1	1	20	12	0.211198182452942
PF06071.16	1	0.484261625323206	20	6	0.167336787464278
PF01098.22	1	1	24	0	0.174113531443875
PF00289.25	1	1	24	0	0.0971139034821731
PF02785.22	1	1	24	0	0.0971139034821731
PF00682.22	1	0.210776801586019	24	12	0.367064560479904
PF02436.21	1	1	24	18	0.128351167174025
PF00285.24	1	1	20	10	0.122706208289123
PF00330.23	0.416236182847265	0.019906947875304	24	8	0.474782430642505
PF00694.22	0.416236182847265	0.019906947875304	24	8	0.579915016916067
PF00574.26	0.643404561709587	0.0623201036824986	20	16	0.664697258466463
PF00398.23	1	1	24	0	0.0633924675783993
PF08207.15	1	0.440963046035722	20	8	0.478587625917311
PF01132.23	1	0.440963046035722	20	8	0.478587625917311
PF09285.14	1	0.440963046035722	20	8	0.478587625917311
PF02446.20	1	1	24	12	0.149952670057344
PF00343.23	1	1	20	4	0.11697911463793
PF00854.24	1	0.18937883767289	20	8	0.0776952504114815
PF01654.20	1	0.484261625323206	24	8	0.0524572947811587
PF02322.18	1	0.23659455080109	20	8	0.135282508429259
PF06912.14	1	0.397664466748238	0	0	0
PF02504.18	1	1	20	10	0.141912676878972
PF14437.9	1	0.23659455080109	20	8	0.169439740506054
PF01055.29	1	0.397664466748238	20	12	0.305879041796028
PF03061.25	1	0.644548267143396	20	10	0.464698687670331
PF02746.19	1	0.360945746648018	24	12	0.121680083838909
PF13378.9	1	0.703461686116754	24	12	0.118501692422396
PF00378.23	1	1	20	18	0.140623643979542
PF00710.23	1	1	24	12	0.145461262620204
PF17763.4	1	1	24	12	0.145461262620204
PF13840.9	0.821414332982903	0.118450327727245	20	14	0.122187571257258
PF01281.22	1	1	24	6	0.240524590668661
PF03948.17	1	1	24	6	0.240524590668661
PF00772.24	1	0.210776801586019	24	8	0.265844195821333
PF03796.18	1	0.26241230001616	24	8	0.284900365002362
PF02390.20	1	1	20	6	0.181596033171085
PF07319.14	1	1	0	0	0
PF01695.20	1	0.26241230001616	24	22	2.85950262723747
PF13599.9	1	1	20	10	0.277998964070096
PF14714.9	1	0.397664466748238	20	10	0.169649554821787
PF13151.9	1	1	20	10	0.104723407044004
PF16555.8	1	1	0	0	0
PF04172.19	1	1	20	10	0.0658837593215928
PF03788.17	1	1	0	0	0
PF02576.20	1	1	20	14	0.187304143006486
PF17384.5	1	1	20	14	0.187304143006486
