CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF04263.19	1	1	20	6	83.2483884558734
PF04265.17	1	0.703461686116754	24	6	77.3794021720251
PF01336.28	1	0.324227026547799	20	6	176.123505407516
PF00152.23	0.506098327773024	0.0359403160302583	20	8	195.131066015896
PF13307.9	0.974006747010375	0.16798087375976	20	14	61.0204867892743
PF00582.29	1	0.484261625323206	20	6	42.210739302931
PF00496.25	1	0.397664466748238	24	8	87.4245611055611
PF19300.2	1	1	20	14	82.4405189583677
PF08352.15	1	0.397664466748238	20	8	152.465303499272
PF00453.21	1	0.210776801586019	24	10	147.872998508856
PF01632.22	1	1	0	0	0
PF05198.19	1	1	20	6	133.371122310196
PF00707.25	1	1	20	6	133.371122310196
PF13932.9	1	0.26241230001616	24	8	68.5441029410992
PF06279.14	1	1	0	0	0
PF01406.22	1	0.23659455080109	24	6	156.973462782726
PF09190.14	1	0.585634848170037	24	6	113.839242023566
PF01138.24	1	1	24	6	265.288786631663
PF03725.18	1	1	24	6	216.63489033856
PF03726.17	1	1	24	6	102.505027427927
PF00013.32	1	0.839458824074502	24	2	152.33342808458
PF13793.9	1	0.18937883767289	24	6	182.617397309238
PF14572.9	0.47572998171162	0.0268890859228307	20	8	119.250730219986
PF00149.31	1	1	20	4	222.728383025435
PF08866.13	1	1	0	0	0
PF03143.20	1	0.397664466748238	20	6	165.597867416163
PF00133.25	1	1	20	6	209.184459738588
PF08264.16	1	1	20	6	151.672636797561
PF06827.17	1	0.585634848170037	24	20	59.3404010771751
PF17774.4	1	1	20	6	13.6436253429944
PF06265.14	1	1	0	0	0
PF04472.15	1	1	24	18	69.2660589646907
PF01168.23	0.329087042046163	0.00533014872615713	24	6	293.631040635182
PF00091.28	0.846950529863201	0.118450327727245	24	6	126.661209286822
PF12327.11	1	1	20	2	82.3952641243719
PF14450.9	1	0.293319663281979	20	8	45.7183424910068
PF02491.23	0.936250981530553	0.150388140753096	20	8	12.7463068376687
PF11983.11	1	1	0	0	0
PF00126.30	1	1	24	22	140.142907176924
PF03466.23	1	1	24	18	159.980787923113
PF13394.9	1	1	24	12	164.687997765472
PF03051.18	0.410239041903233	0.0172419307466576	20	6	39.8235468096452
PF01048.23	0.871272564295132	0.132795407746432	24	18	244.42913658666
PF00293.31	0.347169834279866	0.00754717031043186	24	10	381.461481033145
PF12804.10	1	1	20	4	88.4456232975946
PF14602.9	1	1	24	12	115.979654250218
PF00069.28	0.264202783036291	0.000755028774330245	24	8	271.452636443266
PF03793.22	1	1	20	0	267.315001113153
PF13672.9	1	1	24	6	132.805967215333
PF01029.21	1	0.18937883767289	24	2	162.963364326158
PF01189.20	1	1	20	6	123.133807108872
PF04226.16	1	1	0	0	0
PF02911.21	1	1	20	4	74.6626979187064
PF06983.16	1	1	0	0	0
PF17764.4	1	1	24	6	39.747179277277
PF04851.18	0.77656887479524	0.104105247708058	20	18	362.075087966744
PF18319.4	1	1	24	6	39.747179277277
PF18074.4	1	1	24	6	39.747179277277
PF01192.25	1	1	0	0	0
PF00625.24	0.846950529863201	0.118450327727245	24	12	144.946990648306
PF12072.11	1	0.585634848170037	20	4	41.8200628063254
PF00438.23	1	1	20	16	124.104664719442
PF02772.19	1	1	20	16	99.8880252307553
PF02773.19	1	1	20	16	99.8880252307553
PF02353.23	1	1	20	18	34.459434767564
PF00712.22	1	0.293319663281979	24	6	116.291488340721
PF02767.19	1	0.917407490480166	24	6	73.0363523219773
PF02768.18	1	0.293319663281979	24	6	116.291488340721
PF01171.23	0.377177639866043	0.0125645044876925	24	4	195.500882862457
PF11734.11	1	1	20	2	99.2343050115483
PF04024.15	1	1	0	0	0
PF13349.9	1	1	24	10	80.4022836615976
PF05257.19	0.974006747010375	0.16798087375976	24	20	245.684251123266
PF01116.23	1	1	24	6	50.8183501503148
PF03129.23	1	1	20	4	151.178369157512
PF03477.19	0.974006747010375	0.16798087375976	24	8	116.811918931674
PF14681.9	1	1	24	18	74.9476619515246
PF01053.23	0.347169834279866	0.00754717031043186	20	8	197.189807409321
PF04204.19	1	1	20	0	77.5851702453504
PF02646.19	1	0.397664466748238	24	10	42.2022540215567
PF00834.22	1	1	20	4	45.8861035748433
PF16745.8	1	1	20	2	39.8680945368599
PF03193.19	1	0.839458824074502	24	8	76.3604613003353
PF06725.14	1	1	0	0	0
PF01588.23	1	1	20	6	56.2947153939093
PF03483.20	1	0.703461686116754	24	10	44.7817795593253
PF03484.18	1	1	20	6	76.2151508568014
PF17759.4	1	1	20	6	76.2151508568014
PF03147.17	1	1	20	6	76.2151508568014
PF02912.21	0.974006747010375	0.16798087375976	20	2	78.6465375239114
PF01409.23	0.974006747010375	0.16798087375976	20	2	78.6465375239114
PF13936.9	1	1	24	10	106.570891419749
PF02421.21	0.420483490835502	0.019906947875304	24	4	104.469370066063
PF17910.4	0.77656887479524	0.104105247708058	24	4	90.6369472124917
PF07670.17	0.77656887479524	0.104105247708058	24	6	232.334075094464
PF07664.15	0.640211486961649	0.0623201036824986	20	6	129.030900887273
PF07868.14	1	1	0	0	0
PF03551.17	0.329087042046163	0.00533014872615713	24	2	343.624197171852
PF10400.12	1	1	20	16	75.9128627078442
PF00704.31	1	1	20	10	169.159033942914
PF02839.17	1	1	0	0	0
PF03067.18	1	1	0	0	0
PF00709.24	1	1	20	6	167.547891141981
PF01641.21	0.846950529863201	0.118450327727245	20	10	78.4542044794286
PF01430.22	0.347169834279866	0.00754717031043186	20	8	143.842489856092
PF01872.20	1	1	20	8	89.3860753165726
PF01207.20	1	0.771460255095628	24	10	72.5894608362674
PF02588.18	1	0.839458824074502	24	20	33.5515096605205
PF10035.12	1	0.585634848170037	24	22	41.1126024717482
PF02734.20	1	0.484261625323206	20	4	52.5196490658496
PF13684.9	1	1	20	0	118.401494975781
PF02938.17	1	0.703461686116754	20	10	50.6642008720161
PF13413.9	1	1	20	6	26.1191102834687
PF00675.23	1	0.210776801586019	20	10	171.688708452609
PF05193.24	0.564135530231489	0.0475563526692728	20	10	142.640938658161
PF13275.9	1	1	0	0	0
PF16363.8	0.506098327773024	0.0359403160302583	24	10	128.441704161849
PF00830.22	0.936250981530553	0.150388140753096	24	8	186.1706088847
PF01087.25	1	1	20	8	34.1258571435392
PF02744.20	1	1	24	0	32.2122494169532
PF10509.12	1	1	20	4	96.6409908915466
PF00288.29	1	0.917407490480166	20	6	265.311944378747
PF08544.16	1	0.534948236746622	20	8	100.705440669807
PF13521.9	1	1	0	0	0
PF02826.22	1	0.995356156885831	24	6	181.694622959789
PF01136.22	0.77656887479524	0.104105247708058	20	8	183.69414416029
PF16325.8	1	1	20	0	20.8752063941892
PF08241.15	1	1	20	10	131.483854311209
PF03932.17	1	1	20	14	35.7407122550741
PF10110.12	1	1	20	0	36.1557839356306
PF03009.20	1	1	24	18	31.8120269788016
PF00687.24	1	1	24	12	83.7037652229575
PF03946.17	0.264202783036291	0.00214051734475842	20	10	251.269510811163
PF00298.22	0.264202783036291	0.00214051734475842	20	10	251.269510811163
PF13509.9	1	1	20	8	82.0406500736068
PF17783.4	1	1	20	8	41.020678590194
PF01765.22	1	1	20	6	119.280782258187
PF00871.20	1	1	20	18	63.8786123988303
PF11364.11	1	1	0	0	0
PF00908.20	1	1	24	0	62.4495495940523
PF04397.18	0.974006747010375	0.16798087375976	20	18	821.352609609295
PF06014.14	1	1	0	0	0
PF00210.27	1	1	20	8	77.5222377418248
PF00817.23	0.564135530231489	0.0475563526692728	24	20	173.289244651825
PF11798.11	1	1	0	0	0
PF11799.11	0.564135530231489	0.0475563526692728	24	20	173.289244651825
PF02274.20	1	1	24	22	39.3808979646224
PF03485.19	1	0.585634848170037	20	6	101.754080026307
PF00750.22	1	0.585634848170037	20	6	101.754080026307
PF05746.18	1	0.484261625323206	20	6	111.779086416579
PF01316.24	1	1	20	10	29.7055558776469
PF02863.21	1	1	20	10	29.7055558776469
PF01225.28	1	0.26241230001616	24	8	121.152140354597
PF04434.20	1	0.210776801586019	24	12	121.047488550982
PF08455.13	1	1	24	22	19.7070659916691
PF00176.26	1	0.397664466748238	20	16	221.321240530874
PF14506.9	1	1	0	0	0
PF14507.9	1	1	0	0	0
PF04321.20	1	1	20	8	62.2695909182403
PF09168.13	1	0.995356156885831	0	0	0
PF02129.21	1	1	20	10	82.8626617067362
PF08530.13	1	1	20	16	28.637117531274
PF07722.16	1	1	24	0	113.363359159827
PF02852.25	1	0.324227026547799	24	10	49.4366634998763
PF00749.24	0.377177639866043	0.0105520953573737	24	8	90.8603929553466
PF19269.2	1	0.440963046035722	24	6	114.368865002675
PF01569.24	1	1	20	2	68.2916658202156
PF09314.14	1	1	0	0	0
PF01196.22	1	1	24	10	91.6332606671836
PF01193.27	1	0.26241230001616	24	6	127.052239336818
PF01000.29	1	0.26241230001616	24	6	127.052239336818
PF03118.18	1	1	20	6	232.334428647854
PF00411.22	1	0.484261625323206	24	6	175.501074663376
PF00416.25	1	1	20	6	133.511306229566
PF01176.22	1	1	20	2	90.7034152499232
PF13518.9	1	0.839458824074502	20	4	118.583221418546
PF00406.25	1	0.771460255095628	20	10	105.581295479479
PF05191.17	1	1	20	8	25.2041141086133
PF00344.23	0.356814094593882	0.00904963283390279	20	6	219.281414243846
PF00828.22	1	0.839458824074502	20	6	180.868722239363
PF00333.23	1	0.397664466748238	24	2	154.041090961146
PF03719.18	1	0.397664466748238	24	2	154.041090961146
PF00861.25	1	1	20	4	350.043312531464
PF00347.26	1	0.397664466748238	20	4	134.090603460053
PF00410.22	1	1	20	6	40.9701204553392
PF00253.24	1	0.534948236746622	24	10	213.797270825659
PF00281.22	1	0.585634848170037	24	6	180.96771718873
PF00673.24	1	0.585634848170037	24	6	180.96771718873
PF00467.32	1	0.771460255095628	24	6	221.722523629197
PF17136.7	1	0.839458824074502	20	4	86.8049587885465
PF06480.18	1	0.26241230001616	20	0	112.458262479909
PF17862.4	1	0.26241230001616	24	2	110.321385787163
PF01434.21	1	0.26241230001616	24	2	95.9303485764542
PF00238.22	1	1	20	6	75.3719260202365
PF00252.21	1	0.26241230001616	24	2	179.378141144622
PF07650.20	1	1	20	6	122.350686348708
PF00189.23	1	1	24	6	85.9297373701328
PF00237.22	1	1	20	8	161.617386568169
PF00276.23	1	1	24	0	128.028046694855
PF00573.25	1	0.703461686116754	0	0	0
PF00297.25	0.974006747010375	0.16798087375976	20	6	159.055892253321
PF14821.9	1	0.771460255095628	20	4	10.5899847084403
PF02357.22	1	1	20	4	219.791061456386
PF01757.25	0.262225717209961	0.000190018635659392	20	8	577.7930375868
PF00912.25	1	0.585634848170037	20	6	196.364967349067
PF00905.25	1	1	20	4	178.2626801973
PF04239.15	1	1	20	6	28.4115504680755
PF11694.11	1	1	0	0	0
PF01243.23	1	1	24	22	95.1624306120856
PF14480.9	1	1	20	4	15.1013259724105
PF11490.11	1	1	24	0	8.55457783879485
PF07733.15	0.420483490835502	0.019906947875304	24	4	173.189542595677
PF17657.4	0.672622220285241	0.0809096293966304	24	4	111.046170237879
PF14579.9	1	0.324227026547799	20	6	82.6666163516522
PF04073.18	1	1	20	10	98.6461689462964
PF02163.25	0.564135530231489	0.0475563526692728	24	8	340.4464592972
PF17820.4	0.410239041903233	0.0172419307466576	20	10	204.933687323485
PF01148.23	0.463482248622673	0.0233980168990673	20	8	97.2922362370195
PF01255.22	0.329087042046163	0.0064386595182945	20	10	154.453334214578
PF02699.18	1	0.703461686116754	20	12	81.6680047999215
PF13365.9	0.347169834279866	0.00754717031043186	20	10	254.334111600826
PF13180.9	0.329087042046163	0.00533014872615713	24	8	131.269424179814
PF13439.9	0.264202783036291	0.00255268389407045	20	10	387.70753200806
PF00534.23	0.77656887479524	0.104105247708058	24	10	505.591955150099
PF08796.13	1	1	0	0	0
PF02739.19	0.47572998171162	0.0268890859228307	20	10	88.8108439500774
PF01367.23	0.47572998171162	0.0268890859228307	20	10	88.8108439500774
PF00476.23	0.974006747010375	0.16798087375976	24	16	157.300146115635
PF06160.15	1	1	20	0	32.6612622230066
PF00889.22	0.564135530231489	0.0475563526692728	24	6	96.8983777598986
PF00318.23	0.871272564295132	0.132795407746432	24	4	216.531652748507
PF10282.12	1	0.484261625323206	24	6	37.5579766827235
PF00465.22	1	0.26241230001616	24	16	301.884390985191
PF05362.16	1	1	24	0	117.303358144599
PF01467.29	0.377177639866043	0.0145769136180113	24	6	396.308602117718
PF03602.18	1	0.771460255095628	20	10	45.3792847894279
PF08281.15	1	1	20	16	861.621280137697
PF13791.9	1	1	0	0	0
PF00342.22	1	0.771460255095628	20	8	91.3670349640668
PF03692.18	1	1	20	12	193.572602670161
PF10458.12	1	1	20	6	60.6322851664029
PF07299.14	1	1	0	0	0
PF08930.13	1	1	0	0	0
PF04237.16	1	0.484261625323206	20	10	90.8780706248763
PF01938.23	1	0.324227026547799	20	6	181.333998501384
PF05958.14	1	1	20	6	123.098098216423
PF06458.15	1	1	0	0	0
PF17965.4	1	1	20	6	58.7803725064753
PF17966.4	1	0.18937883767289	20	8	32.3890261122498
PF02447.19	1	1	20	10	70.3507607670308
PF03446.18	0.611409313570341	0.0549382281758857	20	8	100.33173473595
PF00393.22	1	1	0	0	0
PF01084.23	1	1	20	14	219.065923452279
PF01250.20	1	0.23659455080109	24	0	137.085377455074
PF02673.21	1	1	20	6	72.7004766009137
PF13177.9	0.672622220285241	0.0809096293966304	20	8	202.422397590101
PF13185.9	1	1	0	0	0
PF03951.22	1	0.917407490480166	24	22	53.3490853201815
PF00120.27	1	1	24	0	80.8640243897123
PF05496.15	1	0.293319663281979	24	8	84.4271354601114
PF17864.4	0.871272564295132	0.132795407746432	24	8	81.7882129527232
PF05491.16	0.871272564295132	0.132795407746432	24	8	81.7882129527232
PF01330.24	1	1	20	6	29.6960099361009
PF14520.9	1	1	20	6	159.02548666173
PF07499.16	1	1	20	6	78.7335116579973
PF13589.9	1	1	20	6	117.91182352981
PF01119.22	1	0.397664466748238	20	8	71.1262801292972
PF08676.14	1	0.397664466748238	20	8	71.1262801292972
PF01624.23	1	1	20	14	59.057911918091
PF05188.20	0.329087042046163	0.00533014872615713	20	10	79.7022479482229
PF05192.21	0.871272564295132	0.132795407746432	20	8	69.8540182532472
PF05190.21	0.871272564295132	0.132795407746432	20	8	69.8540182532472
PF07843.14	1	1	0	0	0
PF01925.22	1	0.18937883767289	20	18	139.387893911312
PF00479.25	1	1	0	0	0
PF02781.19	1	1	0	0	0
PF19127.3	1	1	24	0	107.948335429501
PF01473.23	1	1	24	0	114.718882859362
PF13529.9	1	0.324227026547799	20	0	93.9327719196022
PF00226.34	1	1	24	10	107.811863820732
PF01556.21	1	0.995356156885831	24	8	74.8684659920317
PF00684.22	1	0.917407490480166	20	12	33.6740159103611
PF13537.9	1	0.484261625323206	24	22	124.052692371024
PF00733.24	1	1	20	16	107.007529857132
PF04093.15	1	1	20	6	41.4265578825951
PF13545.9	1	0.917407490480166	20	8	92.2053100531634
PF01869.23	1	0.995356156885831	24	2	119.853892304339
PF09989.12	1	1	20	2	76.9374604337835
PF06050.16	1	1	20	0	143.430953709442
PF00440.26	0.974006747010375	0.16798087375976	24	20	280.830286575362
PF14278.9	1	1	20	0	126.751011848032
PF10396.12	1	0.440963046035722	24	8	75.0523137551402
PF12631.10	1	0.440963046035722	24	8	75.0523137551402
PF17191.7	1	0.917407490480166	20	8	47.3337279326275
PF19833.2	1	0.23659455080109	20	8	66.4082869085252
PF08274.15	1	1	0	0	0
PF03831.17	1	1	0	0	0
PF00044.27	1	0.703461686116754	20	16	90.9836063119684
PF02800.23	1	0.839458824074502	20	16	71.8116433769622
PF04394.17	1	1	0	0	0
PF00572.21	0.611409313570341	0.0549382281758857	20	0	216.194539590576
PF09182.13	1	1	0	0	0
PF03764.21	1	1	20	2	182.847207013123
PF00177.24	1	0.293319663281979	24	8	189.337740157635
PF00164.28	1	1	24	0	67.967103807651
PF00768.23	1	1	20	10	234.191644608641
PF07943.16	0.611409313570341	0.0549382281758857	24	18	81.9968094531733
PF06800.15	1	1	0	0	0
PF16199.8	0.846950529863201	0.118450327727245	24	4	71.6942636512853
PF13167.9	1	0.995356156885831	24	10	26.146687447935
PF16360.8	1	0.995356156885831	24	10	26.146687447935
PF01985.24	1	1	20	10	52.4595449894488
PF02410.18	1	0.644548267143396	20	8	81.3547564958559
PF13649.9	1	1	20	16	109.796712555522
PF05636.14	1	1	24	22	37.4497893452019
PF01709.23	1	0.23659455080109	20	8	112.456141159565
PF08280.14	1	1	0	0	0
PF05043.16	1	0.324227026547799	20	0	51.7336998785608
PF06445.18	0.47572998171162	0.0268890859228307	24	22	250.68066763913
PF03167.22	1	0.23659455080109	24	6	325.934506826908
PF01165.23	0.640211486961649	0.0623201036824986	20	8	207.577559578342
PF00162.22	1	0.585634848170037	24	8	92.5348218131963
PF02733.20	1	1	24	12	11.3646201872302
PF17785.4	0.564135530231489	0.0475563526692728	24	10	84.5190593416657
PF10672.12	1	1	20	10	156.73693556442
PF06874.14	1	0.585634848170037	24	4	34.5294383389015
PF03486.17	1	0.26241230001616	20	6	75.9821591724005
PF04545.19	1	1	24	18	773.731089216725
PF05128.15	1	1	0	0	0
PF02664.18	1	1	20	12	42.051640277164
PF00857.23	1	1	20	8	53.9716928410162
PF13597.9	1	0.26241230001616	20	8	75.504508541709
PF10087.12	1	1	0	0	0
PF03952.19	0.640211486961649	0.0623201036824986	20	8	189.462367727819
PF00113.25	0.47572998171162	0.0268890859228307	20	8	191.089243654634
PF02361.19	1	1	20	4	116.146708227273
PF12705.10	1	0.26241230001616	20	6	197.706348912978
PF00163.22	1	0.995356156885831	20	6	177.903823505848
PF09371.13	1	0.210776801586019	20	0	123.563728031834
PF16921.8	1	0.210776801586019	20	0	123.563728031834
PF12836.10	0.564135530231489	0.0475563526692728	24	0	138.631112878747
PF17674.4	0.974006747010375	0.16798087375976	20	0	106.222641330015
PF00962.25	1	1	20	0	85.4573900403002
PF07288.14	1	1	0	0	0
PF00814.28	1	0.839458824074502	20	6	193.128893164966
PF12974.10	0.846950529863201	0.118450327727245	20	8	31.8049559109897
PF08706.14	1	1	24	22	64.4633897068716
PF19263.2	1	0.397664466748238	24	20	111.272444407859
PF03288.19	1	0.484261625323206	24	22	65.7354748062262
PF08534.13	1	1	20	6	93.4537070753483
PF17900.4	1	1	0	0	0
PF01433.23	1	1	20	2	16.4158374786363
PF11838.11	1	1	0	0	0
PF16916.8	1	1	20	6	151.608997187255
PF09250.14	1	1	0	0	0
PF08708.14	1	1	0	0	0
PF00275.23	0.974006747010375	0.16798087375976	20	10	144.125862898653
PF09515.13	1	0.585634848170037	20	8	63.4684904657421
PF03180.17	1	0.644548267143396	20	8	57.2961553727648
PF09383.13	1	0.995356156885831	20	14	28.4023580799201
PF12558.11	1	1	0	0	0
PF01032.21	1	0.26241230001616	20	10	147.618793621019
PF01497.21	1	1	20	6	101.846534237947
PF01638.20	0.506098327773024	0.0359403160302583	20	18	779.858699805793
PF00903.28	1	1	20	14	62.3767175955901
PF00578.24	1	0.360945746648018	20	8	106.623217321557
PF03717.18	1	1	20	6	112.704689193152
PF02132.18	1	1	20	8	72.9868548472942
PF13662.9	1	0.585634848170037	20	8	90.1667212030026
PF01820.24	1	0.644548267143396	20	4	75.8467482238032
PF07478.16	1	0.839458824074502	20	6	137.181543977315
PF12911.10	1	0.440963046035722	24	8	98.2143034796867
PF16658.8	1	1	20	0	44.9700467398162
PF00154.24	0.974006747010375	0.16798087375976	20	8	65.0849365675346
PF01928.24	1	1	20	18	88.3579420567274
PF01513.24	1	0.26241230001616	20	10	155.12791408383
PF20143.2	1	0.360945746648018	20	10	155.12791408383
PF00160.24	1	0.771460255095628	24	8	98.0453049589831
PF03601.17	0.846950529863201	0.118450327727245	20	10	36.9590572390585
PF03595.20	1	1	0	0	0
PF02568.17	1	1	20	2	71.7421701357106
PF00999.24	1	0.293319663281979	24	8	223.225832646
PF00579.28	0.672622220285241	0.0809096293966304	24	4	229.956074989334
PF05343.17	0.846950529863201	0.118450327727245	24	8	111.705193757945
PF00085.23	1	0.397664466748238	20	8	264.550567152104
PF00166.24	1	1	24	0	113.379622615795
PF00118.27	1	1	20	12	42.6137901682073
PF13426.10	1	1	20	8	13.8264124459312
PF02223.20	1	1	20	10	53.7408224769588
PF04468.15	0.846950529863201	0.118450327727245	24	2	62.2543881224448
PF06156.16	1	1	0	0	0
PF18376.4	1	1	0	0	0
PF01070.21	1	0.917407490480166	24	6	21.3143197053061
PF00081.25	1	0.917407490480166	0	0	0
PF02777.21	1	0.917407490480166	0	0	0
PF02554.17	0.871272564295132	0.132795407746432	24	12	84.8796838000708
PF13722.9	1	0.484261625323206	24	12	49.5349513424612
PF02255.19	1	1	0	0	0
PF01653.21	0.506098327773024	0.0314147009765445	24	10	109.65246277216
PF03120.19	1	0.18937883767289	24	10	85.1144432514247
PF03119.19	1	0.18937883767289	24	8	84.3931943346145
PF12826.10	1	1	20	6	59.236633157036
PF00533.29	1	1	24	12	98.5303802108771
PF17912.4	1	0.210776801586019	20	0	212.973844978967
PF01855.22	1	1	24	6	79.1994950267993
PF17147.7	1	1	20	16	21.1191582336987
PF01558.21	1	1	20	8	133.632044712454
PF10371.12	1	1	24	10	71.9933698197271
PF12838.10	1	0.484261625323206	20	10	555.488945164528
PF19293.2	1	1	20	10	108.190873055448
PF02457.19	1	1	20	10	108.190873055448
PF07949.15	1	0.771460255095628	24	6	151.500456296343
PF02878.19	1	1	24	6	126.939809358609
PF02879.19	1	0.995356156885831	24	6	126.939809358609
PF02880.19	0.672622220285241	0.0809096293966304	24	6	147.40489381971
PF00408.23	1	0.995356156885831	24	4	64.2265089351741
PF02367.20	1	1	20	10	9.51871793494271
PF20037.2	1	0.585634848170037	0	0	0
PF05135.16	1	1	20	14	175.874427043843
PF08951.13	1	1	0	0	0
PF01416.23	1	0.293319663281979	20	10	188.709829335941
PF07155.15	1	1	20	0	134.790285620037
PF06418.17	1	1	20	10	59.4653822007498
PF06210.14	1	1	0	0	0
PF11151.11	1	1	0	0	0
PF05014.18	0.936250981530553	0.150388140753096	24	20	94.5677538091077
PF03006.23	1	0.644548267143396	20	6	110.544477976627
PF00216.24	1	0.440963046035722	24	12	217.409879370741
PF00916.23	1	0.771460255095628	24	8	29.9742564544978
PF01740.24	1	0.585634848170037	24	8	45.7505158495508
PF04586.20	1	1	0	0	0
PF00877.22	1	0.26241230001616	24	20	277.945290908121
PF01476.23	1	1	20	10	248.824158785125
PF03838.17	1	1	0	0	0
PF05697.16	0.846950529863201	0.118450327727245	20	8	147.159881320029
PF00254.31	0.672622220285241	0.0716148665395645	20	8	186.631642506034
PF05698.17	1	1	20	10	132.523654832944
PF01807.23	1	1	20	16	284.097119904444
PF08275.14	1	0.995356156885831	24	6	93.405270260837
PF13155.9	0.506098327773024	0.0359403160302583	20	16	472.041859703141
PF10410.12	0.640211486961649	0.0623201036824986	24	6	103.678824684696
PF03979.17	1	1	24	22	36.2038671967512
PF00140.23	1	1	20	6	116.024378754128
PF04542.17	1	0.995356156885831	24	20	242.798548349243
PF04539.19	1	1	24	18	146.060683828674
PF01327.24	1	1	20	6	107.987579855857
PF12344.11	1	1	20	4	82.1209066932714
PF02151.22	1	0.397664466748238	20	8	78.7844233462428
PF07977.16	1	0.23659455080109	24	10	79.0524168163125
PF13561.9	0.377177639866043	0.0145769136180113	20	8	471.975921995796
PF03332.16	1	1	0	0	0
PF02441.22	1	1	24	6	49.28392843514
PF01361.24	1	1	20	8	105.230924069401
PF09945.12	1	1	0	0	0
PF06966.15	1	1	0	0	0
PF03992.19	1	1	0	0	0
PF01987.20	1	1	20	10	51.0743228051043
PF00265.21	1	1	20	6	35.1622989080634
PF11967.11	1	1	24	6	53.8164829025458
PF02565.18	1	1	24	6	53.8164829025458
PF17827.4	1	1	20	4	87.4927969099457
PF01300.21	0.846950529863201	0.118450327727245	20	8	180.812153696869
PF00464.22	1	1	24	10	56.6095546882326
PF13702.9	1	0.26241230001616	24	22	72.5378420412408
PF08032.15	1	1	20	18	122.611962304357
PF00258.28	1	1	20	4	77.9518051113956
PF03631.18	1	1	24	12	69.6570890146868
PF02603.19	1	1	20	6	102.735544238593
PF07475.15	1	1	20	6	102.735544238593
PF01790.21	1	1	24	6	71.6419377494774
PF12732.10	1	1	0	0	0
PF02705.19	1	1	0	0	0
PF00364.25	1	0.397664466748238	20	8	192.680057135608
PF02817.20	1	1	20	10	29.804550827013
PF00198.26	1	0.23659455080109	20	10	59.1767058573304
PF01145.28	1	1	20	10	135.684245368152
PF12706.10	0.506098327773024	0.0359403160302583	24	6	194.419009487241
PF17768.4	0.974006747010375	0.16798087375976	24	4	128.810106794847
PF10141.12	1	1	0	0	0
PF05066.16	1	1	0	0	0
PF02618.19	1	1	20	6	53.7429437973024
PF03449.18	1	1	20	12	116.983392326112
PF01272.22	1	1	20	12	116.983392326112
PF05848.14	1	1	0	0	0
PF17727.4	1	1	0	0	0
PF02482.22	1	1	24	22	63.9182103785768
PF16321.8	1	1	24	22	63.9182103785768
PF00676.23	1	0.644548267143396	20	10	103.828024215527
PF13612.9	1	1	20	0	128.595853440148
PF03099.22	1	0.293319663281979	20	10	99.4839137053072
PF10437.12	1	1	0	0	0
PF02901.18	1	1	20	6	105.658900448714
PF01228.24	1	1	20	6	66.4964984794782
PF06071.16	0.506098327773024	0.0359403160302583	20	6	117.388918065122
PF01098.22	1	0.703461686116754	24	6	139.220132827476
PF00289.25	1	0.703461686116754	20	2	23.5735258711971
PF02785.22	1	0.703461686116754	20	2	23.5735258711971
PF00682.22	1	0.26241230001616	20	10	169.814875482465
PF02436.21	1	1	20	6	26.246212727387
PF00285.24	1	0.703461686116754	24	4	59.2251426718417
PF00330.23	0.264202783036291	0.000486119768420189	24	6	276.688762157953
PF00694.22	0.329087042046163	0.00371463344953366	24	8	264.310150846501
PF00574.26	1	1	20	16	240.323851391786
PF00398.23	1	1	20	4	76.6740631577915
PF08207.15	1	0.293319663281979	20	8	214.721105835279
PF01132.23	1	0.293319663281979	20	8	214.721105835279
PF09285.14	1	0.293319663281979	20	8	214.721105835279
PF02446.20	1	1	20	6	35.9851944246693
PF00343.23	1	0.703461686116754	24	4	85.615781959286
PF00854.24	1	0.23659455080109	20	8	40.4260017872161
PF01654.20	1	0.324227026547799	20	8	24.5521616563593
PF02322.18	1	0.293319663281979	20	8	57.4609112527812
PF06912.14	1	0.397664466748238	0	0	0
PF02504.18	1	1	24	6	71.0840304991213
PF14437.9	1	0.18937883767289	20	8	72.8298771418708
PF01055.29	1	0.26241230001616	24	10	45.4811081659187
PF03061.25	1	0.644548267143396	20	10	229.413900864859
PF02746.19	1	0.771460255095628	24	12	44.9069374595953
PF13378.9	1	0.839458824074502	24	12	40.1474017154286
PF00378.23	1	1	20	18	51.7573879557306
PF00710.23	1	1	24	12	58.1298342677837
PF17763.4	1	1	24	12	58.1298342677837
PF13840.9	1	0.440963046035722	20	14	16.436520351986
PF01281.22	1	1	24	6	100.497551276138
PF03948.17	1	1	24	6	100.497551276138
PF00772.24	0.506098327773024	0.0359403160302583	24	8	110.837573737429
PF03796.18	0.564135530231489	0.0475563526692728	24	8	110.837573737429
PF02390.20	1	1	20	6	91.4982032719769
PF07319.14	1	1	0	0	0
PF01695.20	0.77656887479524	0.104105247708058	24	22	1005.29653924004
PF13599.9	1	1	20	10	86.4360258254624
PF14714.9	0.564135530231489	0.0475563526692728	20	8	78.3120760164101
PF13151.9	1	1	20	10	50.9654283608016
PF16555.8	1	1	0	0	0
PF04172.19	1	1	20	10	31.6925259327811
PF03788.17	1	1	0	0	0
PF02576.20	1	1	20	8	57.338581779636
PF17384.5	1	1	20	8	57.338581779636
PF08529.14	1	0.585634848170037	20	4	93.973784112911
PF13184.9	1	0.585634848170037	20	4	93.973784112911
