CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF05635.14	1	1	20	16	0.119073047949255
PF07881.15	1	0.312045855379189	20	4	0.143207524794996
PF07882.15	1	0.312045855379189	20	4	0.143207524794996
PF02952.20	1	0.898239271017049	24	4	0.059218489067919
PF14873.9	1	1	0	0	0
PF02583.20	1	1	24	22	0.131591260293254
PF04306.16	1	1	0	0	0
PF13667.9	1	1	0	0	0
PF01964.21	1	1	0	0	0
PF13286.9	1	0.0832745443856555	20	2	0.116746210279786
PF07732.18	1	0.551671075837743	24	6	0.0896989283259191
PF00394.25	1	1	0	0	0
PF07731.17	1	0.551671075837743	24	6	0.0896989283259191
PF12650.10	1	1	20	6	0.361472790856676
PF06940.14	1	1	0	0	0
PF03065.18	1	1	0	0	0
PF08323.14	1	0.312045855379189	24	6	0.227012209134803
PF03916.17	1	1	24	10	0.0462744387717738
PF13442.9	1	1	0	0	0
PF10996.11	1	1	24	6	0.0989092748505491
PF06508.16	1	1	20	8	0.0613429315992578
PF00902.21	1	1	0	0	0
PF01252.21	1	1	20	18	0.635789457330084
PF14057.9	1	0.13380658436214	24	16	0.306859384024634
PF02086.18	1	1	20	14	0.122807407921086
PF07610.14	1	1	0	0	0
PF03331.16	1	1	0	0	0
PF09992.12	1	1	24	6	0.0972905468620689
PF20154.2	1	1	24	6	0.17741993183077
PF00795.25	1	1	20	10	0.424691297529998
PF13370.9	1	1	0	0	0
PF05258.15	1	1	0	0	0
PF01578.23	1	1	0	0	0
PF05140.17	1	1	0	0	0
PF06537.14	1	1	0	0	0
PF09375.13	1	1	0	0	0
PF01612.23	1	1	0	0	0
PF13414.9	1	1	20	4	0.218527646121602
PF14833.9	1	1	20	18	0.0461668271459841
PF07221.14	1	1	24	12	0.080705745202836
PF00724.23	1	0.647739564961787	24	6	0.208044153139903
PF09529.13	1	1	0	0	0
PF12900.10	1	1	20	8	0.156020957907979
PF19700.2	1	1	0	0	0
PF13189.9	1	1	20	18	1.04202291841062
PF03013.17	1	1	0	0	0
PF07691.15	1	1	0	0	0
PF02607.20	1	0.647739564961787	20	4	0.109921831681949
PF02310.22	1	1	24	22	0.189355868810916
PF02965.20	1	1	0	0	0
PF08471.13	1	1	0	0	0
PF03588.17	1	1	0	0	0
PF01326.22	1	0.898239271017049	20	0	0.547400021033936
PF01642.25	1	1	0	0	0
PF13387.9	1	1	0	0	0
PF00183.21	1	0.13380658436214	24	2	0.268498908182687
PF02082.23	1	0.13380658436214	24	10	0.292891007616268
PF13274.9	1	1	20	12	0.155071989210298
PF03308.19	1	1	0	0	0
PF14864.9	1	1	0	0	0
PF02075.20	1	1	0	0	0
PF04909.17	1	0.0285920047031158	24	14	0.396412055762769
PF10609.12	1	1	24	10	0.100152382254344
PF04845.16	1	1	0	0	0
PF08502.13	1	1	20	0	0.257692047511836
PF19310.2	1	1	0	0	0
PF13533.9	1	0.170690770135215	24	18	0.0601483685308111
PF02812.21	1	1	20	4	0.108624314845803
PF00208.24	1	1	20	4	0.108624314845803
PF02684.18	1	1	0	0	0
PF09719.13	1	1	20	4	0.329304149624575
PF02550.18	1	1	20	12	0.0649059107004416
PF13336.9	1	1	20	12	0.0649059107004416
PF12236.11	1	1	0	0	0
PF01619.21	1	1	0	0	0
PF00199.22	1	1	0	0	0
PF06628.15	1	1	0	0	0
PF18011.4	1	1	0	0	0
PF13491.9	1	1	20	6	0.11412508119218
PF02563.19	1	1	0	0	0
PF13807.9	1	0.455602586713698	24	4	0.151538999221976
PF13579.9	1	1	24	12	0.071114762401494
PF00309.23	1	1	0	0	0
PF04963.16	1	1	0	0	0
PF04552.16	1	1	0	0	0
PF19040.3	1	1	0	0	0
PF19805.2	1	1	0	0	0
PF00933.24	1	1	24	0	0.136580463622886
PF01058.25	1	1	0	0	0
PF14720.9	1	1	0	0	0
PF00374.22	1	1	0	0	0
PF01292.23	1	1	0	0	0
PF01750.21	1	1	0	0	0
PF01155.22	1	1	0	0	0
PF05681.17	1	1	20	0	0.215296637761714
PF05683.15	1	0.207574955908289	24	0	0.407126768412393
PF02445.19	1	1	0	0	0
PF02636.20	1	1	0	0	0
PF00329.22	1	1	0	0	0
PF13385.9	1	1	0	0	0
PF13004.10	1	1	0	0	0
PF04993.16	1	1	24	22	0.643902121613325
PF07931.15	1	1	0	0	0
PF13246.9	1	1	0	0	0
PF07669.14	1	1	20	0	0.150119393309963
PF12950.10	1	1	0	0	0
PF02567.19	1	1	0	0	0
PF00520.34	1	1	0	0	0
PF16661.8	1	1	0	0	0
PF02416.19	1	1	0	0	0
PF02548.18	1	1	0	0	0
PF13905.9	1	1	0	0	0
PF07698.14	1	1	0	0	0
PF01202.25	1	1	20	0	0.378052419881763
PF03330.21	1	1	0	0	0
PF14229.9	1	1	0	0	0
PF00338.25	1	1	20	6	0.440144767370412
PF06415.16	1	0.455602586713698	20	8	0.145906937426395
PF13188.10	1	1	20	10	0.0703331484664476
PF00515.31	1	1	0	0	0
PF00302.21	1	1	20	6	0.193533856831552
PF11412.11	1	1	0	0	0
PF09180.14	1	1	24	12	0.296732534388845
PF13304.9	1	1	20	12	0.155587280575755
PF07335.14	1	1	0	0	0
PF01590.29	1	1	20	18	0.0496500350005159
PF07494.14	1	1	0	0	0
PF17939.4	1	1	0	0	0
PF13435.9	1	1	0	0	0
PF14537.9	1	1	0	0	0
PF13287.9	1	1	20	4	0.291055312998051
PF12679.10	1	1	24	22	0.412800508887694
PF13500.9	1	1	0	0	0
PF02569.18	1	1	0	0	0
PF03938.17	1	1	0	0	0
PF04613.17	1	1	0	0	0
PF01235.20	1	1	20	4	0.207006889393687
PF13379.9	1	1	20	6	0.182892542029136
PF03950.21	1	1	20	4	0.0996619766951143
PF00885.22	1	1	0	0	0
PF04191.16	1	0.772989417989418	20	10	0.112166167805296
PF00994.27	1	1	20	0	0.102900252989961
PF18146.4	1	1	24	0	0.106592847377717
PF02464.20	1	1	20	6	0.0804962987101026
PF12710.10	1	1	20	14	0.0514411098834962
PF08331.13	1	1	0	0	0
PF13484.9	1	1	0	0	0
PF06258.14	1	1	0	0	0
PF01571.24	1	1	0	0	0
PF08669.14	1	1	0	0	0
PF01597.22	1	1	0	0	0
PF02347.19	1	1	0	0	0
PF03880.18	1	1	20	8	0.0430340727322854
PF07681.15	1	1	0	0	0
PF04127.18	1	1	24	0	0.119243094595702
PF13650.9	1	1	0	0	0
PF04413.19	1	1	0	0	0
PF13376.9	1	1	20	18	0.193300569926856
PF09822.12	1	1	0	0	0
PF01041.20	1	0.13380658436214	20	4	0.532816253430971
PF16401.8	1	1	0	0	0
PF10263.12	1	0.383824221046443	24	14	0.131209696471455
PF16798.8	1	1	0	0	0
PF05691.15	1	1	0	0	0
PF00899.24	1	1	20	2	0.133022242651905
PF06426.17	1	1	0	0	0
PF10150.12	1	1	20	6	0.183192644715296
PF07555.16	1	1	0	0	0
PF02021.20	1	0.455602586713698	20	8	0.180405941609657
PF01297.20	1	1	0	0	0
PF18912.3	1	1	24	6	0.30043675846137
PF03819.20	1	1	20	0	0.179468489150292
PF02591.18	1	1	0	0	0
PF02606.17	1	1	0	0	0
PF16654.8	1	1	20	6	0.101380383884619
PF02545.17	1	1	20	0	0.174731069350863
PF19576.2	1	1	0	0	0
PF13444.9	1	1	0	0	0
PF14238.9	1	0.551671075837743	20	14	0.0415538908132943
PF07396.14	1	1	0	0	0
PF00217.22	1	1	0	0	0
PF04390.15	1	1	0	0	0
PF13525.9	1	1	0	0	0
PF00893.22	1	1	0	0	0
PF02012.23	1	0.312045855379189	20	12	0.476206023084759
PF00667.23	1	1	0	0	0
PF01501.23	1	1	0	0	0
PF13477.9	1	1	20	0	0.21516429363393
PF01715.20	1	1	24	6	0.109109876724464
PF09028.13	1	1	0	0	0
PF03458.16	1	0.551671075837743	24	0	0.162166397072877
PF01520.21	1	1	24	22	0.240844614669699
PF01557.21	1	1	0	0	0
PF17815.4	1	1	0	0	0
PF06245.14	1	1	20	0	0.164979610640944
PF01128.22	1	0.647739564961787	24	8	0.232081032836515
PF02547.18	1	0.647739564961787	20	6	0.099021954609452
PF12127.11	1	1	0	0	0
PF05690.17	1	1	0	0	0
PF00722.24	1	1	0	0	0
PF00498.29	1	1	20	6	0.145709101165743
PF05593.17	1	0.312045855379189	20	2	2.88376617791824
PF15523.9	1	1	0	0	0
PF13277.9	1	1	24	10	0.0221001861349153
PF03840.17	1	0.772989417989418	24	18	0.292815127952126
PF02261.19	1	1	0	0	0
PF00852.22	1	1	0	0	0
PF02577.17	1	1	0	0	0
PF05426.15	1	1	0	0	0
PF01507.22	1	1	20	16	0.505108072822772
PF11922.11	1	0.455602586713698	24	0	0.127314505639405
PF01266.27	1	1	20	18	0.169874408994827
PF20216.1	1	1	0	0	0
PF01078.24	1	1	24	6	0.0913864447847741
PF13335.9	1	1	24	6	0.0841154417890227
PF19543.2	1	1	0	0	0
PF13320.9	1	1	24	18	0.0139876145883909
PF07717.19	1	1	0	0	0
PF11898.11	1	1	0	0	0
PF10369.12	1	1	24	22	0.118167145662181
PF09982.12	1	1	0	0	0
PF16353.8	1	1	20	16	0.0986931441735618
PF13493.9	1	1	20	16	0.133468884758681
PF06826.15	1	1	20	10	0.0751131250511227
PF16153.8	1	1	0	0	0
PF08019.15	1	1	0	0	0
PF00245.23	1	1	24	6	0.0317767263445025
PF01741.21	1	1	0	0	0
PF19571.2	1	1	20	8	0.251420805052008
PF02597.23	1	1	0	0	0
PF17930.4	1	1	0	0	0
PF06230.14	1	1	0	0	0
PF00376.26	1	1	0	0	0
PF11396.11	1	1	0	0	0
PF02602.18	1	1	0	0	0
PF01817.24	1	0.0285920047031158	24	4	0.173671445793244
PF00800.21	1	0.0832745443856555	24	4	0.185326437501393
PF01139.20	1	1	0	0	0
PF01923.21	1	1	0	0	0
PF01379.23	1	1	0	0	0
PF03900.18	1	1	0	0	0
PF12392.11	1	1	24	22	0.181235587103566
PF12419.11	1	1	24	0	0.012982024614344
PF05201.18	1	1	0	0	0
PF01488.23	1	0.647739564961787	20	16	0.134693252013745
PF02649.17	1	1	0	0	0
PF06962.15	1	1	0	0	0
PF12801.10	1	0.551671075837743	24	10	0.831126472967234
PF00076.25	1	1	0	0	0
PF06925.14	1	1	0	0	0
PF03309.17	1	0.898239271017049	20	18	0.271356280924907
PF01258.20	1	1	0	0	0
PF13085.9	1	0.647739564961787	0	0	0
PF01127.25	1	1	0	0	0
PF06803.15	1	1	0	0	0
PF01948.21	1	1	24	18	0.254959241848669
PF02748.18	1	1	24	18	0.254959241848669
PF00078.30	1	1	20	12	0.915937564454347
PF08388.14	1	1	20	16	0.284996446334928
PF01548.20	1	0.647739564961787	20	18	3.18524762871974
PF02371.19	1	0.898239271017049	20	18	3.19706067014452
PF00145.20	1	1	20	18	0.925895024731875
PF13655.9	1	1	20	18	0.0794093918629341
PF14287.9	1	1	20	16	1.49822231419196
PF18789.4	1	0.898239271017049	24	14	0.350052988286881
PF13310.9	1	1	20	6	0.170770295659549
PF13560.9	1	0.551671075837743	24	16	0.356587781534924
PF18430.4	1	1	20	18	0.709934441750508
PF05272.14	1	1	24	22	0.351486094368171
PF12892.10	1	1	0	0	0
PF08433.13	1	1	0	0	0
PF01568.24	1	0.207574955908289	20	8	0.0529476022626305
PF02771.19	1	1	24	12	0.161835632238096
PF02770.22	1	1	24	12	0.178734741751641
PF00441.27	1	1	24	12	0.178734741751641
PF08497.13	1	1	20	8	0.108850677009141
PF11842.11	1	1	20	8	0.108850677009141
PF10518.12	1	1	0	0	0
PF14198.9	1	1	24	6	0.542620467272086
PF18938.3	1	1	0	0	0
PF18651.4	1	1	0	0	0
PF20009.2	1	1	0	0	0
PF19076.3	1	1	0	0	0
PF00669.23	1	0.898239271017049	24	2	0.287750111902895
PF00700.24	1	1	24	6	0.239211533651136
PF08665.15	1	1	20	10	0.153664140765935
PF03235.17	1	1	24	12	0.0785196620767132
PF07510.14	1	1	24	12	0.259527016932945
PF14088.9	1	1	20	18	0.13158265595936
PF03459.20	1	1	20	6	0.137331795116558
PF14194.9	1	1	20	16	0.933693658897562
PF12844.10	1	0.13380658436214	20	12	0.682419706997127
PF03389.18	1	1	24	22	0.817620648370454
PF14535.9	1	0.898239271017049	24	2	0.0897273061521045
PF17652.4	1	1	0	0	0
PF16886.8	1	1	24	22	0.0655249701166057
PF00468.20	1	1	0	0	0
PF01012.24	1	1	24	0	0.175109151580255
PF00766.22	1	1	20	8	0.132556921516479
PF18952.3	1	1	0	0	0
PF01547.28	1	1	20	4	0.466498242013855
PF18202.4	1	0.647739564961787	24	6	0.0650653278460718
PF20092.2	1	1	0	0	0
PF01915.25	1	1	20	6	0.157517528517317
PF00150.21	1	1	24	18	0.0219276214074214
PF12161.11	1	1	20	18	0.388775311600795
PF04313.17	1	1	24	22	0.266515360998038
PF18766.4	1	1	24	22	0.325962657580546
PF11867.11	1	1	20	4	0.23314541957569
PF12730.10	1	1	20	12	0.824891450474428
PF18106.4	1	0.13380658436214	20	8	0.0405598789495685
PF14192.9	1	1	24	18	0.331277843115166
PF20610.1	1	0.207574955908289	20	8	0.0238786329355219
PF04026.15	1	1	20	10	0.661997155944098
PF00831.26	1	1	20	6	0.163717900598629
PF05729.15	1	0.647739564961787	20	12	0.0184954416789948
PF13630.9	1	0.647739564961787	20	0	0.328942192719866
PF18899.3	1	1	20	0	0.106758061240312
PF18843.4	1	0.455602586713698	24	12	0.31221492120651
PF18830.4	1	0.0832745443856555	20	18	0.31043579036457
PF18987.3	1	1	20	10	0.27085798103193
PF12687.10	1	0.647739564961787	24	16	0.532605989133303
PF12666.10	1	0.647739564961787	20	16	0.862679191733412
PF12846.10	1	1	24	22	0.03704634139994
PF18852.4	1	0.772989417989418	24	2	0.0940061746061495
PF14203.9	1	0.312045855379189	24	18	0.864134171310843
PF04883.15	1	1	20	4	0.303775998907839
PF02920.18	1	1	20	16	0.605485693502447
PF09491.13	1	1	0	0	0
PF09035.13	1	1	20	12	0.401107289839577
PF19553.2	1	1	20	0	0.142734473432973
PF12645.10	1	1	24	18	1.17917154622838
PF14193.9	1	0.551671075837743	24	12	0.859932494226875
PF02229.19	1	1	20	14	0.297350844000847
PF13620.9	1	1	0	0	0
PF02417.18	1	1	24	18	0.106834803161774
PF11638.11	1	0.898239271017049	24	0	0.0984903480987925
PF01472.23	1	1	0	0	0
PF01420.22	1	0.647739564961787	20	4	1.13680799879215
PF12008.11	1	1	20	6	0.17691139625173
PF00444.21	1	1	0	0	0
PF16189.8	1	1	20	18	0.146976702701143
PF16188.8	1	1	20	18	0.146976702701143
PF01496.22	1	1	20	16	0.109905503343168
PF01990.20	1	1	20	12	0.170758662943849
PF06397.15	1	1	0	0	0
PF01880.21	1	1	0	0	0
PF03323.16	1	1	20	6	0.235988650156581
PF11545.11	1	1	0	0	0
PF05031.15	1	1	24	0	0.0826222063839867
PF05582.15	1	1	0	0	0
PF02675.18	1	1	0	0	0
PF01074.25	1	1	24	6	0.0123465688034675
PF09261.14	1	1	24	6	0.0152393972201365
PF07748.16	1	1	24	6	0.0360620610410066
PF01881.19	1	1	0	0	0
PF05107.15	1	1	20	4	0.200464668296791
PF01867.19	1	0.455602586713698	24	2	0.198352731535766
PF09827.12	1	1	20	6	0.273654228001937
PF03672.16	1	1	0	0	0
PF03060.18	1	1	20	0	0.132339829454917
PF09338.14	1	1	20	10	0.0951030897123435
PF13751.9	1	1	20	0	2.60679693321544
PF02604.22	1	1	20	18	0.387066480994069
PF13565.9	1	1	20	0	1.28774431376349
PF09299.14	1	1	20	18	0.793878617612612
PF05991.14	1	1	20	18	0.0605625846882454
PF02508.17	1	0.647739564961787	20	8	0.336878428944986
PF12873.10	1	1	0	0	0
PF13555.9	1	1	20	18	0.071845066280574
PF12663.10	1	1	20	6	0.366879176404681
PF13588.9	1	1	0	0	0
PF08463.13	1	1	20	10	0.174486922962711
PF13005.10	1	0.455602586713698	24	20	0.781305964398656
PF13817.9	1	1	24	22	0.546525773224897
PF00037.30	1	1	20	6	0.534932435751765
PF02906.17	1	1	20	4	0.258635400743355
PF02256.20	1	1	24	6	0.0600183352645153
PF13175.9	1	1	24	0	0.215641361413427
PF20469.1	1	0.0832745443856555	20	2	0.0546169430770179
PF12988.10	1	1	0	0	0
PF11888.11	1	1	0	0	0
PF09357.13	1	1	0	0	0
PF05580.15	1	1	20	18	0.172098188936985
PF12897.10	1	1	20	0	0.137361829462717
PF12700.10	1	0.0498794826572604	20	6	0.271202898165901
PF09339.13	1	1	0	0	0
PF01614.21	1	1	0	0	0
PF13340.9	1	1	24	6	0.103890803266723
PF07456.14	1	1	24	22	0.133350246293425
PF14266.9	1	1	24	10	0.0202577822107574
PF11202.11	1	1	0	0	0
PF15608.9	1	1	0	0	0
PF14205.9	1	1	20	6	0.224926254346211
PF03862.16	1	1	20	12	0.399925626790255
PF02633.17	1	1	0	0	0
PF17651.4	1	0.207574955908289	24	20	0.198078667205427
PF14574.9	1	0.0832745443856555	24	20	0.399251628043778
PF09560.13	1	1	0	0	0
PF02571.17	1	0.772989417989418	20	8	0.0488378013834038
PF13241.9	1	1	0	0	0
PF07454.14	1	0.455602586713698	24	0	0.249898779759148
PF17481.5	1	1	0	0	0
PF04984.17	1	1	0	0	0
PF17482.5	1	1	0	0	0
PF06545.14	1	0.551671075837743	20	12	0.0358170618009134
PF12733.10	1	1	0	0	0
PF13205.9	1	1	0	0	0
PF12671.10	1	1	0	0	0
PF13478.9	1	1	0	0	0
PF02625.19	1	1	0	0	0
PF17853.4	1	1	20	4	0.803678545084714
PF14501.9	1	0.898239271017049	20	18	2.58395035291939
PF13581.9	1	1	20	6	0.187569151604622
PF08903.14	1	1	20	4	0.129203104125346
PF03116.18	1	0.0498794826572604	24	0	0.237605854829863
PF09039.14	1	1	0	0	0
PF04233.17	1	0.772989417989418	24	2	0.039917388395454
PF03496.17	1	1	0	0	0
PF06130.15	1	1	24	0	0.326290979107495
PF13479.9	1	1	20	14	0.158420543594003
PF12571.11	1	1	20	0	0.0493176019942207
PF07090.14	1	1	0	0	0
PF01991.21	1	1	0	0	0
PF03473.20	1	1	0	0	0
PF01970.19	1	1	24	22	0.0980380540986312
PF14236.9	1	1	0	0	0
PF17746.4	1	1	20	6	0.109891233166377
PF03749.16	1	1	20	6	0.109891233166377
PF19238.2	1	0.00173133450911229	24	0	0.237867100166792
PF04459.15	1	0.00173133450911229	24	0	0.237867100166792
PF01008.20	1	1	20	18	0.190928708442258
PF14209.9	1	1	0	0	0
PF08328.14	1	1	0	0	0
PF02557.20	1	1	20	18	0.0693382704837455
PF01992.19	1	1	20	14	0.0822388636627273
PF08486.13	1	1	20	6	0.224128070017489
PF07804.15	1	0.312045855379189	24	0	0.222688483208641
PF20613.1	1	1	24	0	0.027527049289208
PF03775.19	1	0.207574955908289	24	0	0.196865397936612
PF02190.19	1	1	20	6	0.134271691357308
PF17284.5	1	1	0	0	0
PF01564.20	1	1	20	6	0.129073940646643
PF07581.15	1	0.0832745443856555	24	12	0.016911194249253
PF07538.14	1	1	0	0	0
PF08769.14	1	1	24	0	0.289482893936594
PF02690.18	1	1	20	6	0.438540153977772
PF05922.19	1	0.898239271017049	0	0	0
PF07532.14	1	0.647739564961787	0	0	0
PF18152.4	1	0.455602586713698	24	18	0.219205785512485
PF09820.12	1	0.455602586713698	20	16	0.474381788734791
PF02719.18	1	1	20	6	0.22596670733138
PF08485.13	1	0.551671075837743	0	0	0
PF02616.17	1	1	20	18	0.218896696626597
PF13280.9	1	1	20	18	0.925009252354408
PF13306.9	1	1	24	22	0.859676737552054
PF12770.10	1	1	0	0	0
PF14058.9	1	1	0	0	0
PF19192.3	1	1	0	0	0
PF19191.3	1	1	0	0	0
PF04383.16	1	0.312045855379189	24	14	0.215997674407592
PF10926.11	1	0.647739564961787	24	0	0.310089683700917
PF08774.14	1	0.455602586713698	24	22	0.476578975625592
PF05119.15	1	1	20	0	0.566824060985029
PF13707.9	1	1	20	14	0.222245645794424
PF15583.9	1	1	0	0	0
PF09951.12	1	1	20	8	0.0433597514038742
PF14568.9	1	1	20	12	0.14465554599843
PF14080.9	1	1	24	12	0.0192889949670393
PF05076.16	1	1	24	18	0.0354306866125345
PF14062.9	1	1	0	0	0
PF13853.9	1	1	0	0	0
PF02056.19	1	1	0	0	0
PF11975.11	1	1	0	0	0
PF05378.16	1	1	20	10	0.0321129073347945
PF01968.21	1	1	20	10	0.0321129073347945
PF17295.5	1	0.13380658436214	24	2	0.52651509355596
PF19864.2	1	1	20	18	0.145175373051301
PF19778.2	1	1	0	0	0
PF12668.10	1	1	0	0	0
PF08874.13	1	0.207574955908289	24	14	0.140110031616303
PF12395.11	1	0.207574955908289	24	14	0.140110031616303
PF15636.9	1	1	0	0	0
PF09346.13	1	1	20	18	0.276188254606934
PF18956.3	1	1	0	0	0
PF04326.17	1	1	24	22	0.952214445821299
PF13749.9	1	1	20	18	1.32139416309442
PF08002.14	1	0.647739564961787	24	2	0.181551357951427
PF13586.9	1	0.13380658436214	20	16	0.130592357887384
PF13358.9	1	1	20	0	1.59652048562074
PF13346.9	1	1	24	22	0.412919869542424
PF11208.11	1	1	24	22	0.263056241777873
PF10604.12	1	1	20	4	0.32943478122982
PF12636.10	1	1	20	6	0.0617990625172134
PF03773.16	1	1	20	8	0.0448845740282695
PF13166.9	1	1	0	0	0
PF07355.15	1	1	20	10	0.0770833642219533
PF12958.10	1	0.312045855379189	20	10	0.637032400294508
PF07007.15	1	0.898239271017049	0	0	0
PF01229.20	1	1	0	0	0
PF06964.15	1	1	20	0	0.269893464100773
PF06125.14	1	1	0	0	0
PF03864.18	1	1	24	18	0.00260808664875319
PF13412.9	1	1	20	4	0.304507586603988
PF03063.23	1	1	24	12	0.054181900614821
PF00882.21	1	1	0	0	0
PF13344.9	1	1	20	18	0.205173647177371
PF06935.14	1	1	0	0	0
PF03401.17	1	1	0	0	0
PF06165.14	1	1	20	0	0.187612585151253
PF17167.7	1	1	20	0	0.203345214574687
PF09508.13	1	1	20	0	0.185934790557162
PF17385.5	1	1	20	0	0.185934790557162
PF17386.5	1	1	20	0	0.185934790557162
PF18842.4	1	1	20	18	0.0599385177183956
PF18840.4	1	0.312045855379189	20	12	0.112306615118132
PF03354.18	1	0.312045855379189	20	2	0.265393950735301
PF20441.1	1	0.0498794826572604	24	0	0.249153044495673
PF10145.12	1	1	24	22	0.751965958843679
PF14524.9	1	0.647739564961787	24	8	0.121664436428935
PF17761.4	1	1	20	18	1.13288919005112
PF06250.14	1	1	24	22	1.08401845391734
PF14096.9	1	1	0	0	0
PF04865.17	1	1	20	6	0.0491623677427234
PF20155.2	1	1	24	12	0.0117896787590298
PF08890.14	1	1	0	0	0
PF09393.13	1	1	0	0	0
PF06810.14	1	1	20	14	0.0663669799795109
PF05133.17	1	1	20	0	0.026415034366678
PF04466.16	1	1	24	10	0.0188540741705101
PF17288.5	1	1	0	0	0
PF03747.17	1	1	24	12	0.0111844160710252
PF05037.16	1	1	0	0	0
PF13237.9	1	1	24	12	0.14053155912258
PF04060.16	1	0.898239271017049	24	12	0.170976796319444
PF13730.9	1	0.13380658436214	20	12	0.688288198354686
PF13531.9	1	1	0	0	0
PF07556.14	1	1	20	6	0.248081901317971
PF06808.15	1	0.383824221046443	24	10	0.0472578153789105
PF13534.9	1	0.207574955908289	20	8	0.236398573896724
PF13343.9	1	1	20	14	0.0719289037836329
PF08239.14	1	1	20	0	1.2730043542954
PF06751.14	1	1	0	0	0
PF01946.20	1	1	0	0	0
PF12642.10	1	1	24	0	0.04375465297615
PF14526.9	1	1	20	6	0.275725864292979
PF12648.10	1	1	0	0	0
PF12750.10	1	1	20	10	0.401983451706022
PF05063.17	1	0.455602586713698	24	22	0.358440882051531
PF12323.11	1	1	20	6	0.0311171890221281
PF04647.18	1	1	20	6	0.242060772708924
PF09681.13	1	1	20	12	0.234698305292052
PF06769.17	1	1	20	6	0.235397767942223
PF05489.15	1	1	0	0	0
PF05136.16	1	1	24	22	0.0505456900770663
PF05876.15	1	0.772989417989418	24	14	0.0312950809347718
PF20454.1	1	0.772989417989418	24	14	0.0312950809347718
PF12931.10	1	1	0	0	0
PF07366.15	1	0.455602586713698	24	0	0.421562295877723
PF12675.10	1	1	20	0	0.481869744999161
PF18735.4	1	1	0	0	0
PF14269.9	1	1	0	0	0
PF13401.9	1	1	20	6	0.697209831772285
PF07352.15	1	1	0	0	0
PF06074.15	1	1	24	12	0.0128751608272198
PF07030.15	1	1	0	0	0
PF04404.15	1	1	0	0	0
PF02475.19	1	1	0	0	0
PF04439.15	1	0.207574955908289	24	2	0.171613568406219
PF06486.14	1	1	24	18	0.130759201512849
PF20038.2	1	1	0	0	0
PF20008.2	1	1	0	0	0
PF04471.15	1	1	24	12	0.185265414106077
PF00549.22	1	0.772989417989418	20	12	0.013736752627345
PF14310.9	1	1	20	6	0.17233129556662
PF01205.22	1	0.13380658436214	24	2	0.135153156843077
PF09186.14	1	0.13380658436214	24	2	0.135153156843077
PF09547.13	1	1	20	0	0.122324208760207
PF20438.1	1	1	20	0	0.122324208760207
PF20439.1	1	1	20	0	0.122324208760207
PF13451.9	1	1	20	10	0.303103471608728
PF11823.11	1	1	0	0	0
PF01894.20	1	1	0	0	0
PF05985.14	1	1	0	0	0
PF04346.15	1	1	0	0	0
PF00936.22	1	1	20	6	0.878422743029164
PF00941.24	1	1	20	14	0.0482077908553275
PF03450.20	1	1	20	14	0.0482077908553275
PF01996.19	1	0.207574955908289	24	12	0.211679784344531
PF01906.20	1	1	24	22	0.195820195915998
PF02743.21	1	1	20	0	1.33435680671983
PF13186.9	1	1	20	4	0.490085051003033
PF06134.14	1	1	0	0	0
PF04227.15	1	1	0	0	0
PF06094.15	1	0.455602586713698	20	8	0.332690115516559
PF01935.20	1	0.898239271017049	20	18	0.139292210218522
PF18862.4	1	0.898239271017049	0	0	0
PF18931.3	1	1	20	2	0.0504619833321234
PF10143.12	1	1	20	18	0.226132884813828
PF04754.15	1	1	0	0	0
PF04041.16	1	1	0	0	0
PF13154.9	1	0.0498794826572604	24	16	0.494867343671876
PF18796.4	1	1	20	4	0.0595520282739784
PF12957.10	1	0.455602586713698	20	16	0.42210056291239
PF02511.18	1	0.647739564961787	24	22	0.110350715876818
PF04014.21	1	0.898239271017049	20	10	0.173165899226372
PF13470.9	1	1	24	6	0.305732000516137
PF07136.14	1	1	20	18	0.0380273613171298
PF05016.18	1	0.898239271017049	20	10	0.461129823945328
PF13643.9	1	1	24	0	0.0116971946054535
PF12960.10	1	0.455602586713698	20	16	0.597988899339309
PF07505.14	1	1	20	16	0.0439814986541896
PF14082.9	1	1	0	0	0
PF00296.23	1	1	0	0	0
PF18419.4	1	1	0	0	0
PF02655.17	1	1	20	6	0.237456997596041
PF18955.3	1	1	0	0	0
PF09084.14	1	0.898239271017049	24	0	0.376521670727912
PF14689.9	1	0.0285920047031158	20	18	0.839644496445836
PF15975.8	1	1	20	4	0.0595357079811404
PF06081.14	1	0.551671075837743	24	14	0.117359380832049
PF18483.4	1	1	0	0	0
PF07408.14	1	1	0	0	0
PF14504.9	1	1	0	0	0
PF04461.16	1	1	0	0	0
PF17389.5	1	0.170690770135215	24	14	0.0372011576966589
PF05223.14	1	1	24	22	0.228710760554187
PF00909.24	1	1	24	12	0.094734385209334
PF06969.19	1	1	24	22	0.131619407658265
PF17883.4	1	1	24	18	0.150048408306313
PF16736.8	1	0.066577013521458	24	14	0.130722590097503
PF18075.4	1	1	20	4	0.0671264990823936
PF03480.16	1	1	20	6	0.0311171890221281
PF04290.15	1	1	0	0	0
PF05336.16	1	1	0	0	0
PF00989.28	1	1	20	16	0.0354920596402955
PF00295.20	1	1	0	0	0
PF08666.15	1	0.898239271017049	20	6	0.226215564196118
