CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF02565.18	1	0.898239271017049	24	8	1.04545737598431
PF17827.4	1	0.455602586713698	24	10	0.889186777342084
PF01300.21	1	1	20	6	2.48406612230834
PF00464.22	1	1	24	12	3.64761033075081
PF13702.9	1	1	20	18	0.0650538238691624
PF00389.33	1	1	20	0	4.92853426487024
PF00708.21	1	0.455602586713698	24	8	1.33378016601313
PF00258.28	1	1	20	6	8.50225193698705
PF03631.18	1	1	24	12	0.289029896810001
PF04138.17	1	1	20	14	0.803980410209104
PF04280.18	1	1	0	0	0
PF06961.16	1	0.898239271017049	20	8	0.381837661840736
PF02603.19	1	1	20	0	3.73493801822734
PF07475.15	1	1	20	0	3.64654967057903
PF06103.14	1	0.383824221046443	24	6	0.452194786568797
PF12732.10	1	1	24	12	0.508232998977831
PF02705.19	1	0.0832745443856555	24	12	0.168644967312992
PF01715.20	1	1	20	6	0.835093108581313
PF01145.28	1	0.312045855379189	20	16	17.9081863403305
PF17768.4	1	1	24	10	0.700035713374682
PF10141.12	1	0.259810405643739	20	10	0.0275771644662754
PF05066.16	0.811189496374681	0.000249853027630805	24	8	0.754659712221343
PF02618.19	1	0.647739564961787	24	10	8.21658079738768
PF03449.18	1	1	24	12	7.48790725937494
PF01272.22	1	1	24	12	7.58124535449157
PF05848.14	1	0.312045855379189	24	12	0.332340187157677
PF17727.4	1	0.312045855379189	24	12	0.332340187157677
PF02482.22	1	1	20	18	40.6904597233799
PF16321.8	1	1	20	18	43.2211948932465
PF00676.23	1	0.455602586713698	24	6	4.51593745804789
PF13612.9	1	1	24	12	0.779054896172279
PF10437.12	1	0.0498794826572604	24	10	0.326329779517592
PF02901.18	1	1	24	22	120.672014850171
PF01228.24	1	0.898239271017049	24	22	241.589749306805
PF06071.16	1	1	20	12	4.04606500194943
PF01121.23	1	0.647739564961787	24	10	2.23180577812004
PF00289.25	1	1	20	6	0.750947401620113
PF02785.22	1	1	20	6	0.750947401620113
PF02436.21	1	1	20	14	11.0273302526042
PF00285.24	1	1	24	6	3.04391791631279
PF00574.26	1	1	24	12	3.49487526601451
PF05738.16	1	1	20	4	0.0282842712474619
PF01026.24	1	1	24	12	0.871155554421826
PF13331.9	1	0.207574955908289	24	10	0.289913780286485
PF00398.23	1	0.898239271017049	24	8	2.44694301629605
PF08207.15	1	1	20	14	13.8564644841316
PF01132.23	1	1	20	14	13.8889913960662
PF09285.14	1	1	20	14	14.9560155288767
PF02446.20	1	1	20	6	2.56679761570717
PF01654.20	1	0.898239271017049	24	12	0.624021734397128
PF02322.18	1	0.0498794826572604	24	10	0.245719606462325
PF09855.12	1	1	0	0	0
PF02504.18	1	1	20	0	18.7114596437584
PF14437.9	1	1	20	6	2.10859242149828
PF01055.29	1	1	20	6	13.0291495501433
PF03061.25	1	1	20	6	1.019647978471
PF16582.8	1	0.898239271017049	24	10	0.0894490078200983
PF07085.15	1	1	20	6	2.06899444175184
PF13840.9	1	1	24	6	1.04103795860189
PF01734.25	1	1	20	14	1.87312586336317
PF01281.22	1	1	20	6	4.21294220230945
PF03948.17	1	1	20	6	4.09556247663248
PF00772.24	1	1	20	14	2.20193051661491
PF03796.18	1	1	20	14	2.1658680707744
PF06257.14	1	1	24	10	2.95111015128206
PF02390.20	1	0.312045855379189	24	14	2.8174669696378
PF07319.14	1	0.170690770135215	24	10	0.0905096679918781
PF01695.20	1	1	20	18	6.01889292145989
PF13599.9	1	0.455602586713698	24	4	0.362922555443996
PF14714.9	1	1	24	6	1.46406459044675
PF13151.9	1	1	24	6	1.07020611332584
PF16555.8	1	1	0	0	0
PF03788.17	1	1	20	18	0.778524566086389
PF02576.20	1	0.647739564961787	24	10	1.85226621331816
PF17384.5	1	0.312045855379189	24	10	1.23991174081061
PF08529.14	1	1	24	12	4.71268991991304
PF13184.9	1	1	24	12	4.688825066048
PF04296.16	1	1	24	12	2.70503699142914
PF01248.29	1	1	20	12	2.41901229843918
PF04760.18	1	1	24	12	6.8543395834318
PF11987.11	1	1	24	12	3.65079231126615
PF02033.21	1	1	20	0	1.51674404564514
PF20511.1	1	1	20	12	2.79943574671754
PF08545.13	1	1	20	6	1.00550584284727
PF08541.13	1	1	20	6	1.38592929112563
PF00698.24	1	1	20	0	0.775696138961643
PF03255.17	1	1	24	12	0.743346003722358
PF05532.15	1	0.0832745443856555	24	6	7.190568857886
PF02583.20	1	1	20	6	2.0817223638132
PF03372.26	1	0.898239271017049	24	12	0.809990817849191
PF09334.14	1	1	20	6	8.4676037047089
PF19303.2	1	1	24	12	2.53321004360081
PF11195.11	1	1	0	0	0
PF06177.14	1	1	20	6	0.21920310216783
PF01960.21	1	1	20	6	1.39865721318699
PF00202.24	1	1	20	18	2.14111933343287
PF14622.9	1	0.898239271017049	24	16	1.32830008845893
PF00035.29	1	0.898239271017049	24	16	1.32830008845893
PF06470.16	1	1	24	12	1.30744043841393
PF00884.26	1	1	20	6	2.16303964364965
PF17255.5	1	1	20	6	0.118086832458153
PF07907.14	1	1	20	12	0.0657609306503489
PF19528.2	1	0.0832745443856555	24	18	2.55177159660695
PF01613.21	1	1	20	0	6.32931279840079
PF13603.9	1	1	24	12	1.83122978657786
PF00561.23	1	1	20	6	1.58886893732617
PF03315.18	1	1	20	6	1.63695219844686
PF13437.9	1	1	20	14	1.90494566851656
PF03313.18	1	1	20	6	3.54401918730698
PF03965.19	1	0.898239271017049	20	4	33.6950523371014
PF00403.29	1	1	20	6	6.78751799260967
PF09586.13	1	1	20	6	0.716299169341973
PF16285.8	1	1	0	0	0
PF03054.19	1	1	20	6	2.31648181516713
PF20259.1	1	1	20	6	0.61023315216399
PF20258.1	1	1	20	6	0.61023315216399
PF04973.15	1	0.383824221046443	24	8	0.359740574928656
PF08459.14	1	1	24	12	0.789131167804187
PF00633.26	1	1	24	18	1.99121269582132
PF14815.9	1	1	24	22	0.872216214593606
PF00842.24	1	0.898239271017049	24	10	1.15329116011526
PF19258.2	1	0.108540564373898	24	10	0.074953318805774
PF00763.26	1	1	24	6	3.33577624024754
PF02882.22	1	1	24	6	3.38456660814941
PF13742.9	1	1	24	12	0.748118974495368
PF02601.18	1	1	24	12	0.816001225489276
PF02609.19	1	1	20	6	2.87933881299162
PF01728.22	1	1	20	6	1.13985613127271
PF05656.17	1	1	20	4	0.177483802077823
PF01795.22	1	1	20	6	8.84378451230015
PF10555.12	1	1	24	12	0.585484414822462
PF01245.23	1	1	20	14	30.3490230485266
PF01883.22	1	0.312045855379189	24	10	1.80630427254104
PF09922.12	1	1	20	18	0.184554869889689
PF07730.16	1	1	24	22	0.724430897325618
PF00196.22	1	1	20	6	1.55987755929752
PF00390.22	1	1	20	6	4.63437784389663
PF03949.18	1	1	20	0	1.81655732086824
PF03390.18	1	1	20	18	0.0834386001800126
PF00892.23	1	1	20	0	7.1962257121355
PF16069.8	1	1	20	10	0.0551543289325507
PF04464.17	1	0.455602586713698	24	6	3.33436202668516
PF01676.21	1	1	20	6	18.6803469453862
PF12674.10	0.901851851851852	0.00173133450911229	24	6	1.51038008461447
PF04266.17	1	0.13380658436214	20	12	0.123036579926459
PF01906.20	1	0.455602586713698	24	14	11.7420384316885
PF01268.22	1	0.455602586713698	24	0	13.9947038598536
PF13268.9	1	1	0	0	0
PF03840.17	1	1	20	6	12.9987439585523
PF05167.15	1	1	20	18	1.16389776183306
PF13654.9	1	0.207574955908289	20	8	0.0742462120245875
PF01389.20	1	0.0832745443856555	20	8	0.0487903679018718
PF00691.23	1	1	20	6	9.10329270099562
PF00328.25	1	0.0285920047031158	24	12	0.345244885914332
PF11791.11	1	1	24	6	0.00565685424949238
PF06434.16	1	1	24	6	0.00565685424949238
PF14710.9	1	1	24	12	0.00919238815542512
PF00816.24	1	1	0	0	0
PF06305.14	1	1	0	0	0
PF01258.20	1	0.207574955908289	24	4	0.529622979108724
PF04355.16	1	1	0	0	0
PF03881.17	1	0.898239271017049	20	4	0.292035100630044
PF01326.22	1	1	24	22	95.0425760126745
PF12800.10	1	0.13380658436214	24	8	2.85282230869713
PF13247.9	1	1	24	6	0.6307392488184
PF10415.12	1	1	20	6	1.10803632611932
PF04728.16	1	0.383824221046443	20	6	0.869741340859454
PF07063.16	1	1	0	0	0
PF04344.16	1	1	0	0	0
PF06167.15	1	1	0	0	0
PF11741.11	1	1	24	10	0.00424264068711929
PF01520.21	1	1	20	0	3.95909086786348
PF01494.22	1	1	20	18	0.311126983722082
PF03709.18	1	1	0	0	0
PF01276.23	1	1	20	14	1.99333401616488
PF03711.18	1	1	20	14	1.99333401616488
PF13708.9	1	1	0	0	0
PF01384.23	1	0.647739564961787	20	18	0.134350288425444
PF11939.11	1	1	0	0	0
PF01042.24	1	1	20	0	2.6226590514209
PF03880.18	1	1	24	10	1.57313581144477
PF12343.11	1	1	0	0	0
PF08364.14	1	1	20	0	0.00494974746830583
PF02481.18	1	0.170690770135215	24	10	0.37794857454421
PF17782.4	1	0.207574955908289	24	12	0.131875414691291
PF10941.11	1	0.207574955908289	20	8	0.143542676580869
PF00510.21	1	1	24	6	0.0548007755419574
PF13533.9	1	1	20	6	0.737512372777569
PF19310.2	1	0.455602586713698	24	12	0.549068415591354
PF13624.9	1	0.898239271017049	24	10	0.984822969497564
PF04932.18	1	1	24	6	0.664680374315355
PF14849.9	1	1	20	12	0.685186470969765
PF05321.14	1	1	0	0	0
PF00141.26	1	1	20	6	0.045254833995939
PF05681.17	1	1	20	0	9.36562931681583
PF05683.15	1	1	20	0	9.13723382649257
PF00350.26	1	0.0832745443856555	20	14	1.39441457249987
PF02335.18	0.901851851851852	0.00388888888888889	24	8	0.445477272147525
PF00316.23	1	0.898239271017049	0	0	0
PF18913.3	1	0.898239271017049	0	0	0
PF13085.9	1	0.312045855379189	24	12	1.90618310538364
PF13534.9	1	1	20	0	3.41815418025577
PF02910.23	1	0.455602586713698	24	12	2.46179225870097
PF02416.19	1	1	20	6	0.779938779648762
PF03606.18	1	0.312045855379189	24	2	1.1356134905856
PF13505.9	1	0.0498794826572604	24	10	0.7516545084013
PF10799.11	1	1	20	6	0.18031222920257
PF06826.15	1	1	20	0	6.15748585057245
PF00970.27	1	1	20	0	8.91166676329406
PF00111.30	1	0.455602586713698	20	0	4.06869241894739
PF03331.16	1	0.898239271017049	20	12	0.53245140623347
PF01571.24	1	0.312045855379189	24	14	2.04353859762912
PF08669.14	1	0.207574955908289	24	14	2.06422147097883
PF09835.12	1	1	0	0	0
PF01220.22	1	0.0832745443856555	24	16	0.643467170879758
PF03453.20	1	0.455602586713698	20	18	0.550836182544321
PF00994.27	1	1	20	0	2.39779909500358
PF03454.18	1	0.455602586713698	20	18	0.563564104605678
PF01218.21	1	1	0	0	0
PF09424.13	1	1	20	6	2.82701291118382
PF01810.21	1	1	20	0	0.203646752981726
PF03576.17	1	0.207574955908289	24	2	0.199580888989903
PF13629.9	1	0.108540564373898	24	2	0.0162634559672906
PF04972.20	1	1	0	0	0
PF00263.24	1	1	24	12	0.0148492424049175
PF07995.14	1	1	20	16	0.00989949493661166
PF06965.15	1	1	24	12	0.0284610479427585
PF07100.14	1	1	0	0	0
PF04230.16	1	1	20	6	2.72872506859889
PF09587.13	1	1	20	0	0.574877813104664
PF06055.15	1	1	24	12	0.0201525432638166
PF03459.20	1	1	24	22	132.307280157901
PF03734.17	1	1	24	12	2.06934799514243
PF04324.18	1	1	24	6	2.70150145752321
PF00989.28	1	0.13380658436214	24	4	1.62457782977609
PF10079.12	1	1	20	18	0.0268700576850888
PF00374.22	1	0.0498794826572604	20	8	0.129400540957138
PF00474.20	1	1	20	0	4.77367787979038
PF13414.9	1	0.207574955908289	24	18	3.94866104284098
PF07719.20	1	1	24	12	0.880701495967845
PF13432.9	1	1	24	12	3.40171394759319
PF00515.31	1	1	24	10	0.551189735934914
PF13645.9	1	1	0	0	0
PF16736.8	1	0.647739564961787	24	8	0.21867277208194
PF16930.8	1	1	0	0	0
PF08238.15	1	1	24	6	5.95772818488725
PF17952.4	1	1	0	0	0
PF10040.12	1	0.551671075837743	20	6	0.337289934625983
PF06157.14	1	1	0	0	0
PF01609.24	1	1	20	0	28.4709474376952
PF00490.24	1	1	24	6	0.579120453791782
PF05942.14	1	1	0	0	0
PF13412.9	1	1	20	0	1.53654303551837
PF12801.10	1	1	20	6	5.02752921423635
PF08486.13	1	1	20	6	2.85034743496297
PF10091.12	1	1	20	12	0.0919238815542512
PF06165.14	1	0.647739564961787	20	16	0.404465078838705
PF17167.7	1	0.647739564961787	20	16	0.462447834896002
PF05378.16	1	1	24	6	0.0866205806953521
PF01968.21	1	1	24	6	0.0940452018978108
PF12831.10	1	0.13380658436214	20	10	0.143542676580869
PF07833.14	1	1	24	6	1.3244110011624
PF01584.22	1	1	20	18	37.2320004565965
PF07715.18	1	0.455602586713698	24	12	12.1470338406131
PF00593.27	1	0.647739564961787	24	12	10.5371284765466
PF20142.2	1	1	0	0	0
PF07494.14	1	1	24	6	0.576645580057629
PF07495.16	1	1	24	12	0.174301821562484
PF17970.4	1	1	0	0	0
PF11974.11	1	1	20	18	0.00141421356237309
PF01835.22	1	0.312045855379189	24	14	0.352139177030901
PF17972.4	1	1	20	18	0.00141421356237309
PF17962.4	1	1	24	12	0.00565685424949238
PF07703.17	1	0.312045855379189	20	6	0.0325269119345812
PF00207.25	1	0.455602586713698	24	14	0.377241467763023
PF17973.4	1	0.312045855379189	24	14	0.331986633767084
PF16387.8	1	1	24	12	0.232284577619781
PF20410.1	1	1	0	0	0
PF05610.14	1	1	0	0	0
PF02055.19	1	0.207574955908289	24	10	0.115788735419297
PF17189.7	1	0.170690770135215	20	12	0.110308657865101
PF19291.2	1	1	0	0	0
PF00723.24	1	1	0	0	0
PF02735.19	1	1	24	12	0.106066017177982
PF01315.25	1	0.0498794826572604	24	0	1.04015407512541
PF02738.21	1	0.0285920047031158	24	0	1.03962374503952
PF20256.1	1	0.0498794826572604	24	0	1.23779042046705
PF05559.14	1	1	0	0	0
PF02472.19	1	1	24	12	5.76592547049041
PF07676.15	1	0.455602586713698	24	12	10.9239158858557
PF00326.24	1	0.312045855379189	24	10	2.26309525318755
PF00199.22	1	0.551671075837743	20	14	0.0905096679918781
PF06628.15	1	0.383824221046443	20	12	0.0848528137423857
PF18011.4	1	0.455602586713698	24	12	0.0289913780286485
PF02347.19	1	0.312045855379189	24	12	4.56578848612154
PF01401.21	1	1	0	0	0
PF08019.15	1	1	0	0	0
PF01656.26	1	0.647739564961787	24	2	2.29014208756793
PF04241.18	1	1	0	0	0
PF00116.23	1	1	20	14	0.0678822509939086
PF06481.17	1	1	0	0	0
PF00115.23	1	0.0498794826572604	20	14	0.089095454429505
PF17899.4	1	1	0	0	0
PF07720.15	1	1	0	0	0
PF05299.15	1	1	0	0	0
PF00183.21	1	1	20	0	6.01394317399159
PF00724.23	1	0.312045855379189	24	0	2.25248865146975
PF14361.9	1	1	0	0	0
PF00722.24	1	0.647739564961787	24	12	0.435577777210913
PF06964.15	1	1	20	6	6.84974338935408
PF12242.11	1	1	0	0	0
PF12241.11	1	1	0	0	0
PF07055.15	1	1	0	0	0
PF01578.23	1	1	20	10	0.0622253967444162
PF03740.16	1	0.13380658436214	20	12	0.195868578388674
PF03301.16	1	1	0	0	0
PF05819.14	1	1	0	0	0
PF03211.16	1	1	0	0	0
PF01052.23	1	1	20	0	18.9172277170837
PF09483.13	1	1	0	0	0
PF01514.20	1	1	20	0	5.19369930781519
PF03958.20	1	1	20	10	0.0212132034355964
PF01095.22	1	1	20	6	0.0650538238691624
PF16355.8	1	0.13380658436214	24	10	4.84456533460433
PF18565.4	1	0.312045855379189	24	10	7.479598754696
PF13560.9	1	1	24	10	1.74726085631196
PF09856.12	1	1	0	0	0
PF02737.21	1	1	24	18	27.0991602821933
PF00725.25	1	1	24	18	27.1072920101769
PF13385.9	1	0.0832745443856555	20	12	7.64453141140777
PF04244.16	1	1	0	0	0
PF19306.2	1	0.312045855379189	20	8	0.0982878425849301
PF08494.14	1	0.312045855379189	20	8	0.101823376490863
PF00082.25	1	1	20	6	6.87661344703918
PF12951.10	1	1	20	10	0.0353553390593274
PF03797.22	1	1	20	4	0.0763675323681472
PF01863.20	1	1	24	10	1.2402652942012
PF13676.9	1	0.207574955908289	20	18	1.50755165748972
PF09924.12	1	1	24	12	0.491262436229354
PF05593.17	1	0.0498794826572604	24	18	16.6293837265546
PF05960.14	1	0.647739564961787	24	6	0.329511760032931
PF02592.18	1	1	20	14	5.43835825410574
PF08242.15	1	0.647739564961787	20	6	0.119501046020527
PF14559.9	1	1	20	6	8.18688231257785
PF13174.9	1	1	24	10	6.17993649087513
PF02684.18	1	0.898239271017049	20	12	0.0791959594928933
PF07244.18	1	0.455602586713698	24	10	0.692964645562816
PF00345.23	1	1	0	0	0
PF00577.23	1	1	0	0	0
PF13953.9	1	1	0	0	0
PF05229.18	1	1	24	0	0.0395979797464467
PF08335.14	1	0.772989417989418	24	10	0.0166170093578839
PF01915.25	1	1	20	18	2.25637773876627
PF14310.9	1	1	20	0	3.11480537112674
PF00246.27	1	1	24	6	0.539168920654742
PF11738.11	1	1	24	18	0.262336615820209
PF02771.19	1	1	24	22	34.8780419820265
PF02770.22	1	1	24	22	34.8681424870898
PF00441.27	1	1	24	18	40.7622310616704
PF12969.10	1	1	0	0	0
PF01841.22	1	1	20	6	6.02313556214701
PF04893.20	1	1	20	18	0.77003928471215
PF00875.21	1	1	20	10	0.0318198051533946
PF03441.17	1	1	0	0	0
PF03929.19	1	0.898239271017049	24	12	0.0229809703885628
PF13683.9	1	1	20	18	1.23672976029527
PF02321.21	1	0.312045855379189	24	14	2.29738993207509
PF08328.14	1	0.647739564961787	20	12	0.185261976670875
PF00809.25	1	0.647739564961787	20	0	5.51755421359863
PF02607.20	1	1	24	12	0.502399368033043
PF02310.22	1	1	24	6	2.20051630305253
PF02965.20	1	1	24	22	0.486312688761048
PF03473.20	1	0.0285920047031158	20	0	0.418607214462436
PF08411.13	1	1	0	0	0
PF00484.22	1	0.207574955908289	24	12	0.220617315730203
PF04962.15	1	1	20	0	0.835093108581312
PF01008.20	1	0.0832745443856555	24	20	1.29011632227486
PF00221.22	1	1	24	6	0.706222897710064
PF04471.15	1	0.455602586713698	20	0	2.71316871941278
PF16697.8	1	1	20	18	0.0487903679018717
PF01794.22	1	0.898239271017049	0	0	0
PF03544.17	1	1	24	12	4.72806949240385
PF20172.1	1	1	0	0	0
PF14300.9	1	0.0156143445032334	20	12	0.195161471607487
PF05598.14	1	0.647739564961787	24	4	24.079991103222
PF04343.16	1	0.0832745443856555	24	10	0.176423141906044
PF07866.14	1	1	20	0	0.686600684532138
PF14237.9	1	0.312045855379189	24	10	1.28092393411943
PF01223.26	1	1	20	12	0.220617315730203
PF13490.9	1	0.455602586713698	20	16	3.64442835023547
PF00487.27	1	1	20	10	0.0353553390593274
PF01292.23	1	1	24	10	0.0770746391493337
PF13202.9	1	1	0	0	0
PF02698.20	1	1	20	14	1.20703127548544
PF01128.22	1	1	20	0	1.27279220613579
PF01142.21	1	1	20	0	0.0325269119345812
PF12867.10	1	1	20	14	0.0325269119345812
PF03781.19	1	0.0285920047031158	24	18	1.91183995963313
PF03109.19	1	0.0118312757201646	20	8	0.144956890143242
PF20169.1	1	0.383824221046443	24	16	0.014142135623731
PF16338.8	1	0.13380658436214	24	12	1.25263966287197
PF07691.15	1	0.898239271017049	24	16	0.033587572106361
PF17137.7	1	0.455602586713698	24	12	1.9919198026025
PF00083.27	1	0.0832745443856555	20	10	0.360624458405139
PF02649.17	1	1	0	0	0
PF02569.18	1	1	20	6	2.07889393668845
PF02261.19	1	1	20	6	2.51588592746174
PF18559.4	1	1	0	0	0
PF00150.21	1	1	20	18	0.902268252794035
PF08479.14	1	1	0	0	0
PF17287.5	1	1	0	0	0
PF03865.16	1	1	0	0	0
PF05860.16	1	1	20	8	0.00424264068711929
PF05594.17	1	1	0	0	0
PF08029.14	1	1	0	0	0
PF01650.21	1	1	0	0	0
PF01590.29	1	0.312045855379189	24	6	1.00020254198837
PF00563.23	1	1	20	0	8.95975002441475
PF03975.16	1	1	20	18	8.38133667740415
PF12729.10	1	0.455602586713698	20	18	15.4212917908974
PF18947.3	1	0.455602586713698	24	0	1.87188842649609
PF03724.19	1	1	20	12	1.20985970261018
PF14302.9	1	1	0	0	0
PF18575.4	1	1	0	0	0
PF01627.26	1	1	20	18	21.2789643662468
PF02895.17	1	0.312045855379189	20	18	20.5032682272851
PF03707.19	1	1	0	0	0
PF01311.23	1	1	20	0	2.86236825024314
PF02154.18	1	1	20	0	7.94717311375561
PF02120.19	1	1	20	0	37.2086659328173
PF02050.19	1	1	20	14	6.40850875789368
PF18269.4	1	1	20	0	7.78312434052033
PF08345.14	1	1	20	0	5.2827947622447
PF06490.14	1	1	0	0	0
PF00158.29	1	1	20	12	0.906510893481154
PF02954.22	1	1	24	12	0.482777154855115
PF02465.21	1	1	20	18	21.3503821511466
PF07196.16	1	1	24	6	3.78514259969159
PF07195.15	1	1	20	18	38.7551084632723
PF10135.12	1	1	24	18	6.62346921937439
PF02119.19	1	1	0	0	0
PF00460.23	1	1	20	0	27.8076812769422
PF06429.16	1	1	20	0	38.4291322371453
PF07559.17	1	1	0	0	0
PF00080.23	1	1	24	10	0.419491097938919
PF00899.24	1	0.898239271017049	24	14	2.12202745034083
PF13823.9	1	0.312045855379189	20	12	0.371231060122937
PF13379.9	1	1	20	14	0.345068109219035
PF18267.4	1	1	20	18	1.12359267530542
PF03460.20	1	1	24	10	6.04240422193435
PF01077.25	1	1	24	10	5.88949238050276
PF05974.15	1	1	0	0	0
PF13018.9	1	1	24	0	0.0014142135623731
PF11162.11	1	1	0	0	0
PF02630.17	1	1	0	0	0
PF13372.9	1	1	0	0	0
PF17091.8	1	1	0	0	0
PF03721.17	1	1	24	18	0.558967910527966
PF00984.22	1	1	24	18	0.429920922961422
PF03720.18	1	1	20	0	0.834386001800126
PF05394.14	1	1	0	0	0
PF02606.17	1	0.898239271017049	24	12	0.164225549930576
PF13567.9	1	1	24	6	0.174301821562484
PF03772.19	1	1	24	6	0.244305392899952
PF16576.8	1	1	24	12	0.845876486994407
PF00529.23	1	0.455602586713698	24	14	0.383958982184295
PF13442.9	1	1	20	14	0.13930003589375
PF03618.17	1	1	0	0	0
PF05977.16	1	1	20	10	0.0806101730552664
PF02254.21	1	1	20	14	4.7885271221953
PF13727.9	1	1	20	0	1.7083699833467
PF02719.18	1	1	20	14	1.67937860531805
PF00754.28	1	0.647739564961787	24	10	61.2761058906733
PF05096.15	1	0.207574955908289	24	16	0.656548646331709
PF16327.8	1	1	20	10	0.0268700576850888
PF00295.20	1	1	24	12	0.251022907321224
PF17203.7	1	1	24	6	0.0268700576850888
PF01337.21	1	0.0118312757201646	20	18	0.188090403795622
PF03853.18	1	1	20	6	1.54856385079854
PF04386.16	1	1	0	0	0
PF00033.22	1	1	0	0	0
PF00032.20	1	1	24	10	0.0197989898732233
PF10399.12	1	1	24	10	0.0307591449816148
PF00355.29	1	1	24	10	0.122506249840569
PF13280.9	1	1	24	12	2.27051987439
PF13387.9	1	1	24	12	0.0896257845153949
PF03924.16	1	1	0	0	0
PF01965.27	1	0.312045855379189	24	16	5.77741595568469
PF12466.11	1	1	0	0	0
PF05088.15	1	1	20	10	0.00777817459305202
PF04966.15	1	1	20	10	0.0395979797464467
PF04488.18	1	0.207574955908289	20	10	0.0289913780286485
PF02333.18	1	1	0	0	0
PF02927.17	1	1	24	12	0.284256926036992
PF00759.22	1	1	24	12	0.284256926036992
PF07944.15	1	1	20	6	0.725491557497398
PF20620.1	1	1	0	0	0
PF18950.3	1	1	0	0	0
PF04362.17	1	1	0	0	0
PF01274.25	1	1	0	0	0
PF13188.10	1	0.898239271017049	24	6	0.206298403411175
PF08212.15	1	1	0	0	0
PF01963.20	1	0.647739564961787	24	10	0.192333044482741
PF13692.9	1	1	24	10	0.897672058716321
PF14508.9	1	0.312045855379189	20	14	0.171119841047144
PF10566.12	1	0.455602586713698	20	12	0.312541197284454
PF14509.9	1	0.455602586713698	20	12	0.312541197284454
PF03135.17	1	1	0	0	0
PF19044.3	1	1	20	4	0.610940258945177
PF04956.16	1	1	0	0	0
PF03524.18	1	1	0	0	0
PF10671.12	1	1	0	0	0
PF13620.9	1	1	20	12	0.0459619407771256
PF10030.12	1	1	0	0	0
PF00361.23	1	1	24	12	2.12467910077028
PF00662.23	1	1	24	12	0.272236110756821
PF00146.24	1	0.207574955908289	20	12	0.285671139599365
PF01512.20	1	1	20	0	29.7882873710457
PF10589.12	1	1	24	6	11.5592513287518
PF00346.22	1	0.207574955908289	24	12	1.16425131522365
PF00329.22	1	0.0832745443856555	24	12	1.25971073068383
PF01058.25	1	0.455602586713698	20	12	0.647002704785691
PF14827.9	1	1	24	18	0.0106066017177982
PF05872.15	1	1	24	12	0.105005357006202
PF02661.21	1	1	20	18	6.36749656458486
PF00245.23	1	0.312045855379189	24	10	0.795495128834866
PF14521.9	1	1	0	0	0
PF01523.19	1	0.0156143445032334	24	8	0.617480996671153
PF19290.2	1	0.0498794826572604	24	10	2.3603224356007
PF19289.2	1	0.207574955908289	24	10	3.06884343034962
PF13116.9	1	1	24	12	0.00282842712474619
PF13502.9	1	0.170690770135215	24	10	0.014142135623731
PF04390.15	1	1	24	12	0.23864853865046
PF14561.9	1	0.455602586713698	24	8	0.0629325035256027
PF11066.11	1	1	0	0	0
PF01124.21	1	1	0	0	0
PF01663.25	1	0.898239271017049	20	10	0.17819090885901
PF06719.16	1	1	0	0	0
PF04378.16	1	1	0	0	0
PF13466.9	1	1	24	0	0.114197745161627
PF01339.20	1	1	20	14	8.07303812080681
PF05684.15	1	1	24	6	5.2880980631036
PF02743.21	1	1	20	18	8.28022040769447
PF01738.21	1	0.647739564961787	20	8	0.0424264068711929
PF02567.19	1	0.455602586713698	24	4	0.504520688376602
PF13687.9	1	1	24	18	0.147785317267988
PF13640.9	1	1	0	0	0
PF18331.4	1	1	0	0	0
PF06835.16	1	1	24	12	0.207889393668845
PF00309.23	1	1	20	14	0.361331565186326
PF04963.16	1	1	20	14	0.336582827844797
PF04552.16	1	1	24	12	0.282312382388729
PF03448.20	1	0.13380658436214	24	18	5.63422683249441
PF01769.19	1	1	20	18	1.4297699115592
PF00544.22	1	1	20	6	0.00424264068711929
PF13621.9	1	1	0	0	0
PF07277.14	1	1	0	0	0
PF00376.26	0.901851851851852	0.00173133450911229	20	16	1.38310086400089
PF09278.14	1	1	0	0	0
PF09938.12	1	1	0	0	0
PF12697.10	1	1	24	6	0.7148849557796
PF09317.14	1	0.898239271017049	24	14	0.0197989898732233
PF01957.21	1	1	20	18	6.12920157932499
PF11533.11	1	1	0	0	0
PF01120.20	1	1	24	6	2.19821820601368
PF16757.8	1	1	24	6	0.25809397513309
PF06824.14	1	1	20	0	0.0678822509939085
PF01301.22	1	0.455602586713698	24	12	0.833325341628346
PF12161.11	1	1	20	0	1.89646038714232
PF13088.9	1	0.647739564961787	24	10	3.14043799194475
PF00067.25	1	1	20	12	0.497096067174143
PF01112.21	1	0.207574955908289	20	6	2.38577827972341
PF14814.9	1	1	0	0	0
PF05402.15	1	1	24	10	2.06758022818947
PF13186.9	1	0.898239271017049	20	18	1.7557461376862
PF10142.12	1	1	0	0	0
PF07536.17	1	1	0	0	0
PF06056.15	1	1	0	0	0
PF03237.18	1	1	20	18	0.364867099092259
PF17289.5	1	1	0	0	0
PF01019.24	1	0.898239271017049	20	6	1.2614784976368
PF05944.15	1	1	0	0	0
PF04984.17	1	1	20	12	1.06914545315406
PF17482.5	1	1	20	12	1.15399826689645
PF05954.14	1	0.0832745443856555	20	6	0.959543902070145
PF04052.16	1	0.551671075837743	24	10	0.0190918830920368
