CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF03129.23	1	0.898239271017049	24	18	126.811115924433
PF03477.19	1	1	20	14	124.320685841094
PF14681.9	1	1	24	12	67.1910541152987
PF01053.23	1	0.647739564961787	20	16	112.755954434788
PF04204.19	1	1	24	10	46.9522438241774
PF02646.19	1	1	0	0	0
PF00834.22	1	1	20	18	156.346966174595
PF16745.8	1	1	24	6	22.6267098911884
PF03193.19	1	1	24	6	22.6267098911884
PF06725.14	1	1	24	6	10.89368707096
PF01588.23	1	0.898239271017049	24	20	49.7605184056597
PF03483.20	1	1	20	10	52.4878292606963
PF03484.18	1	1	20	4	52.9700760854655
PF17759.4	1	1	20	4	52.9700760854655
PF03147.17	1	1	20	4	52.9700760854655
PF02912.21	1	1	20	16	48.8221877070252
PF01409.23	1	1	20	16	48.8221877070252
PF13936.9	1	0.455602586713698	24	4	68.279998558326
PF02421.21	1	0.898239271017049	24	6	121.83343773827
PF17910.4	1	0.455602586713698	24	8	113.089001728727
PF07670.17	1	1	24	6	217.857654739927
PF07664.15	1	0.898239271017049	24	6	120.239619053476
PF07868.14	1	1	0	0	0
PF03551.17	1	1	24	12	166.782094497956
PF10400.12	1	1	0	0	0
PF00704.31	1	1	20	12	129.837532947911
PF02839.17	1	1	0	0	0
PF03067.18	1	1	0	0	0
PF00709.24	1	0.207574955908289	20	18	123.071935265519
PF01641.21	1	1	0	0	0
PF01430.22	1	1	20	0	86.7690731194012
PF01872.20	1	0.772989417989418	20	14	187.583408233511
PF01207.20	1	0.772989417989418	20	14	70.1301434513006
PF02588.18	1	1	24	6	121.419957047972
PF10035.12	1	1	24	6	123.431852617143
PF02734.20	1	1	20	16	122.55998995594
PF13684.9	1	0.772989417989418	20	16	154.195947346226
PF02938.17	1	1	20	8	25.0230947726296
PF13413.9	1	1	0	0	0
PF00675.23	1	1	24	6	41.7193000900063
PF05193.24	1	1	24	6	43.4835315090668
PF13275.9	1	0.551671075837743	24	6	94.1038917606493
PF16363.8	1	1	20	6	175.512388371875
PF00830.22	1	1	20	18	100.720289912212
PF01087.25	1	1	20	18	47.1215958982715
PF02744.20	1	1	20	18	47.1215958982715
PF10509.12	1	1	24	18	26.1569404962622
PF00288.29	1	0.898239271017049	20	18	96.3496628976978
PF08544.16	1	1	20	0	101.29728904566
PF13521.9	1	1	0	0	0
PF02826.22	1	1	20	18	209.855150520544
PF01136.22	1	1	20	4	92.9675711632825
PF16325.8	1	1	24	0	56.5354852529033
PF08241.15	1	1	24	18	100.906966102445
PF03932.17	1	1	24	4	166.804014808172
PF10110.12	1	1	0	0	0
PF03009.20	1	1	20	8	87.1226265099945
PF00687.24	1	0.455602586713698	20	6	116.087841587739
PF03946.17	1	1	24	22	69.0012474751363
PF00298.22	1	1	24	22	69.0012474751363
PF13509.9	1	1	20	2	190.909638532212
PF17783.4	1	1	20	2	105.457905346162
PF01765.22	1	1	24	10	119.416016430089
PF00871.20	1	1	24	0	62.4771267585186
PF11364.11	1	1	0	0	0
PF00908.20	1	1	24	12	66.7225958727626
PF04397.18	1	0.455602586713698	24	18	607.606250471883
PF06014.14	1	1	0	0	0
PF00210.27	1	1	24	6	40.307914954758
PF00817.23	1	1	24	0	73.4791779436954
PF11798.11	1	1	0	0	0
PF11799.11	1	1	24	0	70.1195368495828
PF02274.20	1	1	20	18	7.49179634667147
PF03485.19	1	0.207574955908289	20	4	105.782467358726
PF00750.22	1	0.207574955908289	20	4	105.782467358726
PF05746.18	1	0.207574955908289	20	4	105.782467358726
PF01316.24	1	1	24	0	53.0609393068479
PF02863.21	1	1	24	0	53.0609393068479
PF01225.28	1	1	20	4	67.1327178058508
PF04434.20	1	1	20	10	52.7063252560829
PF08455.13	1	1	20	18	13.4180582797959
PF00176.26	1	1	24	18	125.182825784056
PF14506.9	1	1	0	0	0
PF14507.9	1	1	0	0	0
PF04321.20	1	1	20	4	37.7503097272062
PF09168.13	1	1	0	0	0
PF02129.21	1	1	20	18	9.18885262151919
PF08530.13	1	1	0	0	0
PF07722.16	1	0.383824221046443	24	10	63.7866885172761
PF02852.25	1	0.0285920047031158	24	6	118.579862661336
PF00749.24	1	1	20	4	83.6790164856161
PF19269.2	1	1	24	22	77.8582902395837
PF01569.24	1	1	20	14	61.2262548625996
PF09314.14	1	1	0	0	0
PF01196.22	1	0.551671075837743	20	14	48.233874865078
PF01193.27	1	1	20	18	79.2306077251715
PF01000.29	1	1	20	18	79.2306077251715
PF03118.18	1	1	20	18	91.7966023336376
PF00411.22	1	1	20	18	102.926463069514
PF00416.25	1	1	20	18	97.6231622106148
PF01176.22	1	1	20	18	180.471328228337
PF13518.9	1	1	20	0	148.307869179285
PF00406.25	1	1	24	12	58.0326070853706
PF05191.17	1	1	24	12	58.0326070853706
PF00344.23	1	1	20	18	82.7244223310142
PF00828.22	1	1	20	10	85.9346871176011
PF00333.23	1	1	20	6	87.0929280251847
PF03719.18	1	1	20	6	87.0929280251847
PF00861.25	1	1	24	0	133.468703046
PF00347.26	1	0.0285920047031158	24	4	278.878495082592
PF00410.22	1	1	20	18	93.2221296045097
PF00253.24	1	1	20	8	41.1585644125254
PF00281.22	1	1	24	0	184.491937386163
PF00673.24	1	1	24	0	184.557344763423
PF00467.32	1	1	20	6	61.5006122936999
PF17136.7	1	1	20	6	61.9715454099702
PF06480.18	1	1	24	6	85.3856187020098
PF17862.4	1	1	20	6	105.817115591004
PF01434.21	1	1	20	6	105.817115591004
PF00238.22	1	1	20	0	108.462402059423
PF00252.21	1	1	20	16	59.9605337242757
PF07650.20	1	0.312045855379189	20	12	152.993865818209
PF00189.23	1	0.898239271017049	24	12	105.161274051454
PF00237.22	1	1	20	16	193.162480737073
PF00276.23	1	1	24	0	187.712278444382
PF00573.25	1	1	24	18	53.6047044215804
PF00297.25	1	1	24	0	119.501576350612
PF14821.9	1	0.898239271017049	24	20	68.6549419290502
PF02357.22	1	0.312045855379189	24	22	169.179186486178
PF01757.25	1	0.13380658436214	24	4	265.443996570133
PF00912.25	1	1	24	12	60.4622259855275
PF00905.25	1	1	24	6	139.237810497005
PF04239.15	1	0.259810405643739	20	18	40.6452048893839
PF11694.11	1	1	0	0	0
PF01243.23	1	1	20	16	201.89737080507
PF14480.9	1	1	20	6	34.0995174159401
PF11490.11	1	0.772989417989418	20	14	3.04692312013283
PF07733.15	1	1	20	6	125.169213978518
PF17657.4	1	1	20	6	48.8009745035896
PF14579.9	1	1	20	6	49.3935299862239
PF04073.18	1	0.383824221046443	24	16	159.653574260119
PF02163.25	1	0.898239271017049	24	6	135.357562035244
PF17820.4	1	0.455602586713698	20	6	176.087973291761
PF01148.23	1	1	20	16	100.264913145128
PF01255.22	1	1	24	6	65.431418890316
PF02699.18	1	1	20	16	158.577180962458
PF13365.9	1	1	20	18	218.056882075526
PF13180.9	1	1	20	18	75.9885231334311
PF13439.9	1	1	24	6	191.508911529268
PF00534.23	1	0.647739564961787	24	8	485.405293984091
PF08796.13	1	1	0	0	0
PF02739.19	1	0.0832745443856555	20	4	78.3509668893754
PF01367.23	1	0.0832745443856555	20	4	78.3509668893754
PF00476.23	1	0.312045855379189	20	2	63.2825213822902
PF06160.15	1	1	0	0	0
PF00889.22	1	1	20	2	81.4770859690011
PF00318.23	1	0.898239271017049	20	6	46.1351819385163
PF10282.12	1	1	24	12	57.7160000240943
PF00465.22	1	1	20	18	61.5338463124157
PF05362.16	1	1	20	10	42.6130830614261
PF01467.29	1	0.13380658436214	20	6	341.287916366812
PF03602.18	1	1	20	0	70.9298812208226
PF08281.15	1	1	24	22	455.972858100677
PF13791.9	1	1	0	0	0
PF00342.22	1	1	24	6	59.9875805586561
PF03692.18	1	1	24	12	19.2580531856156
PF10458.12	1	1	24	12	34.5586064936254
PF07299.14	1	1	0	0	0
PF08930.13	1	1	0	0	0
PF04237.16	1	1	24	14	3.95237335344221
PF01938.23	1	1	20	8	85.456682933519
PF05958.14	1	0.898239271017049	20	8	151.060635878445
PF06458.15	1	1	0	0	0
PF17965.4	1	1	20	14	72.7648233180017
PF17966.4	1	1	24	12	78.452613489171
PF02447.19	1	1	24	6	25.7977302514194
PF03446.18	1	1	20	10	27.8861701296539
PF00393.22	1	1	20	18	35.4606979697242
PF01084.23	1	1	20	10	193.648970202529
PF01250.20	1	0.13380658436214	20	10	294.985150121154
PF02673.21	1	1	20	0	65.9271007439278
PF13177.9	1	1	24	0	104.900881979282
PF13185.9	1	1	0	0	0
PF03951.22	1	0.647739564961787	20	6	99.8958034053483
PF00120.27	1	1	20	10	37.3606938907724
PF05496.15	1	1	20	10	123.542868381789
PF17864.4	1	1	20	4	74.2617683737736
PF05491.16	1	1	20	4	74.2617683737736
PF01330.24	1	1	20	4	71.90568857886
PF14520.9	1	1	20	4	138.691216955148
PF07499.16	1	1	20	4	71.90568857886
PF13589.9	1	1	24	10	55.8018619674222
PF01119.22	1	0.647739564961787	24	8	74.4641776898883
PF08676.14	1	0.647739564961787	24	8	74.4641776898883
PF01624.23	1	0.207574955908289	20	6	54.560359236354
PF05188.20	1	0.455602586713698	20	4	52.5719749676574
PF05192.21	1	0.455602586713698	20	4	52.5719749676574
PF05190.21	1	0.455602586713698	20	4	52.5719749676574
PF07843.14	1	1	0	0	0
PF01925.22	1	1	20	14	124.256339124006
PF00479.25	1	1	0	0	0
PF02781.19	1	1	0	0	0
PF19127.3	1	0.898239271017049	24	18	40.7982935075108
PF01473.23	1	1	20	18	32.3755910834073
PF13529.9	1	0.383824221046443	20	18	170.763459229426
PF00226.34	1	1	24	12	84.5894164663937
PF01556.21	1	0.0498794826572604	20	16	90.5923994852769
PF00684.22	1	0.0498794826572604	20	16	90.5923994852769
PF13537.9	1	1	20	16	222.086683621508
PF00733.24	1	0.455602586713698	24	6	139.869610405996
PF04093.15	1	1	20	16	95.3066803954476
PF13545.9	1	1	20	0	105.083845858914
PF01869.23	1	1	24	0	92.9649195128531
PF09989.12	1	1	24	6	30.831976980077
PF06050.16	1	1	24	6	69.1338299966087
PF00440.26	1	0.13380658436214	24	8	627.262935105392
PF14278.9	1	0.383824221046443	20	16	62.7719902862734
PF10396.12	1	0.647739564961787	20	14	98.9256529015604
PF12631.10	1	0.647739564961787	20	14	98.9256529015604
PF17191.7	1	1	24	2	36.7515213987802
PF19833.2	1	1	24	2	36.7515213987802
PF08274.15	1	1	0	0	0
PF03831.17	1	1	0	0	0
PF00044.27	1	1	24	18	63.1329682980691
PF02800.23	1	1	24	18	63.1329682980691
PF04394.17	1	1	0	0	0
PF00572.21	1	0.898239271017049	20	10	268.587439765898
PF09182.13	1	1	24	0	12.034957415795
PF03764.21	1	1	24	18	99.5655845385342
PF00177.24	1	0.772989417989418	24	2	171.669970122908
PF00164.28	1	1	24	12	112.875101927418
PF00768.23	1	1	20	10	241.778900370773
PF07943.16	1	1	20	10	147.747133501804
PF06800.15	1	0.383824221046443	20	14	22.8635906628858
PF16199.8	1	1	24	10	47.4044386107462
PF13167.9	1	0.647739564961787	24	10	116.337450281498
PF16360.8	1	0.647739564961787	24	10	116.337450281498
PF01985.24	1	1	20	6	131.277909461189
PF02410.18	1	1	20	16	81.3936473688211
PF13649.9	1	1	20	6	139.849457862732
PF05636.14	1	1	20	18	23.7432314986819
PF01709.23	1	1	24	6	62.3638128968334
PF08280.14	1	1	0	0	0
PF05043.16	1	1	20	2	131.131538357483
PF06445.18	1	0.312045855379189	20	8	278.923926693283
PF03167.22	1	0.455602586713698	24	8	178.627193743002
PF01165.23	1	1	0	0	0
PF00162.22	1	1	20	2	25.1242110423392
PF02733.20	1	1	20	16	48.9077476275487
PF17785.4	1	1	24	0	51.2853941792885
PF10672.12	1	1	24	0	125.520646048768
PF06874.14	1	1	20	2	52.5974308117802
PF03486.17	1	0.898239271017049	24	4	98.5844738796378
PF04545.19	1	1	20	10	517.911876598712
PF05128.15	1	1	0	0	0
PF02664.18	1	1	24	12	17.4743763300726
PF00857.23	1	1	20	0	115.276790109718
PF13597.9	1	1	20	2	88.5969441487685
PF10087.12	1	1	0	0	0
PF03952.19	1	1	20	2	118.944552983733
PF00113.25	1	1	20	2	118.944552983733
PF02361.19	1	1	20	8	90.9084762164674
PF12705.10	1	0.312045855379189	24	4	99.5578063639412
PF00163.22	1	1	20	16	105.966315121835
PF09371.13	1	1	24	12	33.0310790695672
PF16921.8	1	1	24	12	33.0310790695672
PF12836.10	1	0.455602586713698	20	10	130.50433464257
PF17674.4	1	1	24	10	88.4357238026579
PF00962.25	1	0.259810405643739	20	14	59.7052681762673
PF07288.14	1	1	0	0	0
PF00814.28	1	0.13380658436214	20	6	179.272782234225
PF12974.10	1	0.647739564961787	0	0	0
PF08706.14	1	1	20	10	44.0746727781387
PF19263.2	1	1	20	10	48.5117678300843
PF03288.19	1	1	24	12	37.2284649226905
PF08534.13	1	0.0221031746031746	20	14	100.526542654167
PF17900.4	1	1	0	0	0
PF01433.23	1	1	24	18	42.7880919897698
PF11838.11	1	1	0	0	0
PF16916.8	1	0.455602586713698	24	8	86.0511829598016
PF09250.14	1	1	0	0	0
PF08708.14	1	1	0	0	0
PF00275.23	1	0.455602586713698	24	6	177.729168130895
PF09515.13	1	0.772989417989418	24	8	60.6596855541738
PF03180.17	1	1	20	10	38.8088485786425
PF09383.13	1	1	24	10	36.6413895176104
PF12558.11	1	1	20	18	16.420433672714
PF01032.21	1	0.772989417989418	24	10	83.2144473303765
PF01497.21	1	1	20	16	58.3716647869495
PF01638.20	1	1	20	18	211.586855027669
PF00903.28	1	1	24	6	91.2415235104062
PF00578.24	1	0.647739564961787	20	16	64.2576216335463
PF03717.18	1	1	24	6	118.43614320806
PF02132.18	1	1	24	0	34.6294939484394
PF13662.9	1	1	24	0	34.6294939484394
PF01820.24	1	0.772989417989418	20	14	4.61387174724222
PF07478.16	1	0.772989417989418	20	14	4.61387174724222
PF12911.10	1	1	20	16	44.4310545958567
PF16658.8	1	1	20	8	60.8041121142312
PF00154.24	1	1	20	16	81.7387154780402
PF01928.24	1	1	24	6	22.7462109372089
PF01513.24	1	0.259810405643739	24	10	86.5214089692907
PF20143.2	1	0.259810405643739	24	10	86.5214089692907
PF00160.24	1	1	20	0	70.2715648075379
PF03601.17	1	0.647739564961787	20	16	49.0548258380355
PF03595.20	1	1	0	0	0
PF02568.17	1	0.647739564961787	24	8	178.303338837219
PF00999.24	1	1	24	10	24.8919264647194
PF00579.28	1	1	20	18	76.901397987943
PF05343.17	1	0.066577013521458	24	22	53.711123992149
PF00085.23	1	1	20	14	131.132245464264
PF00166.24	1	1	20	18	147.14255720389
PF00118.27	1	1	20	2	186.957618732161
PF13426.10	1	0.772989417989418	20	16	21.5596857583778
PF02223.20	1	0.551671075837743	24	10	121.186788586875
PF04468.15	1	1	20	0	47.8301168930205
PF06156.16	1	1	0	0	0
PF18376.4	1	1	0	0	0
PF01070.21	1	1	0	0	0
PF00081.25	1	0.772989417989418	0	0	0
PF02777.21	1	0.772989417989418	0	0	0
PF02554.17	1	1	24	12	26.4378386650885
PF13722.9	1	1	24	12	26.4378386650885
PF02255.19	1	1	20	4	134.777380921281
PF01653.21	1	1	24	6	57.1628657445111
PF03120.19	1	1	24	6	57.1628657445111
PF03119.19	1	1	24	6	9.96313454691846
PF12826.10	1	0.13380658436214	24	8	201.834084748154
PF00533.29	1	1	24	6	77.6486330789618
PF17912.4	1	0.13380658436214	24	14	71.539760819596
PF01855.22	1	1	24	0	63.9263421065604
PF17147.7	1	0.455602586713698	20	4	45.0547227768632
PF01558.21	1	0.00804820693709583	24	4	158.541825623398
PF10371.12	1	0.647739564961787	20	4	51.9490138934321
PF12838.10	1	1	20	6	120.74272552829
PF19293.2	1	0.455602586713698	24	6	131.584086697442
PF02457.19	1	0.455602586713698	24	6	131.584086697442
PF07949.15	1	1	20	8	217.177948346511
PF02878.19	1	1	24	18	52.6083909668885
PF02879.19	1	1	24	18	51.9887886498739
PF02880.19	1	1	24	18	51.9887886498739
PF00408.23	1	1	24	22	108.969751174925
PF02367.20	1	1	20	8	112.314012696546
PF20037.2	1	1	24	10	59.5178848792529
PF05135.16	1	0.772989417989418	20	14	28.7700536061371
PF08951.13	1	1	0	0	0
PF01416.23	1	1	24	18	240.932316776997
PF07155.15	1	1	24	12	178.407813864139
PF06418.17	1	1	24	18	65.7763102228397
PF06210.14	1	1	0	0	0
PF11151.11	1	1	0	0	0
PF05014.18	1	1	24	10	0.236880771697493
PF03006.23	1	1	24	6	60.6259212053722
PF00216.24	1	1	24	18	86.1641432680961
PF00916.23	1	0.383824221046443	20	14	35.691214780391
PF01740.24	1	1	20	18	77.697600223559
PF04586.20	1	1	0	0	0
PF00877.22	1	1	20	6	83.4400143935748
PF01476.23	1	1	20	10	328.99840050979
PF03838.17	1	1	24	6	70.4580642210759
PF05697.16	1	1	20	6	88.4753217824044
PF00254.31	1	1	20	6	134.223716311612
PF05698.17	1	1	20	6	139.191141449447
PF01807.23	1	0.207574955908289	20	16	205.071573145817
PF08275.14	1	1	20	2	68.5921862022199
PF13155.9	1	0.312045855379189	20	16	353.275497628267
PF10410.12	1	1	20	0	66.1491322732204
PF03979.17	1	1	20	10	132.291193478629
PF00140.23	1	1	20	10	116.247647720287
PF04542.17	1	1	24	0	266.742598173783
PF04539.19	1	1	24	10	295.305115939641
PF01327.24	1	1	20	10	103.403760146815
PF12344.11	1	1	20	6	45.2654405976569
PF02151.22	1	1	20	6	85.6751789289057
PF07977.16	1	1	24	0	42.7834957956921
PF13561.9	1	0.0156143445032334	24	22	122.127947712635
PF03332.16	1	1	0	0	0
PF02441.22	1	0.207574955908289	20	6	199.803627625977
PF01361.24	1	1	0	0	0
PF09945.12	1	1	0	0	0
PF06966.15	1	1	0	0	0
PF03992.19	1	1	0	0	0
PF01987.20	1	0.383824221046443	24	18	84.7347269099276
PF00265.21	1	1	0	0	0
PF11967.11	1	1	20	16	34.1949768314003
PF02565.18	1	1	20	16	34.1949768314003
PF17827.4	1	0.066577013521458	20	2	105.029398636763
PF01300.21	1	0.551671075837743	24	2	105.058390014791
PF00464.22	1	0.455602586713698	24	8	114.893538234315
PF13702.9	1	1	24	22	48.8204199400722
PF08032.15	1	1	24	22	93.1052802089186
PF00258.28	1	0.00173133450911229	24	4	188.030299719221
PF03631.18	1	1	20	6	51.0644233101677
PF02603.19	1	1	20	18	71.7699240768722
PF07475.15	1	1	20	18	71.7699240768722
PF01790.21	1	0.898239271017049	24	8	46.2919828672444
PF12732.10	1	1	0	0	0
PF02705.19	1	1	0	0	0
PF00364.25	1	1	20	2	249.132103788332
PF02817.20	1	1	20	0	58.6057171315223
PF00198.26	1	1	20	0	58.6057171315223
PF01145.28	1	1	24	10	110.439649396316
PF12706.10	1	0.647739564961787	20	14	85.8477129835152
PF17768.4	1	1	20	6	86.7337177803419
PF10141.12	1	1	0	0	0
PF05066.16	1	1	0	0	0
PF02618.19	1	0.551671075837743	24	8	109.634785102631
PF03449.18	1	0.000702527924750147	24	18	154.244560937432
PF01272.22	1	0.000702527924750147	24	18	154.244560937432
PF05848.14	1	0.898239271017049	0	0	0
PF17727.4	1	0.898239271017049	0	0	0
PF02482.22	1	1	24	6	67.8323999658349
PF16321.8	1	1	24	6	67.8323999658349
PF00676.23	1	1	20	16	59.8000204849463
PF13612.9	1	0.259810405643739	24	18	74.3572277892338
PF03099.22	1	1	24	6	64.7525963803769
PF10437.12	1	1	20	12	24.380334708531
PF02901.18	1	0.13380658436214	20	4	63.4508127962124
PF01228.24	1	1	20	2	145.794811678948
PF06071.16	1	0.13380658436214	20	6	65.3394950087617
PF01098.22	1	1	20	2	52.1279119090723
PF00289.25	1	0.898239271017049	24	8	30.4121323287475
PF02785.22	1	0.898239271017049	24	8	30.4121323287475
PF00682.22	1	1	20	0	61.4228305477695
PF02436.21	1	0.647739564961787	20	4	59.4903077147866
PF00285.24	1	0.898239271017049	24	4	70.1499424411738
PF00330.23	1	1	24	12	32.0902734971985
PF00694.22	1	1	24	6	104.458763464345
PF00574.26	1	1	20	8	393.047425642886
PF00398.23	1	0.13380658436214	20	8	108.786256965207
PF08207.15	1	1	24	22	35.4115540484317
PF01132.23	1	1	24	22	35.4115540484317
PF09285.14	1	1	24	22	35.4115540484317
PF02446.20	1	1	20	10	45.2237212975668
PF00343.23	1	0.13380658436214	24	6	123.346469473314
PF00854.24	1	1	24	12	6.76135504170577
PF01654.20	1	1	0	0	0
PF02322.18	1	1	0	0	0
PF06912.14	1	1	0	0	0
PF02504.18	1	1	24	6	27.9068530030036
PF14437.9	1	0.455602586713698	24	4	118.458417071667
PF01055.29	1	0.0285920047031158	20	14	30.4020560571156
PF03061.25	1	1	24	6	125.833187246052
PF02746.19	1	1	20	0	27.6952512987335
PF13378.9	1	1	20	18	38.2184144163517
PF00378.23	1	1	24	22	120.445740680192
PF00710.23	1	0.259810405643739	20	18	33.6151492708273
PF17763.4	1	1	20	18	29.5825192977204
PF13840.9	1	1	20	16	67.7358798902029
PF01281.22	1	1	24	6	85.1179787853307
PF03948.17	1	1	24	6	85.1179787853307
PF00772.24	1	0.772989417989418	24	20	162.27358166111
PF03796.18	1	0.259810405643739	24	20	156.209080352264
PF02390.20	1	1	20	16	57.0338187569445
PF07319.14	1	1	0	0	0
PF01695.20	1	0.207574955908289	24	16	583.514061776685
PF13599.9	1	1	20	2	48.4361074044973
PF14714.9	1	1	20	2	67.5774879712171
PF13151.9	1	1	0	0	0
PF16555.8	1	1	0	0	0
PF04172.19	1	1	20	16	70.9786715887245
PF03788.17	1	1	20	16	44.3759002669242
PF02576.20	1	0.0498794826572604	24	18	140.828447201285
PF17384.5	1	0.0498794826572604	24	18	140.828447201285
PF08529.14	1	0.0285920047031158	20	6	67.48980673035
PF13184.9	1	0.0285920047031158	20	6	67.48980673035
PF04296.16	1	1	24	10	11.6647870158439
PF01248.29	1	0.551671075837743	24	18	70.1980257022945
PF04760.18	1	0.898239271017049	24	6	291.364763401479
PF11987.11	1	0.898239271017049	24	4	162.62501373136
PF02033.21	1	1	24	18	92.9887843667181
PF20511.1	1	0.898239271017049	20	8	49.3150411335122
PF08545.13	1	1	24	22	67.8677553048942
PF08541.13	1	1	24	22	67.8677553048942
PF00698.24	1	1	20	10	61.1604939319492
PF00109.29	1	0.0498794826572604	24	6	92.6546764126075
PF02801.25	1	0.0498794826572604	24	6	92.6546764126075
PF17848.4	1	1	20	10	23.7920218665838
PF01039.25	1	1	20	6	81.7853845255985
PF03255.17	1	1	20	18	27.890412770341
PF05532.15	1	1	0	0	0
PF13302.10	1	1	20	6	140.662630661097
PF03372.26	1	0.898239271017049	24	6	99.9879040635979
PF09334.14	1	1	24	22	82.9125127348099
PF19303.2	1	0.898239271017049	24	20	26.8431876274037
PF06177.14	1	0.772989417989418	20	14	79.9787266996669
PF01960.21	1	1	20	6	55.7405204541544
PF00202.24	1	1	24	12	81.3533422822935
PF14622.9	1	1	24	12	48.2884988639246
PF00035.29	1	1	24	12	48.2884988639246
PF02463.22	1	1	24	10	108.045209058523
PF06470.16	1	1	20	16	66.25024854293
PF00884.26	1	1	20	6	60.382676472644
PF17255.5	1	1	0	0	0
PF07907.14	1	0.312045855379189	0	0	0
PF01613.21	1	0.455602586713698	20	2	143.595709589458
PF13556.9	1	1	20	12	69.3813173700241
PF13603.9	1	1	24	6	52.1749345100212
PF00561.23	1	1	20	10	140.189576224483
PF03315.18	1	1	20	4	22.1380991053884
PF01842.28	1	1	20	0	12.5935717729323
PF13437.9	1	1	20	18	18.2504260224248
PF03313.18	1	1	20	16	53.813654475421
PF00403.29	1	0.13380658436214	24	16	118.15011851507
PF09586.13	1	0.383824221046443	20	16	37.4504964519831
PF16285.8	1	1	0	0	0
PF03054.19	1	1	24	18	49.431713752408
PF20259.1	1	0.551671075837743	24	20	69.0069043293858
PF20258.1	1	0.551671075837743	24	20	73.4694552254541
PF08459.14	1	0.455602586713698	24	8	86.9988828232869
PF00633.26	1	0.898239271017049	20	0	160.41424437998
PF14815.9	1	1	20	2	50.5970257278034
PF00842.24	1	1	24	12	39.6066418045162
PF19258.2	1	0.207574955908289	24	16	20.6263048072116
PF13742.9	1	1	20	6	37.2030090785678
PF02601.18	1	1	24	18	23.4236192335856
PF01728.22	1	1	24	10	55.015028896657
PF01795.22	1	0.772989417989418	20	16	104.298957331797
PF10555.12	1	1	20	4	52.2983246433383
PF00953.24	1	1	24	22	38.1968476595256
PF01245.23	1	1	24	6	104.627938761744
PF01883.22	1	1	0	0	0
PF09922.12	1	1	0	0	0
PF07730.16	1	1	20	2	66.1767094376866
PF00196.22	1	0.312045855379189	24	22	191.581920304425
PF00390.22	1	1	20	16	23.705754839279
PF03949.18	1	1	20	16	19.5621091015259
PF03390.18	1	1	24	12	7.40482221258553
PF00892.23	1	0.647739564961787	20	6	290.490779419933
PF16069.8	1	1	0	0	0
PF04464.17	1	1	20	16	102.859287925301
PF01676.21	1	1	24	0	50.3350426653738
PF04266.17	1	1	0	0	0
PF01268.22	1	1	20	10	52.1703383159435
PF01040.21	1	1	0	0	0
PF05167.15	1	1	20	10	32.9907739830396
PF02899.20	1	1	20	10	256.999373835813
PF01076.22	1	0.0498794826572604	20	18	480.45006643823
PF02486.22	1	1	20	14	42.2206387978676
PF00728.25	1	1	24	6	43.0755308963221
PF08876.14	1	1	20	2	118.84131539368
PF18994.3	1	1	24	0	13.377576416573
PF06463.16	1	1	20	18	15.9268731394458
PF06277.14	1	1	0	0	0
PF05857.14	1	1	20	2	71.4312199286839
PF07739.16	1	1	24	10	84.550879146819
PF01808.21	1	1	24	0	29.8559928453443
PF00482.26	1	0.898239271017049	24	6	130.488247963298
PF20188.1	1	1	20	2	8.96399266510186
PF03432.17	1	0.647739564961787	24	18	788.676144590493
PF14283.9	1	0.898239271017049	24	0	228.188131259672
PF19044.3	1	0.455602586713698	24	16	233.575401048837
PF12959.10	1	1	24	20	35.9005183876222
PF19478.2	1	1	24	22	241.184577121185
PF02534.17	1	1	24	22	233.320312277524
PF06970.14	1	1	24	18	439.325619927897
PF19481.2	1	1	20	0	347.743801279045
PF01475.22	1	1	20	10	277.895793433438
PF18765.4	1	1	20	18	97.4018377881034
PF00111.30	1	0.455602586713698	20	6	79.3041468304149
PF01799.23	1	1	20	18	25.3957400463148
PF01315.25	1	1	20	18	36.7730881556064
PF02738.21	1	1	20	18	36.7730881556064
PF20256.1	1	0.647739564961787	20	18	57.1250355317176
PF02595.18	1	0.551671075837743	20	14	26.5907505065201
PF06153.14	1	1	0	0	0
PF02386.19	1	0.898239271017049	24	8	66.7496427071431
PF00754.28	1	1	20	4	7.32704046665501
PF02368.21	1	0.647739564961787	24	10	118.926875314203
PF08124.14	1	1	0	0	0
PF02278.21	1	1	0	0	0
PF02884.20	1	1	0	0	0
PF07554.16	1	0.170690770135215	24	8	84.3617280828516
PF08218.14	1	1	0	0	0
PF03977.16	1	1	24	10	21.6466598924638
PF13610.9	1	1	24	0	166.221358820475
PF00251.23	1	0.455602586713698	20	12	9.69796950397352
PF08244.15	1	1	24	6	73.5444085442598
PF14264.9	1	0.772989417989418	20	4	34.9593592618629
PF13614.9	1	1	24	18	257.061952785948
PF01503.20	1	1	20	0	32.2065925627037
PF18073.4	1	1	20	16	70.5876415387283
PF13481.9	1	1	24	22	265.947103044948
PF13541.9	1	0.207574955908289	24	16	77.8434409971787
PF07470.16	1	1	20	14	53.0089669584307
PF00370.24	1	0.0285920047031158	24	6	371.109791309964
PF02782.19	1	0.0156143445032334	24	4	371.109791309964
PF04221.15	1	1	20	16	331.329731567362
PF13738.9	1	1	0	0	0
PF00950.20	1	0.772989417989418	24	22	47.3415061072205
PF02872.21	1	0.108540564373898	24	4	78.3633412580462
PF06619.14	1	1	0	0	0
PF00375.21	1	1	24	22	112.491850052015
PF01933.21	1	1	20	0	16.1531473094255
