FeatureID	Name	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF00912.25	Transglycosylase	3.95524182160093	4.02018896467728	3.87450125376572	-0.0391979619645237	1.44042339432778	0.0213649163720987	0.48717094313778	0.563545313821016	0.759728830931296	0.743486120583433	0.859731462248928	none
PF00905.25	Penicillin binding protein transpeptidase domain	5.63021875518652	5.99692821934222	5.35541275547449	0.618104541454763	0.851086863755703	-0.642118701618414	0.23058980691158	0.0702891100225835	0.228618158778092	0.0185099221817663	0.0846601877897326	up
PF01243.23	Pyridoxamine 5'-phosphate oxidase	1.74053171148958	1.63549228304553	1.78249200233641	-0.19202972600878	2.5825054692066	0.0568225672438481	0.464511829720241	0.512909978838701	0.713582206329588	0.631121517228662	0.779329808442464	none
PF14480.9	DNA polymerase III polC-type N-terminus I	3.26169726266413	4.50707442067277	2.59650099636781	1.9191445141727	1.91331355442936	-0.904374380877461	0.102666676650281	0.00169098977430054	0.0229300055934655	0.00026713967481268	0.00470667642270194	up
PF11490.11	DNA polymerase III polC-type N-terminus II	1.209251808684	1.06873874508459	1.36193402597671	-0.509513461263591	3.26842327302171	0.134377228355859	0.43333333396179	0.551010004045973	0.735372804761936	0.53635527867067	0.704770839906043	none
PF07733.15	Bacterial DNA polymerase III alpha NTPase domain	5.68788916065752	6.16623678265936	5.52101271877898	0.643953073555775	0.869300559216541	-0.681222408653894	0.229923362408927	0.0147688188572709	0.0933315461540963	0.0171370771294515	0.0799510195128327	up
PF17657.4	Bacterial DNA polymerase III alpha subunit finger domain	5.32740035905268	5.54915806622853	5.2191307676345	0.326425067353708	0.840351117866832	-0.352741054274472	0.333000001740455	0.191923837679244	0.413280487939413	0.172897684090286	0.355639396821325	none
PF14579.9	Helix-hairpin-helix motif	5.29512034618995	5.55675077522306	5.17652000924976	0.388596338538849	0.834310143955507	-0.419824622602034	0.305231591594769	0.131633142323984	0.332771214268439	0.108993744284596	0.266186743868796	none
PF04073.18	Aminoacyl-tRNA editing domain	2.40806850705408	1.98440790773316	2.61770933811651	-0.817586494009837	2.33499916283654	0.297368884869566	0.324666668517745	0.193969321802044	0.409302222294835	0.161510715550264	0.333935352467575	none
PF02163.25	Peptidase family M50	4.58255794285867	5.16844195549824	3.83608067544135	1.2770853416753	1.55467755517998	-0.711705944486966	0.179273580517352	0.0146964470048213	0.0901307095521194	0.00409852915069359	0.0318319211952641	up
PF17820.4	PDZ domain	3.66774888713	4.44607761947208	2.99086997312955	1.42418941054066	1.94541133303247	-0.649935517520785	0.155000006097431	0.0710233315316668	0.200770876914587	0.0014412885171064	0.0158763785329716	up
PF01148.23	Cytidylyltransferase family	1.4308293241741	2.13265929919737	0.878876205618362	1.14579383904097	3.11564051879946	-0.320650700096346	0.300566480035231	0.271427381140278	0.462318050922659	0.116863372408648	0.267379612732896	none
PF01255.22	Putative undecaprenyl diphosphate synthase	1.54012797506845	1.78595742589793	1.26736725168562	0.358305417895048	3.11174539319532	-0.0885819547751602	0.438520493746552	0.56761900791327	0.744074856176808	0.577483052204378	0.739878039887424	none
PF02699.18	Preprotein translocase subunit	0.216566347972781	1.51287031180305	-0.616973351762132	1.83511101548034	3.76094673130942	-0.434571199563633	0.257247587077589	0.157196780768534	0.31853040085727	0.0646493938918337	0.174065477356844	none
PF13365.9	Trypsin-like peptidase domain	3.50999171673012	4.06046430156985	3.16743354877139	0.541196765026955	1.9499315955829	-0.230798171398378	0.394333334357468	0.582061559179267	0.757970969750783	0.352051289566322	0.563554011423844	none
PF13180.9	PDZ domain	3.8370026751749	4.37932926531997	3.47942041289223	0.826696937434032	1.45116584930951	-0.463259119609509	0.282333335820032	0.0738018700580969	0.242655813479523	0.065063953621801	0.191123117780384	none
PF13439.9	Glycosyltransferase Family 4	4.50819293566403	5.35449413158486	3.9929021179554	1.38537343914114	1.64518206081932	-0.69684901135367	0.183666671550528	0.0152178719329768	0.0912907872086064	0.00442610597535241	0.0327354223862051	up
PF00534.23	Glycosyl transferases group 1	5.68426641699848	6.87205116659423	5.13892396746184	1.68626182237094	1.13959081630753	-1.37895744948719	0.0566666858645435	3.07952696603959e-05	0.00195128935592761	1.10751795877654e-05	0.000732940374101235	up
PF02739.19	5'-3' exonuclease, N-terminal resolvase-like domain	3.91300319574995	4.18852402250709	3.56054454640163	0.662079733167689	1.07576335266154	-0.502109967209353	0.253582142298511	0.0426896522610785	0.175260358115558	0.0431966434365235	0.138062187748066	none
PF01367.23	5'-3' exonuclease, C-terminal SAM fold	3.92095924828473	4.19692103018074	3.57745066506416	0.619987566858763	1.05865473641964	-0.499671920700418	0.252915697793418	0.0435901533261681	0.176763565346523	0.045948115681893	0.143729479206225	none
PF00476.23	DNA polymerase family A	4.97811520840263	5.28749619971663	4.75559584228031	0.457262492578762	1.00963117655985	-0.37318343944984	0.323333335202489	0.09061395176487	0.27763961605795	0.124348010841312	0.292737331848482	none
PF06160.15	Septation ring formation regulator, EzrA	-0.561895002929064	-1.20173367462802	0.104601652211429	-1.43492151543674	4.37471406219408	0.287086576543503	0.352666668160578	0.361921921580378	0.560297359181	0.275851235469599	0.449184893417395	none
PF00889.22	Elongation factor TS	2.72462402605352	2.31077016329648	2.90325156237924	-0.688028644967367	1.64634665401427	0.334576018104298	0.295901368477401	0.0896343645448019	0.279199584886405	0.11343275573318	0.253257469685255	none
PF00318.23	Ribosomal protein S2	2.71257555618182	2.48845658004505	2.88130167392038	-0.402686021432551	1.50308682015324	0.216317610175421	0.388203933111556	0.540080806975238	0.723941581194417	0.365407086115704	0.550977625766196	none
PF10282.12	Lactonase, 7-bladed beta-propeller	0.954514521858808	2.36983484779425	-0.376740383994575	2.39830998902964	3.23225713945418	-0.688707413748081	0.165944690688213	0.0317364297403496	0.108273786109707	0.00505063604692738	0.0315931033976167	up
PF00465.22	Iron-containing alcohol dehydrogenase	4.28290644493388	3.89272130559376	4.56387962274111	-0.652503064822424	1.14107129542873	0.515870482647149	0.267666669410291	0.062949248361303	0.21856196911654	0.0490197290712654	0.157980410117913	none
PF05362.16	Lon protease (S16) C-terminal proteolytic domain	3.76922633624829	3.96767961474406	3.56725503525362	0.351495956026152	1.21570035608895	-0.260745184571206	0.379666667849367	0.378315837822545	0.592704434402198	0.354953781940724	0.547667869198624	none
PF01467.29	Cytidylyltransferase-like	3.60636973104602	3.70148132219936	3.54839074354795	-0.0408663722519451	1.88484674040067	0.0205804830756958	0.491000000083361	0.706472053159431	0.851365856623007	0.774317863693948	0.879866915279677	none
PF03602.18	Conserved hypothetical protein 95	1.18569219471854	1.54409018826935	0.990964661733278	0.399301479297794	2.95151674796223	-0.102537292674964	0.420193269668127	0.558052733360909	0.734972310172489	0.511730839357649	0.675352927613755	none
PF08281.15	Sigma-70, region 4	5.43427243696862	5.15954079434855	5.66540822168824	-0.48451755907532	0.943979364612999	0.472547677730081	0.303666668815961	0.0911581189617227	0.280756729016244	0.0857690803412637	0.235787859639459	none
PF13791.9	Sigma factor regulator C-terminal	-2.01360686938852	-1.62615189695414	-2.27966187066919	0.51220666735524	4.22989140963106	-0.105119005806284	0.446333333836038	0.475564250153665	0.657560178093099	0.493489763365859	0.653407386175044	none
PF00342.22	Phosphoglucose isomerase	3.33255011393393	3.36517713737466	3.31284285827217	0.136453063491153	1.66252204145301	-0.0550452140370345	0.459180273622496	0.515995137258201	0.716284395950102	0.680836515507429	0.815336682141872	none
PF03692.18	Putative zinc- or iron-chelating domain	-0.0886144093553884	-0.922903794033184	0.793711889524269	-1.25857836342284	4.37150665475656	0.259437052885966	0.355214929819541	0.396698175610062	0.595462920003192	0.304308075158488	0.482470102999973	none
PF10458.12	Valyl tRNA synthetase tRNA binding arm	4.36880706025498	4.34210678143003	4.38553568941642	-0.0666154399571868	0.905997597401609	0.060344608372405	0.470000000278781	0.529143999486911	0.728858181147338	0.647057103212419	0.791188786917121	none
PF04237.16	YjbR	0.387578162944693	0.583768948905752	0.240428245980589	0.422260021197492	3.56471289638491	-0.0913508140027458	0.442000000544362	0.521488499228103	0.7042910293618	0.561046289533082	0.717268775774093	none
PF01938.23	TRAM domain	3.70266410577219	4.52436732492907	3.11866704556365	1.27361220137339	1.46587610952758	-0.777166854044391	0.164611801709875	0.00747221877066026	0.0584988920511253	0.00304236915665938	0.0244864849640083	up
PF05958.14	tRNA (Uracil-5-)-methyltransferase	3.89689443810086	4.81100203606718	3.3937007023937	1.42402838424464	1.32958306197155	-0.931779671727346	0.11766667519123	0.00444340643492153	0.0420995000250406	0.000509230682518775	0.00719582262369032	up
PF06458.15	MucBP domain	-1.36344072922556	-1.384351707412	-1.34768579870211	-0.00513147289067639	4.67344007425081	0.0015452629576886	0.499000000009259	0.544815952277379	0.726767002575562	0.577344832014299	0.733854035789651	none
PF17965.4	Mucin binding domain	3.10144450365508	4.39299388929448	1.20137005458795	2.48677747920468	4.01116743105402	-0.579573974210433	0.20600000416079	0.0252676369679057	0.116169225004522	0.00817063218535325	0.051103293793547	up
PF17966.4	Muc B2-like domain	3.56012308736648	4.51082053221708	0.206127932017044	3.95660033354921	4.95057928123522	-0.670947205563311	0.268666669392035	0.0108058521760455	0.068965818602941	0.035793953202693	0.13934890891138	none
PF02447.19	GntP family permease	0.846034596589404	0.340931924882694	1.20360918433729	-0.734957301591244	3.62926597265598	0.17263785322731	0.402333334273527	0.555687982749729	0.741437922805686	0.465310463865811	0.648581754015822	none
PF03446.18	NAD binding domain of 6-phosphogluconate dehydrogenase	0.819137288078607	0.614298660311137	1.03660086919619	-0.47212962861673	3.14909454751935	0.113078668003138	0.422192603203671	0.576488050020854	0.751775310524371	0.508463857903321	0.674320904567802	none
PF00393.22	6-phosphogluconate dehydrogenase, C-terminal domain	-1.01543873855305	-0.659379908245325	-1.22606093824572	0.432522842210091	4.31437889120778	-0.0826580549749295	0.454515162037183	0.550547908248597	0.728628078781267	0.576787458185309	0.731144553013949	none
PF01084.23	Ribosomal protein S18	0.69907703486186	0.368908291165781	1.00381672684738	-0.873523193068731	3.92773134627524	0.188719752241107	0.393666667697873	0.473285820503518	0.671607594119106	0.401192441581407	0.586422035318477	none
PF01250.20	Ribosomal protein S6	1.21077319453907	0.818072511714974	1.39729520973175	-0.693987890850247	2.89809283090405	0.186046511712861	0.381539487999033	0.298297896132219	0.520158784447208	0.344136037452644	0.527942616202873	none
PF02673.21	Bacitracin resistance protein BacA	1.36484871507333	1.63557553599701	1.17629384566974	0.328109532627528	2.8248471183005	-0.0890925515872937	0.436666667262649	0.546357671559836	0.72905932310871	0.56705106058885	0.728491682610711	none
PF13177.9	DNA polymerase III, delta subunit	3.66433635311143	3.72116686193114	3.5817165366426	0.0744760486822109	1.53630831537751	-0.0353203474036695	0.477174275453235	0.696256414981327	0.846096998671941	0.717096522762332	0.84251270398161	none
PF13185.9	GAF domain	-1.57654958093369	-1.27777792538367	-1.82738643630348	0.272274144233023	4.3214792737579	-0.0540848434033294	0.469176941305957	0.514283705719138	0.695795939832103	0.56086520774315	0.714653034806076	none
PF03951.22	Glutamine synthetase, beta-Grasp domain	3.38938830630024	3.97421271994671	2.83889639596093	1.17312908416735	1.4590631513534	-0.713780908517031	0.164666672309892	0.00904114384053627	0.0666299845995288	0.0044995638444514	0.0292559171253225	up
PF00120.27	Glutamine synthetase, catalytic domain	5.08507093487288	5.21026354187328	5.01808349843831	0.285909531373741	0.974076342848969	-0.215856552279627	0.372209264843905	0.153388975016778	0.383699695527484	0.287979476866541	0.491190178119281	none
PF05496.15	Holliday junction DNA helicase RuvB P-loop domain	2.75988792680792	3.51913534566818	2.38638241272315	1.09300590349982	2.00851387333259	-0.430803363040313	0.250333336412902	0.157090800946847	0.342204712117701	0.0325452366933942	0.11684780069402	none
PF17864.4	RuvB AAA lid domain	1.92165482032118	2.40770306679759	1.63298068094111	0.594922350344685	3.11224943353166	-0.151961484093308	0.393535489202521	0.530329280537199	0.714565329871346	0.381758638575449	0.58140579812132	none
PF05491.16	RuvB C-terminal winged helix domain	1.93111396057376	2.40549760329557	1.63793083162514	0.600752879562228	3.03621356945283	-0.155801499239276	0.394201933713948	0.514433493168597	0.704962355810868	0.38438638422836	0.580849916842692	none
PF01330.24	RuvA N terminal domain	1.36189313711641	1.79570384831958	1.09244264290502	0.58341278544142	2.21670805617532	-0.199647250170815	0.38387204378826	0.431724915683499	0.625152635320176	0.353060881381172	0.533728043221802	none
PF14520.9	Helix-hairpin-helix domain	4.10700217691346	4.91666806933286	3.70905818503015	1.08996211248495	1.3411960356239	-0.747114371500284	0.202265915631371	0.00923983762634662	0.0659200402865749	0.00956727087005948	0.0528616596271337	up
PF07499.16	RuvA, C-terminal domain	1.32922593044544	1.80234601528272	1.01950814288706	0.67131803751289	2.41908749978551	-0.206412996680203	0.369666667961432	0.368050784948362	0.562866789732383	0.291952961171236	0.475702742342504	none
PF13589.9	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	4.55739619032865	4.94027704513071	4.32077139213763	0.532220505464526	1.00031952633837	-0.479014325899155	0.291666669000933	0.0971342381398658	0.271474857361382	0.0818012149275276	0.220092045447913	none
PF01119.22	DNA mismatch repair protein, C-terminal domain	2.79541262055603	3.39702147467581	2.04923249099654	1.17193484756443	2.40305703771218	-0.400918497270626	0.26824392142502	0.135856875578908	0.314198202701532	0.0540044974852077	0.172036102600267	none
PF08676.14	MutL C terminal dimerisation domain	2.80608105145072	3.39853789912635	2.06656238417071	1.13472857844033	2.43624373112907	-0.387113926084716	0.271576143957352	0.128120273323244	0.30039717991556	0.0512670786411306	0.164893066171826	none
PF01624.23	MutS domain I	5.47918292245121	5.75490630674659	4.93444731233582	0.84031277465249	1.1054234062475	-0.698151127014211	0.248917030764163	0.00739042429295705	0.0650411837521986	0.0288174778544794	0.118479495171814	none
PF05188.20	MutS domain II	3.48668271196716	4.00352666228041	3.08808347638835	0.966084289024243	1.29880757723713	-0.646314257180963	0.17566667185127	0.00866466870701146	0.063804062284331	0.00765052823501494	0.0391062690014895	up
PF05192.21	MutS domain III	3.67792371619767	3.98869701330319	3.49270144916972	0.562097168156135	1.12129638239375	-0.41536497763637	0.289903367905705	0.0711547766896851	0.23308785088275	0.0980070798377561	0.233979465114918	none
PF05190.21	MutS family domain IV	3.67047199747286	3.99607679752616	3.4962436705619	0.537056206920965	1.1139901010487	-0.377616315162282	0.294568479461204	0.0739545861716989	0.241960306309602	0.101410946256195	0.240959787902462	none
PF01925.22	Sulfite exporter TauE/SafE	2.30192567570107	3.17373827870368	1.35467249411178	1.73886374952747	2.31581107159336	-0.632122726834908	0.17300000529069	0.00576081493736251	0.0526628299153414	0.00542153723600895	0.0337106476810797	up
PF00479.25	Glucose-6-phosphate dehydrogenase, NAD binding domain	-1.44395929181634	-1.70333579106127	-1.26753542538868	-0.355290571057224	4.3863195651874	0.069681105568348	0.465511496488595	0.526472681770187	0.711590508369078	0.56278725127893	0.714427325152161	none
PF02781.19	Glucose-6-phosphate dehydrogenase, C-terminal domain	-1.43197605791099	-1.63549462301235	-1.2989167977285	-0.290714654974836	4.32474900220653	0.0573443576565535	0.469176941305957	0.532193888978119	0.716373912210723	0.55776324742198	0.713905830702904	none
PF19127.3	Choline-binding repeat	3.23679222027016	2.66639978029247	3.48124922137178	-0.894090540242989	3.24808769303823	0.238504241755128	0.340553150592747	0.241529387175636	0.476683111908348	0.173413472326879	0.372134832541793	none
PF01473.23	Putative cell wall binding repeat	3.51444588603639	3.33943794059184	3.70331000968882	-0.363015639088753	2.2437716627601	0.102651507192672	0.415861380341384	0.684842731106086	0.837767442596563	0.471028990582788	0.667353837964054	none
PF13529.9	Peptidase_C39 like family	2.87788627908358	2.05682934880362	3.31935292394129	-1.40940427013358	1.76948450273701	0.681876916199957	0.152000006249654	0.02204855907394	0.119069207943555	0.00367234719251132	0.0247421227658676	down
PF00226.34	DnaJ domain	3.44378357277595	3.34411916298103	3.5178720097957	-0.223104094648682	1.44515939843371	0.10514848192807	0.427524159298814	0.475042113608832	0.690779889965561	0.517353140387585	0.690797695241107	none
PF01556.21	DnaJ C terminal domain	2.94181084783133	2.87846098274363	2.99519313726985	-0.219705249875171	1.6426263400838	0.0954687767809379	0.439666667233563	0.574159177427472	0.755620979338358	0.557552280285537	0.717912707151957	none
PF00684.22	DnaJ central domain	2.851983788007	2.88985432459329	2.81796372617554	0.00947589759720735	1.81242878184157	-0.00341067988898451	0.497500833078774	0.648712296904578	0.811815598139796	0.69307587453237	0.824378368934295	none
PF13537.9	Glutamine amidotransferase domain	4.77711318974206	5.47195972897051	4.34931679478123	1.07630039641735	1.1093329168417	-0.866132315024052	0.150333339670083	0.0120198121040182	0.0799716232646662	0.0016892987398724	0.0154138410840386	up
PF00733.24	Asparagine synthase	4.29140548033057	5.26866425937329	3.75762790699536	1.44197301756213	1.05766241369428	-1.27682623752503	0.059980024717681	0.00175101071313833	0.0191601468176482	3.75314020259968e-05	0.00127675050120341	up
PF04093.15	rod shape-determining protein MreD	-0.478980678384908	0.330051994369974	-0.958123569724584	0.995563147144279	4.13847203852273	-0.203575297252274	0.394201933713948	0.405099011245919	0.59682970803735	0.396396539983334	0.574940748942415	none
PF13545.9	Crp-like helix-turn-helix domain	2.51648319350647	2.87413070049279	2.30046360520763	0.522016111537321	1.65947958101581	-0.228671221200688	0.357880707861814	0.364452088486123	0.567585985727086	0.237807931569207	0.422082398485618	none
PF01869.23	BadF/BadG/BcrA/BcrD ATPase family	5.1858164353888	5.85773522272892	4.73724764647879	1.04643994607552	1.06001680707392	-0.861252702628327	0.157614134589147	0.00310132736604977	0.0358270521372632	0.002072927631037	0.0194288269278957	up
PF06050.16	2-hydroxyglutaryl-CoA dehydratase, D-component	4.68145893986724	4.98212791785372	4.49447494262694	0.463416105237273	1.05062756187307	-0.389271110820131	0.314895036973161	0.135242336060617	0.336505373128751	0.126544115657614	0.289898027534038	none
PF00440.26	Bacterial regulatory proteins, tetR family	5.32184656654478	5.58486272023632	5.18950442617156	0.346956184553756	0.896823719659693	-0.334635256828076	0.33766666834686	0.294324116761882	0.52393196898415	0.167923804760431	0.352350806165321	none
PF14278.9	Transcriptional regulator C-terminal region	1.24745093468076	0.772352520829353	1.66318418395617	-0.823712866609856	2.895751717039	0.215212775974927	0.373208931610383	0.467931620040557	0.667375022325191	0.296904054693301	0.492536969995818	none
PF10396.12	GTP-binding protein TrmE N-terminus	2.46742928054741	3.16637302819794	2.10283130842142	0.962999092850391	2.29540568048051	-0.336828083583798	0.316227925991375	0.234687848928558	0.431486052340393	0.134642087955444	0.303048461606148	none
PF12631.10	MnmE helical domain	2.48178739883872	3.17153502901803	2.09624523486325	0.964914347902271	2.33797076906915	-0.33148013932537	0.311229592173688	0.235044134397721	0.43493000335538	0.139912030057846	0.309617819703892	none
PF17191.7	RecG wedge domain	3.04124078485338	3.36518070781774	2.63011946943672	0.763188510830251	1.6365872536517	-0.353869146468647	0.290000002360909	0.0569909021928843	0.20774240765674	0.09718629971307	0.239525558928149	none
PF19833.2	ATP-dependent DNA helicase RecG, domain 3, C-terminal	3.23509931001634	3.35613846458308	3.06147130816499	0.314685325327695	1.48176512568268	-0.153541142431	0.403333334263149	0.191533807621402	0.417794496762905	0.404923830623728	0.597281671769157	none
PF08274.15	PhnA Zinc-Ribbon	-2.03528618245495	-2.05664368862665	-2.01456819105128	-0.193167083605368	4.32718723821474	0.0363341361692692	0.480506498014705	0.509106383839175	0.697391790471358	0.539408687582178	0.699648521492942	none
PF03831.17	PhnA domain	-2.02886264041016	-2.1640917130242	-1.94071936543875	-0.319824795812385	4.42110189633276	0.0598926407267062	0.470000000278781	0.493641956177617	0.682899671314837	0.508615079828507	0.670928564413258	none
PF00044.27	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain	3.46901372195543	3.44238282500925	3.49855117423742	-0.0189689956929753	1.18935970937421	0.0145317239972527	0.493168943748658	0.670686561280746	0.824885134991825	0.700025576639095	0.829058822187847	none
PF02800.23	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain	3.48733540200251	3.46755675652807	3.51344196792856	-0.010282187757416	1.15681479651617	0.00643527013581953	0.497333333358025	0.633068705499787	0.800306216326014	0.663044299851231	0.804536168490343	none
PF00572.21	Ribosomal protein L13	1.97483645765429	1.81733053260593	2.03766864080795	-0.258018401854191	2.18938806527326	0.083212015596464	0.445000000515497	0.618120321260111	0.791497052944568	0.614170810765814	0.764103470013906	none
PF09182.13	Bacterial purine repressor, N-terminal	-1.60056103789829	-0.924140283500934	-1.99460118563906	1.26712723143839	4.48536039917494	-0.241555519614994	0.381206265743443	0.370907917203101	0.558762363798983	0.363751669081596	0.523929285112101	none
PF03764.21	Elongation factor G, domain IV	5.6731159106731	5.84293272522507	5.58216113417405	0.150665790965126	0.801149092920426	-0.17085405406265	0.426666667360606	0.627901278747448	0.795877884403434	0.558711616430073	0.726640887324785	none
PF00177.24	Ribosomal protein S7p/S5e	1.93270650734638	1.34726109900723	2.2269002401541	-0.7967108704956	2.671070341504	0.25641367159915	0.357547485606514	0.295993984835909	0.518033490881673	0.238297255074025	0.428030526613729	none
PF00164.28	Ribosomal protein S12/S23	1.56634864087759	1.43743254674529	1.65713617259589	-0.327790371168602	2.24091177553159	0.113274312712497	0.43333333396179	0.534666085107437	0.726702608640181	0.534341133585897	0.700766682884753	none
PF00768.23	D-alanyl-D-alanine carboxypeptidase	4.01713046459273	4.80016650503548	3.70728107506139	1.07340140390483	1.17229215195568	-0.811726126019752	0.174000005250546	0.0172846226555097	0.0866695257478474	0.00380639579574007	0.0277781300301762	up
PF07943.16	Penicillin-binding protein 5, C-terminal domain	2.73119520771633	3.40126233662053	2.26971597066065	1.25915990315107	1.71495240810994	-0.613759284192805	0.195333337820258	0.0169218791457734	0.0936773407749174	0.0125707928684588	0.056937417595039	up
PF06800.15	Sugar transport protein	-1.42255766975164	-0.717548261859592	-2.01057848465256	1.08456522087471	4.08349816913824	-0.228421649096814	0.378207265443295	0.335426923572503	0.517875463863938	0.341765219853925	0.5069191266426	none
PF16199.8	Radical_SAM C-terminal domain	1.40351406619085	2.01823434129617	0.56559433586937	1.21989990510058	2.91903739956554	-0.34431408714949	0.317227592755113	0.163163787896372	0.340918337197607	0.126767882039316	0.284995433936929	none
PF13167.9	GTP-binding GTPase N-terminal	2.72406649366957	2.89598394848673	2.58216890591177	0.257483657757965	1.70162495197528	-0.107423112354312	0.425000000710429	0.618140344120544	0.785639767217587	0.54281493959787	0.708174804128962	none
PF16360.8	GTP-binding GTPase Middle Region	2.73373196052889	2.88371213666367	2.59871891362288	0.23125145148992	1.69159315038986	-0.105948353707581	0.435000000612198	0.623839525984089	0.790424950355149	0.547995212665501	0.71312908789729	none
PF01985.24	CRS1 / YhbY (CRM) domain	-0.340298181691164	0.436396360435072	-0.863682904131209	1.06818395335083	3.9500999964817	-0.238834849591939	0.368000001313788	0.356160618892506	0.547818819858428	0.320729301769011	0.495804653062185	none
PF02410.18	Ribosomal silencing factor during starvation	-0.228014646544072	-0.31700078678656	-0.162466733536494	-0.0656136278675641	3.65680019675718	0.013746371418922	0.491169610211691	0.559593001373646	0.742113295575573	0.623915115918039	0.769942755779028	none
PF13649.9	Methyltransferase domain	2.59841635695103	2.5516844585693	2.61515329750865	-0.021948347788407	1.95271423121496	0.00991984444471831	0.493333333395073	0.647791804314005	0.811008382494811	0.703839732441472	0.831515985332265	none
PF05636.14	HIGH Nucleotidyl Transferase	1.86143194286207	2.58066044868277	1.3579379256453	1.08128435784886	2.43728270797535	-0.331139755523415	0.301000002189403	0.25062614936253	0.44222439209122	0.0968121184982986	0.240781055981948	none
PF01709.23	Transcriptional regulator	2.06547871353708	2.08017572589534	2.05580061960532	0.0694823882227258	2.67005154951193	-0.0198321251237705	0.485838054113153	0.629829712674924	0.797257910571662	0.702946126196589	0.831177825428756	none
PF08280.14	M protein trans-acting positive regulator (MGA) HTH domain	-2.06058920811905	-1.7126098454683	-2.29056835569359	0.71278774616678	4.61504537763047	-0.12910902418755	0.439333333903455	0.490551302019015	0.671070163358745	0.482292586199671	0.643445555438363	none
PF05043.16	Mga helix-turn-helix domain	2.76354882377577	3.31033359397492	2.36863939217824	0.637207637835504	3.40958904487444	-0.144496454008967	0.38920359987855	0.594135224365647	0.767415516296509	0.368426952446275	0.577498102374795	none
PF06445.18	GyrI-like small molecule binding domain	3.80490443856442	4.4079738689337	3.46810802705373	0.864656545180169	1.13871628475141	-0.675186177059252	0.221000003751377	0.035277431859156	0.142742018588286	0.0197180155555536	0.0797246381767782	up
PF03167.22	Uracil DNA glycosylase superfamily	2.80388374330367	2.68095435310646	2.87089073076376	-0.177821034486895	1.74996689166323	0.0700393743180678	0.450333333797793	0.645169083146767	0.80809210584156	0.615574998319233	0.764311761696103	none
PF01165.23	Ribosomal protein S21	-0.626126288679736	-1.16583499588598	-0.289966460059249	-0.800832810183815	3.90063069701237	0.170638881824378	0.40133333428393	0.458812863094523	0.649559602019158	0.435466056260476	0.601612562998583	none
PF00162.22	Phosphoglycerate kinase	3.1402230176233	3.40045116942746	2.94465295764718	0.432092725320839	1.37196988033245	-0.248843841275249	0.362666668042032	0.232337573876193	0.447650756744271	0.291899838351501	0.476452445187153	none
PF02733.20	Dak1 domain	0.976284485533813	0.209001742013138	1.39467203760008	-1.2860800898666	3.22530526473735	0.332241196088159	0.298233924256097	0.215020246148003	0.417802805856075	0.125145759844196	0.273301731809438	none
PF17785.4	PUA-like domain	1.47521609981821	2.49395114904795	0.67311801696421	1.51689909902722	3.58579252983342	-0.377810200941088	0.297000002250611	0.142918144881404	0.324091597220492	0.0949617170130955	0.241330421747367	none
PF10672.12	S-adenosylmethionine-dependent methyltransferase	2.88299769420358	3.42096564985082	2.59268540986283	0.651566595457318	2.03364214761527	-0.259094549146442	0.349883373735919	0.177607267855677	0.400236066453083	0.214415227736045	0.40907280491872	none
PF06874.14	Firmicute fructose-1,6-bisphosphatase	2.41969282881807	3.33592660684793	1.84710672310859	1.402500610619	2.24867503135324	-0.507962521699748	0.20266667092596	0.0838902229505669	0.219336428241969	0.0124660165695059	0.0627484628840737	up
PF03486.17	HI0933-like protein	2.36171804600184	4.37328872498627	1.28074359430517	2.88731937231123	2.40593799883807	-1.15900070922678	0.0810000130295511	0.00609886280309558	0.0322194047923885	5.76656957813748e-05	0.00187904771301644	up
PF04545.19	Sigma-70, region 4	5.45302686973237	5.57794171005302	5.34852289140833	0.0372749216387716	1.03036724559355	-0.0358163828677245	0.484171942832377	0.70377221492503	0.848685199660068	0.760170178300092	0.870537401850425	none
PF02664.18	S-Ribosylhomocysteinase (LuxS)	-0.750110462786553	-0.895140249169125	-0.642924749872041	-0.432279186801126	3.74580619512495	0.0964081168099321	0.446851050147529	0.528281552423357	0.712399766971594	0.548739113751395	0.703362035362962	none
PF00857.23	Isochorismatase family	0.935497882555524	1.77949632553073	0.0325473793075481	1.54299628038608	3.06797113855936	-0.428079647230181	0.274000002629889	0.095629299895837	0.237131937422143	0.0561190704127404	0.165456919179801	none
PF13597.9	Anaerobic ribonucleoside-triphosphate reductase	4.52854873454247	4.63312520676983	4.43992445630761	0.23765332522122	0.994035006657593	-0.212919646547056	0.395868044992568	0.339487666541014	0.560165002180527	0.393903564146209	0.580072578032918	none
PF03952.19	Enolase, N-terminal domain	2.76802536673157	3.14806354546265	2.40616133932126	0.242227173629078	2.6268011644501	-0.0612122605810936	0.464178607464124	0.650978627579705	0.811290416199088	0.697909979353874	0.831734463072591	none
PF00113.25	Enolase, C-terminal TIM barrel domain	2.77331020127643	3.14708789285543	2.45155389561631	0.199217789153697	2.58851995232401	-0.0548982896222494	0.470000000278781	0.645734501941858	0.809744728394754	0.727995252738003	0.851277279174935	none
