FeatureID	Name	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF02742.18	Iron dependent repressor, metal binding and dimerisation domain	1.1628078547056	1.21489291841272	1.11947290466563	-0.178584603104532	3.1225553071742	0.0422959787401226	0.472000001040299	0.620997611896405	0.759432465431525	0.726566233766234	0.8312894563851	none
PF00690.29	Cation transporter/ATPase, N-terminus	3.52473512684118	3.83806876257295	3.13542657479491	0.609656532893075	1.05455094237017	-0.449720316955707	0.249833456713348	0.154173828840862	0.339706411177311	0.173506893106893	0.331052407461135	none
PF00702.29	haloacid dehalogenase-like hydrolase	5.43444778387268	5.66340934080078	5.22039193652438	0.418195985161807	0.469417808499362	-0.823226459948546	0.174000021002175	0.0419360434531973	0.155130623572362	0.0628651348651349	0.173353362543381	none
PF03062.22	MBOAT, membrane-bound O-acyltransferase family	3.26431978466046	5.04080026923159	2.51568684142214	2.49652671921768	1.19441787024117	-2.17087677667648	0.00600076658244467	0.00375645563948472	0.0357225703155676	0.000498701298701299	0.011864688962252	up
PF00501.31	AMP-binding enzyme	4.18577183620912	4.18041861689876	4.19030239559098	0.138304810591814	1.03306072543006	-0.124404435023193	0.438000002332155	0.576379999079021	0.727320517960821	0.675295904095904	0.792478940279605	none
PF13193.9	AMP-binding enzyme C-terminal domain	3.18398315062697	3.38783934203194	3.03752907168708	0.483050152845891	1.25043485120682	-0.374501351177546	0.336666673438699	0.3001385144284	0.492921035275557	0.391637962037962	0.56413745130383	none
PF07690.19	Major Facilitator Superfamily	5.00950187690511	5.21025027909665	4.73225085880325	0.500725361541929	0.707747249635872	-0.60745094450675	0.223184558401627	0.0786279236338521	0.232727127012507	0.126004395604396	0.279107701427646	none
PF08543.15	Phosphomethylpyrimidine kinase	2.76724320631857	2.95674198545807	2.54954010343455	0.413405769675679	1.39699201554858	-0.21451154780089	0.365089945421798	0.312354783844204	0.510221080210788	0.469084115884116	0.630739333692769	none
PF16320.8	Ribosomal protein L7/L12 dimerisation domain	1.24892618253929	1.3076365473717	1.20037248774458	0.144430724419929	2.64217943234051	-0.0420593033701346	0.465689541581532	0.588137480812933	0.732522395833628	0.719764235764236	0.8241546804601	none
PF00542.22	Ribosomal protein L7/L12 C-terminal domain	1.24109762853202	1.31553614146983	1.20107496273005	0.174881252014861	2.74111664392913	-0.0526106583946565	0.468354431554951	0.594910066186441	0.738057628617159	0.703982017982018	0.816336230827738	none
PF00466.23	Ribosomal protein L10	1.83726181905502	2.12644770961334	1.61572295771353	0.450843286997526	2.09997745369944	-0.166593487961486	0.406000003609039	0.379232400395508	0.567035806838267	0.556904295704296	0.702217257021914	none
PF00717.26	Peptidase S24-like	1.26120002105048	0.857799537552166	1.67203487687832	-0.911654594338761	2.22086441016376	0.301817452020664	0.310666674852809	0.476474712280032	0.633718136946991	0.309030569430569	0.477928279301416	none
PF00764.22	Arginosuccinate synthase	3.12186220514304	2.98533009423417	3.26737521749082	-0.32177933368527	1.27912602532489	0.241397538729392	0.383077952609488	0.56900614413237	0.717645176642377	0.535752647352647	0.685428844513291	none
PF00664.26	ABC transporter transmembrane region	6.53488231226562	6.759292096472	6.27348312838351	0.508921536261192	0.528199358807162	-0.907765190305183	0.167888096599568	0.0258391339479005	0.130409037866636	0.0424511488511489	0.146737559720514	none
PF01479.28	S4 domain	4.13400521503202	4.42272195450125	3.87597246166733	0.540474328962593	0.82738584421043	-0.591676622849687	0.211858776783148	0.0774639960532854	0.227572218474544	0.113957242757243	0.247909566604791	none
PF00849.25	RNA pseudouridylate synthase	3.45670484156168	3.92160597401362	3.20350519521441	0.666421898079507	1.05133473820313	-0.481472449246202	0.223184558401627	0.162592702082708	0.350388573800792	0.112135064935065	0.255283803259571	none
PF00571.31	CBS domain	5.49272774371438	5.78897268855457	5.25783950710293	0.499439510470084	0.533683866818354	-0.859182220806818	0.186666685776076	0.0444579049175098	0.166203828109547	0.0674613386613387	0.190535172372024	none
PF00206.23	Lyase	3.78724839495984	4.12707648827677	3.42561703566617	0.680424410467189	0.739736643259389	-0.809613440271146	0.190539658793144	0.0552499365582225	0.17415817012236	0.0843116883116883	0.205033836038792	none
PF14698.9	Argininosuccinate lyase C-terminal	2.23752349050985	2.87086150325939	1.50021241154562	1.39248216527379	1.54492019455418	-0.775885364453591	0.12400003205072	0.0451116121487263	0.170455481218264	0.0400767232767233	0.125716993292346	none
PF01177.25	Asp/Glu/Hydantoin racemase	1.98222423984824	2.14987848171747	1.72319008104822	0.458871125322675	1.5683401223506	-0.213609881639647	0.374417060254251	0.287563946628305	0.479434101142131	0.515614785214785	0.663894339558834	none
PF14691.9	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster	4.3018069487281	3.6196633047339	4.92251084296695	-1.29547559064104	0.756349223152724	1.5805805560267	0.0712858693399155	0.00576478056084606	0.0541169149804085	0.00642237762237762	0.0469212623522269	down
PF07992.17	Pyridine nucleotide-disulphide oxidoreductase	5.85307908337873	5.86293026794278	5.83360530406183	0.00938644048796444	0.42232321343484	-0.0181450885197775	0.49466666686422	0.591996179101512	0.735209956063977	0.701016583416583	0.812461814561564	none
PF00310.24	Glutamine amidotransferases class-II	3.82508660477145	2.97732212406204	4.25746245432064	-1.41147926134897	0.885128508607683	1.55470604276245	0.0273334979464926	0.0037646692489664	0.0426864615415168	0.00197482517482517	0.021383276807031	down
PF04898.17	Glutamate synthase central domain	3.72544871924909	1.11670508832531	4.19920481190066	-3.2207796060255	1.37881809229236	2.277933121403	0.000672920018806483	0.0111036880258751	0.0701028053010976	0.000409190809190809	0.0109443964878232	down
PF01645.20	Conserved region in glutamate synthase	3.98645600713972	3.80896454311425	4.19775772049886	-0.424753348581379	0.639739658180192	0.623355574509839	0.235842785039269	0.101546493921858	0.245261044609826	0.175834565434565	0.316585774708866	none
PF01493.22	GXGXG motif	3.72283081455317	1.93947990845502	4.20174832171743	-2.35043183134089	0.976465882701461	2.36532157233724	0.00266661625624018	0.000999228115553465	0.0198606562090067	0.000430769230769231	0.011143360743401	down
PF00132.27	Bacterial transferase hexapeptide (six repeats)	3.79741930070327	4.03698607875694	3.50094848128995	0.521917451095847	0.733247772071174	-0.65818507001654	0.218666681913453	0.103973112441511	0.250757044463762	0.152713286713287	0.294378017959153	none
PF01063.22	Amino-transferase class IV	2.00048654188137	1.95611564831159	2.0499908663695	-0.199436391483336	1.5428391815084	0.113616544627409	0.447333335305835	0.605151216474311	0.745795403582908	0.673654345654346	0.792890493932246	none
PF00282.22	Pyridoxal-dependent decarboxylase conserved domain	1.0085129629953	3.4085542500666	-0.789045438645251	4.16818159550888	2.3332440454912	-1.76600213342757	0.00133676857876842	0.0017933970226411	0.028406331183214	0.000444355644355644	0.0112702373127056	up
PF01351.21	Ribonuclease HII	1.23012919507416	1.85226062179373	0.227558837416781	1.69199227189862	2.40995119400954	-0.603661938939811	0.201865440162144	0.0528956492654661	0.185222961881668	0.0947484515484515	0.22611089092914	none
PF13508.10	Acetyltransferase (GNAT) domain	1.30771623152765	2.49567710813588	0.435653221713102	2.0840897082191	1.61111000125411	-1.22100657042321	0.067954759945389	0.0138073031998898	0.0816594641920724	0.0103048951048951	0.0533338661226929	up
PF00557.27	Metallopeptidase family M24	4.18723831392725	4.71695528895234	3.88898607785876	0.793616408258747	0.688002444836702	-1.06361913908771	0.129333363812067	0.0263130268917273	0.116166533121634	0.0270377622377622	0.102968275164	none
PF12802.10	MarR family	2.70495313133878	3.00469640793216	2.35025116292086	0.578668973897332	1.17997968414138	-0.468474679801959	0.313333341366566	0.287521469324056	0.464351986369925	0.331090909090909	0.499194781951198	none
PF00825.21	Ribonuclease P	-0.0259173687869669	0.38797172995163	-0.185345769601499	0.528981227859859	3.79859361894975	-0.105605927875335	0.426382414508798	0.60281485037841	0.740143011087495	0.647498901098901	0.770306694961301	none
PF03960.18	ArsC family	0.933604527839473	1.57482513952097	0.39134780684087	1.20836919361178	2.15026282363491	-0.445575626736266	0.255333345247989	0.133128540023333	0.304260230618994	0.187265934065934	0.345442812075919	none
PF04715.16	Anthranilate synthase component I, N terminal region	-1.37927643225094	-2.01785262795458	-0.934318729356536	-1.21207928684385	4.25977641451481	0.25102390840927	0.379333338078856	0.47291037818768	0.630687188944302	0.492226173826174	0.63851212236686	none
PF00425.21	chorismate binding enzyme	-0.66307043150929	-2.04589818185617	0.127609856211729	-2.20578896712085	4.05178834993514	0.46903310876058	0.263157906031298	0.259298540712698	0.430257250044282	0.220417982017982	0.373707229236141	none
PF13476.9	AAA domain	3.76591381025076	4.25035789788453	3.21791467183433	0.926031126806635	0.968637106939791	-0.895942078239734	0.133333362713645	0.0248540366759326	0.121222127154479	0.0379948051948052	0.122222338800966	none
PF13558.9	SbcC/RAD50-like, Walker B motif	4.00645180200723	4.87154133459471	3.5680032965344	1.29511513775457	1.04671278863578	-1.15067378584828	0.0553334121000818	0.0358917334664463	0.151627820026754	0.00510689310689311	0.0385140929860322	up
PF17757.4	UvrB interaction domain	4.84693730788079	5.17907133311116	4.56922835200355	0.560160077730482	0.818471096161501	-0.623474293037545	0.224666681302174	0.0988603173300513	0.261718370249874	0.113863736263736	0.2640494456647	none
PF02559.19	CarD-like/TRCF domain	4.11492179835567	4.63087817740925	3.71491757020547	0.881146880667754	1.13809159842633	-0.792706963596354	0.147901424901736	0.0471023180564325	0.173217440983339	0.0423128871128871	0.143074138214974	none
PF00270.32	DEAD/DEAH box helicase	5.79251097849545	6.07639001424452	5.47392279802494	0.664014105718724	0.569775168486478	-1.13077036714757	0.0853333825251375	0.00647008182421404	0.0628388002086637	0.0106101898101898	0.0587086323824004	up
PF00271.34	Helicase conserved C-terminal domain	7.03891406394038	7.07982652310221	7.00999087954612	0.064764978648308	0.335384558722962	-0.176289319481979	0.408000003526811	0.477596951660557	0.647809096355321	0.563954845154845	0.707196697213957	none
PF03461.18	TRCF domain	4.01260169703046	4.50107998290953	3.69433565266252	0.789339836994565	1.10515693759616	-0.669833165562607	0.192666684961406	0.0810822239504925	0.231814557246033	0.0679912087912088	0.19250628646297	none
PF02096.23	60Kd inner membrane protein	2.46801953104848	3.23452865214959	2.10091538420889	0.925586417943177	1.65578888471433	-0.476937674516074	0.261159238627766	0.192193444411462	0.379327697778384	0.183991208791209	0.356323385481901	none
PF05833.14	NFACT N-terminal and middle domains	2.28170008544328	2.75629879722622	1.43675544064607	1.30262636026068	1.69863705173947	-0.626558720396457	0.193333351540474	0.0595528243686348	0.201429476722096	0.0821130869130869	0.207894728415404	none
PF05670.16	NFACT protein RNA binding domain	2.26967514729281	2.74664051136092	1.43408845210793	1.26854616410243	1.62646554760972	-0.618659943150997	0.196000017862304	0.060456823826805	0.202826124654453	0.0879456543456544	0.217064837113465	none
PF02653.19	Branched-chain amino acid transport system / permease component	5.74311767463861	6.4133999597713	5.48140986423775	0.900594238254591	0.626667449514786	-1.33283289772644	0.084666716289347	0.00880189283718703	0.0751575345556996	0.00937142857142857	0.0579334579175208	up
PF14804.9	Jag N-terminus	1.35205119473957	1.81551149463854	0.709771078826056	1.04597682872698	2.25004108745891	-0.366795603426565	0.287333342949525	0.135385793450428	0.313459691225199	0.246605794205794	0.414813876152085	none
PF13083.9	KH domain	1.53564754158275	2.00552732038742	1.01396907158534	0.864133441236048	2.05658378075803	-0.323363527331765	0.313790814125779	0.202408689953737	0.389970904126456	0.31073966033966	0.483120343066791	none
PF01424.25	R3H domain	1.35402634862062	1.8154441403699	0.797053975340853	1.02537479348478	2.26616138467564	-0.361602480967585	0.295333342439321	0.15504060561642	0.333512750559304	0.287578821178821	0.45352307067049	none
PF00224.24	Pyruvate kinase, barrel domain	2.75338057736254	3.0251528610212	2.48466622893332	0.57047113852825	1.09896484554503	-0.381603568568256	0.287808137487236	0.198688097691638	0.389241908379587	0.261812187812188	0.422803031989874	none
PF02887.19	Pyruvate kinase, alpha/beta domain	2.71377933128099	2.98825289899244	2.42507114566163	0.587658657649576	1.13416853187601	-0.372918719201867	0.284477025113961	0.193596075404101	0.381903138478108	0.252874725274725	0.408968060062864	none
PF00365.23	Phosphofructokinase	4.0320214468831	4.5294015848727	3.59897881792485	0.949203843681115	0.938068881227885	-0.958160465284883	0.1059294188884	0.015737668262736	0.0974738682953904	0.0199376623376623	0.0858150306189688	up
PF05816.14	Toxic anion resistance protein (TelA)	2.86735273538964	2.96914011595856	2.77247826515318	0.207042668686108	1.25698073663532	-0.100867213311294	0.42066666968082	0.441695738812339	0.624876148723763	0.586398801198801	0.725143797139931	none
PF10112.12	5-bromo-4-chloroindolyl phosphate hydrolysis protein	2.37279886784339	2.95257605488987	1.12360923216806	1.70309066814518	2.06281665329188	-0.678764844891149	0.209333349594042	0.0468825719831296	0.177998549879442	0.0981274725274725	0.236953720111726	none
PF01210.26	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	1.31003218804745	1.98808362438032	0.681953988727963	1.09876450477083	3.70536329919774	-0.249991634627113	0.328666673856588	0.445105895734795	0.612376844119787	0.373416583416583	0.554632372808906	none
PF07479.17	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus	1.30509139928007	1.98881637876281	0.620469416601112	1.07325607649847	3.64231187811611	-0.246852291247781	0.340000006601966	0.427458998031347	0.595319752315563	0.353345454545455	0.535400586263917	none
PF20618.1	Bacterial GPD, NAD-dependent C-terminal	1.2672626946579	1.99367179918829	0.584295016759665	1.11449564587071	3.77421086601773	-0.250587480211716	0.332445043623722	0.442315824520164	0.609304628468148	0.37356003996004	0.553642281371066	none
PF00483.26	Nucleotidyl transferase	4.65287106405294	5.18682048101615	4.3128797896142	0.806830132582062	0.738644111421753	-1.04450405694651	0.128580976687877	0.0238139364335037	0.117788485307412	0.0271792207792208	0.106306200784238	none
PF00348.20	Polyprenyl synthetase	1.42643726364957	1.60825506269971	1.27979577308015	0.438810704856469	1.67968363728645	-0.214528219520062	0.387741510035488	0.384344258615813	0.563478276650519	0.512256543456543	0.658391827039098	none
PF02527.18	rRNA small subunit methyltransferase G	1.06563553802293	1.83162932002016	-0.190131691429506	2.07757960106431	2.56617474672682	-0.695490810074642	0.17921387759398	0.036365913436681	0.15276761155619	0.0694505494505494	0.181918161420965	none
PF00215.27	Orotidine 5'-phosphate decarboxylase / HUMPS family	1.24628079799766	1.88698139620044	0.57596315456269	1.27510904584486	2.05702427888778	-0.516368315896396	0.222666681502626	0.0954674676010761	0.252396414607149	0.138068331668332	0.278557861881807	none
PF01180.24	Dihydroorotate dehydrogenase	3.4921290828745	3.72410905854552	3.20057157791604	0.447556096840689	1.31014214596495	-0.216831101768499	0.364666672075246	0.309624079267845	0.514334248899892	0.465144455544455	0.636454172811773	none
PF00175.24	Oxidoreductase NAD-binding domain	2.26131861353544	2.33879498163695	2.15706289599669	0.185413160521801	1.4630244706519	-0.110000192129763	0.448000001946984	0.609429051792819	0.743483979022556	0.676456743256743	0.791399392158668	none
PF10418.12	Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B	2.73921831050557	2.74053526764269	2.73579793332602	-0.0535779896891153	1.40814934456326	0.0286119252580966	0.481333334025656	0.677816931261975	0.801603420987124	0.70011948051948	0.812421864490169	none
PF13421.9	SPFH domain-Band 7 family	1.0591674935283	1.84253985445412	-0.0473524051001446	1.98046764010185	2.3900979581493	-0.773836255261245	0.129333363812067	0.0307934509256773	0.138292930459681	0.0373826173826174	0.117547512986523	none
PF00248.24	Aldo/keto reductase family	4.86587193710088	4.68210437282748	5.04624464814975	-0.398177130606922	0.595733632249416	0.612123858964828	0.231845450298827	0.117783676824464	0.279127513521676	0.147363836163836	0.300278599782767	none
PF02786.20	Carbamoyl-phosphate synthase L chain, ATP binding domain	5.46188140308939	6.23945762649572	5.06307377551448	1.27827020194676	0.61236079910571	-2.05061733721308	0.00533064245631318	0.000142105393457583	0.00963922193782157	0.000581018981018981	0.0125880565205718	up
PF02787.22	Carbamoyl-phosphate synthetase large chain, oligomerisation domain	4.4589863010286	5.22485831547052	3.98063350675167	1.31188309630376	0.745389896609574	-1.69936665183844	0.024000188152126	0.000752380636674379	0.0205844910562996	0.00133706293706294	0.0183119119057669	up
PF02142.25	MGS-like domain	4.66413255312932	5.15711246756317	4.36300396696249	0.857454909888028	0.621477749582079	-1.33444616832571	0.0719520912541305	0.00568755966773719	0.0539647591067332	0.00773066933066933	0.0467149865733343	up
PF01832.23	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	4.29492327502139	3.88759724686779	4.74692670415163	-0.757834647722235	0.877074793962866	0.743723635585054	0.240666679806384	0.114822502863881	0.280748083296605	0.127881718281718	0.289116106300795	none
PF00689.24	Cation transporting ATPase, C-terminus	3.5456075819017	3.83595184024794	3.15130434583111	0.608879310243781	1.05169819740197	-0.424106885427497	0.257828126292976	0.160114908246446	0.349946261884932	0.183946453546454	0.349286939755938	none
PF02677.17	Epoxyqueuosine reductase QueH	1.26177154359504	1.38833322180706	1.13586582673783	0.259539798792217	1.93715653791603	-0.0957814707517539	0.440666668895584	0.483645735537598	0.649004942171429	0.629508491508491	0.75284759725384	none
PF01844.26	HNH endonuclease	2.39940025720401	2.39959716310709	2.39852675267619	-0.128672104100889	1.30867787351792	0.0892448745423188	0.455029981690227	0.593159786794688	0.736523912397261	0.652964635364635	0.775769576425124	none
PF02517.19	Type II CAAX prenyl endopeptidase Rce1-like	4.33569986514376	4.87012925838617	3.86288360117473	1.01357771893121	0.975528509019582	-0.955289739780636	0.122000032674817	0.0192369450510797	0.11173866705943	0.0252883116883117	0.104658082736546	none
PF00436.28	Single-strand binding protein family	2.72321236361061	3.20201592423857	2.38498654885978	0.54459540386268	1.64449468261994	-0.261404232217815	0.345103270827835	0.324139307960016	0.514687014533381	0.39995964035964	0.572274507476081	none
PF04098.18	Rad52/22 family double-strand break repair protein	-2.46712028600771	-2.52882625713621	-2.43645428703194	-0.117951673569161	4.19965900431593	0.022497576995913	0.486000000518925	0.532484367473669	0.67810853087594	0.566321678321678	0.697435417735026	none
PF14657.9	Arm DNA-binding domain	4.77724788974728	4.55792649641077	5.06117098031741	-0.401763294218077	0.793958664663161	0.458111526651095	0.30200000869719	0.164405811141062	0.350234035119696	0.269166833166833	0.450827576074275	none
PF14659.9	Phage integrase, N-terminal SAM-like domain	6.27884859457185	5.96702834960648	6.80252777391932	-0.917342326946729	0.782947775852181	1.05285732307896	0.135243200058907	0.00820407687033208	0.0763977750033719	0.0251716283716284	0.108673232763855	none
PF00512.28	His Kinase A (phospho-acceptor) domain	8.04922850961228	8.44931448740058	7.90338402135475	0.536084909743547	0.339936726481917	-1.50419573359148	0.0460000957904738	0.00264579346361789	0.041367320583071	0.00304175824175824	0.029649183988396	up
PF00392.24	Bacterial regulatory proteins, gntR family	5.3047516942932	5.5263322142578	5.00456342110232	0.491459900710058	0.509180029716771	-0.89460687918467	0.175882765513751	0.035902135282992	0.143176615164208	0.0728247752247752	0.187286853094196	none
PF07702.16	UTRA domain	2.87813804698715	3.18457496750213	2.22554773132739	0.963015415652096	1.42083566150693	-0.577622769379578	0.230666680719594	0.0760557369802906	0.227901709335179	0.139451348651349	0.285501987610431	none
PF02608.17	ABC transporter substrate-binding protein PnrA-like	3.84909900515405	3.87658742348585	3.8228205328551	-0.072809999809996	1.04046503001325	0.0607462750947378	0.476000000890941	0.685550946376753	0.806194134308552	0.739393406593407	0.841112253820134	none
PF01791.12	DeoC/LacD family aldolase	1.14815704672742	1.31162871245899	0.838297376823593	0.55375157691741	2.63679514493331	-0.158849053656818	0.405063294782061	0.307645713158671	0.496223934792132	0.614946653346653	0.746300915109222	none
PF02885.20	Glycosyl transferase family, helical bundle domain	-1.10338539112386	-1.55123368772817	-0.790992054998574	-0.951831123668974	4.2339218421506	0.193160127456005	0.387741510035488	0.510314061744207	0.665225945394183	0.527265534465534	0.66777501188116	none
PF00591.24	Glycosyl transferase family, a/b domain	-1.10865056329038	-1.64488101995263	-0.734174020160046	-0.945889983447385	4.16403121799615	0.200631567867494	0.395069957424349	0.504313859599219	0.661275112053264	0.518314085914086	0.661475994066134	none
PF05175.17	Methyltransferase small domain	1.85588538128058	2.47905513451512	1.22024255386607	1.28908943684115	2.1520082596765	-0.498965254048271	0.243333346240751	0.0870045214497388	0.249642273270285	0.155914485514486	0.317014700246346	none
PF00485.21	Phosphoribulokinase / Uridine kinase family	2.79978675522722	3.07853596623019	2.48862983633678	0.569957361591695	1.55043981950752	-0.254421066200613	0.327781486241393	0.198000429005727	0.394731508895208	0.353329070929071	0.531221432190898	none
PF06146.15	Phosphate-starvation-inducible E family	-2.47640873209783	-2.58681007151017	-2.40526273212989	-0.199103730855588	4.33239956017008	0.0386692736408016	0.478000000816395	0.503492910878728	0.656217499666675	0.547088911088911	0.68334538475374	none
PF01545.24	Cation efflux family	2.40207740583688	2.38960045264189	2.41558904101726	0.0812902889940545	1.31034246358389	-0.0522531424856768	0.472351766515455	0.618456512038177	0.750012029290356	0.692513886113886	0.803427278792477	none
PF04069.15	Substrate binding domain of ABC-type glycine betaine transport system	1.1721316150028	2.29032704658742	-0.314389904506007	2.80212706363783	2.26731409816805	-1.13819343690777	0.0346436996194963	0.00927605950888571	0.0713135075525747	0.00404875124875125	0.0301313314133725	up
PF02080.24	TrkA-C domain	4.02307373812564	4.18557752655678	3.82294664650035	0.436996881585532	1.07080737141896	-0.368519551346892	0.306000008458571	0.110282959224183	0.285992050173539	0.276654145854146	0.454151588475989	none
PF00232.21	Glycosyl hydrolase family 1	4.6969317865101	5.61268053372165	3.40804508484403	2.30271994277641	1.42527476483275	-1.46455110136804	0.0246504159950296	0.00986169173838977	0.0719358826802463	0.00154965034965035	0.0205791550809397	up
PF00358.23	phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 1	3.53898717525831	5.57816755820881	2.94764987987468	2.61180102816035	0.984555086080108	-2.71579167531825	4.67861010389608e-05	1.69144084069627e-05	0.003103471134838	0.000406793206793207	0.0109265650705963	up
PF03123.18	CAT RNA binding domain	1.91804866361726	2.92111063048872	0.116005608310533	2.78120605688987	2.49702763277916	-1.01681052845344	0.0799467550049923	0.0114165947486912	0.0835438015647552	0.00996283716283716	0.0568932614777387	up
PF00874.23	PRD domain	4.50622354576872	5.82365549115537	3.36037118812856	2.38011878354909	1.17656942063905	-1.86736754450669	0.0326668036018307	0.000265304006386114	0.014088576716895	0.00177262737262737	0.0228347934973708	up
PF06135.15	IreB regulatory phosphoprotein	-0.702993439903094	-1.9285190709691	-0.0159587284536444	-1.67128985534255	3.89707648630403	0.359963704992335	0.314457036606336	0.351139875208123	0.525274511068714	0.32620979020979	0.488095933261422	none
PF01047.25	MarR family	1.88240637517154	1.617534288505	2.03717212035015	-0.494540713218763	1.8309158027282	0.198651324363955	0.378414395186208	0.571212534217922	0.71677943778447	0.510114685314685	0.660240240422937	none
PF00881.27	Nitroreductase family	3.96805449434097	4.17400099754304	3.78625288751484	0.370415805566511	0.842691468696177	-0.417200379163355	0.305796144368727	0.229079836350902	0.408717343715722	0.306072327672328	0.475036263791568	none
PF03652.18	Holliday junction resolvase	0.384194506064291	1.0110136852057	-0.49299122017135	1.57670690079345	2.40560191581073	-0.565365072772595	0.229846782932892	0.0834218233986295	0.230084967933139	0.147257142857143	0.287447581984668	none
PF13411.9	MerR HTH family regulatory protein	5.12924552889793	5.32945654726196	4.9615970245737	0.362903684079246	0.512985486909729	-0.639755781134533	0.221333348304743	0.100387132950245	0.25176751289675	0.134810789210789	0.282415041599715	none
PF00106.28	short chain dehydrogenase	3.66872512101818	3.93624675803283	3.48707726234008	0.399132756278993	1.13341619471067	-0.324951924362401	0.347768160769613	0.259532689412444	0.45448255710093	0.395870529470529	0.565617425390781	none
PF13292.9	1-deoxy-D-xylulose-5-phosphate synthase	2.43174699402647	2.94335887270596	2.01905805579405	1.08281377288655	1.7406581236861	-0.5278029849585	0.194000018120103	0.0882069080932957	0.249610501685686	0.0829050949050949	0.20850035105335	none
PF02779.27	Transketolase, pyrimidine binding domain	3.67531235510431	3.9084775921041	3.44438407201487	0.44037036530877	0.965121441446368	-0.432176126285532	0.315789481567806	0.338571538519142	0.522465938289662	0.310680519480519	0.489431989162753	none
PF02780.23	Transketolase, C-terminal domain	3.63481015894889	3.90593976016862	3.39138075495894	0.504825721783239	0.950954782471016	-0.500123519241855	0.276666676999855	0.25629263263555	0.43715390471968	0.222527872127872	0.390583396358105	none
PF01554.21	MatE	7.58212885378239	7.61480370529636	7.55067659631489	0.1188940468438	0.322672161263394	-0.365542898700903	0.353333339276837	0.279746841168943	0.473384172032001	0.44017022977023	0.606536492702561	none
PF00958.25	GMP synthase C terminal domain	3.53438121219885	4.0980767258212	3.30944106692075	0.718707578142666	1.03773185385653	-0.605532578292104	0.220519668599033	0.10741032070595	0.270231621963127	0.111652347652348	0.256332075083405	none
PF00480.23	ROK family	4.3267885512654	5.25368381009016	3.59821811584909	1.63917017057002	0.953963889573457	-1.68288197048656	0.0186669099528221	0.000936676131421898	0.0230030191923064	0.000946253746253746	0.0156457368005584	up
PF03644.16	Glycosyl hydrolase family 85	-2.17965523735028	-3.19053498149938	-1.41296850622377	-1.68504417111785	4.15798362786884	0.332617474793627	0.314457036606336	0.374171068359875	0.536134563447085	0.348729270729271	0.501078573193867	none
PF04616.17	Glycosyl hydrolases family 43	1.88904271404313	-0.416372685767638	3.25085101714517	-3.5463000023223	2.34281353136172	1.35245731570568	0.0960000431039536	0.0332812198514817	0.118542241518201	0.0116427572427572	0.0645925499891724	down
PF17851.4	Beta xylosidase C-terminal Concanavalin A-like domain	0.690060178961144	-1.79518987719469	1.44966120645414	-2.95815705523134	3.49284114103528	0.764109916865619	0.158000023803063	0.0821320351287195	0.231900763069792	0.0522117882117882	0.154992982523849	none
PF01263.23	Aldose 1-epimerase	1.90182794095456	2.87679598951665	0.856877223599497	2.14791129361265	1.61534830537884	-1.19311951203051	0.0512992191641998	0.0113988671238257	0.0745249787765431	0.00495104895104895	0.0350896635745985	up
PF01261.27	Xylose isomerase-like TIM barrel	3.73889865883488	3.52970814965381	3.92578434883794	-0.405764326950096	0.83079017637168	0.439739951452779	0.311125924204762	0.346844552296883	0.516443080868034	0.332575824175824	0.498245701846006	none
PF07883.14	Cupin domain	3.30287206523202	3.21797124470863	3.41947040934623	-0.195615489905476	1.01807215664144	0.147150334530754	0.423333336241206	0.684858980072896	0.803489228475635	0.617447352647353	0.749548222760796	none
PF12833.10	Helix-turn-helix domain	6.72212956766546	7.09053105900458	6.58549213963435	0.589474435241717	0.555357698264457	-1.03216521784117	0.138000028177214	0.0207543247514031	0.11833135175844	0.0259180819180819	0.109483469266779	none
PF02222.25	ATP-grasp domain	-2.53721032216869	-2.73939130235947	-2.32769683434377	-0.364913282996107	4.20563150243233	0.0756583832781466	0.456362426676409	0.487849151433134	0.641635333692267	0.514416783216783	0.652948536361974	none
PF17769.4	Phosphoribosylaminoimidazole carboxylase C-terminal domain	-2.50559209449949	-2.64018368152642	-2.42429555554055	-0.38476855853615	4.2260054723245	0.0809243980154542	0.459693539142167	0.500301154042544	0.653554947512762	0.537227572427572	0.676835559905135	none
PF01370.24	NAD dependent epimerase/dehydratase family	3.03626026819443	3.87961985277496	2.49069809596611	1.23001059986425	1.516254509469	-0.766392480114125	0.150000025417554	0.0470357653055278	0.175217559015062	0.0361494505494506	0.130642919352323	none
PF00551.22	Formyl transferase	3.0405588046097	3.64426992915809	2.63862841380724	1.00767307175086	0.974236009793604	-0.955119967328897	0.103264529956843	0.0241513938490991	0.11902606546274	0.0196979020979021	0.0833656143512896	up
