CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF03925.16	1	1	0	0	0
PF14187.9	1	1	0	0	0
PF14124.9	1	1	0	0	0
PF18291.4	1	1	20	4	0.0176776695296637
PF04336.15	1	1	0	0	0
PF07608.14	1	1	0	0	0
PF14717.9	1	0.312045855379189	24	22	4.9149224593324
PF00856.31	1	1	0	0	0
PF12077.11	1	1	0	0	0
PF05988.15	1	1	0	0	0
PF10738.12	1	1	0	0	0
PF18489.4	1	1	0	0	0
PF01599.22	1	1	0	0	0
PF12766.10	1	1	0	0	0
PF06646.14	1	1	0	0	0
PF02169.19	1	1	0	0	0
PF10977.11	1	1	0	0	0
PF19124.3	1	1	0	0	0
PF09832.12	1	1	0	0	0
PF00844.21	1	1	0	0	0
PF06956.14	1	1	0	0	0
PF07356.15	1	1	0	0	0
PF18304.4	1	1	0	0	0
PF07433.14	1	1	0	0	0
PF07485.14	1	1	0	0	0
PF02582.17	1	1	0	0	0
PF17283.5	1	1	0	0	0
PF06052.15	1	1	0	0	0
PF19351.2	1	1	0	0	0
PF05166.16	1	1	0	0	0
PF07295.14	1	1	0	0	0
PF07615.14	1	1	0	0	0
PF04305.17	1	1	0	0	0
PF12097.11	1	1	0	0	0
PF02987.19	1	0.551671075837743	20	6	0.224152849636136
PF10754.12	1	1	0	0	0
PF02287.18	1	1	20	4	0.464569155239562
PF09077.14	1	1	0	0	0
PF14189.9	1	1	0	0	0
PF04076.16	1	1	0	0	0
PF07452.15	1	1	0	0	0
PF04891.15	1	1	0	0	0
PF12692.10	1	1	0	0	0
PF08870.14	1	1	0	0	0
PF08071.15	1	1	0	0	0
PF00900.23	1	1	0	0	0
PF11419.11	1	1	0	0	0
PF20130.2	1	1	0	0	0
PF07148.15	1	1	0	0	0
PF00545.23	1	0.312045855379189	24	12	0.264104382773175
PF02211.18	1	1	0	0	0
PF07847.15	1	1	0	0	0
PF05732.14	1	0.13380658436214	20	16	0.444063058585152
PF16390.8	1	1	0	0	0
PF19579.2	1	0.647739564961787	24	0	0.393858477120907
PF11325.11	1	0.898239271017049	24	20	1.90211724139181
PF15659.9	1	1	0	0	0
PF16473.8	1	1	24	6	0.182079996155536
PF10951.11	1	1	0	0	0
PF07168.14	1	1	0	0	0
PF16379.8	1	1	0	0	0
PF16141.8	1	1	24	18	0.0576292026667036
PF10097.12	1	0.0285920047031158	24	18	2.91451737535565
PF09638.13	1	1	0	0	0
PF04475.15	1	1	0	0	0
PF14686.9	1	1	0	0	0
PF05982.15	1	1	0	0	0
PF14391.9	1	1	20	18	0.255265548008344
PF02085.19	1	1	0	0	0
PF16478.8	1	1	0	0	0
PF11253.11	1	1	0	0	0
PF07852.14	1	1	0	0	0
PF18155.4	1	1	24	6	0.0986413959755234
PF14525.9	1	0.647739564961787	0	0	0
PF12569.11	1	1	0	0	0
PF14242.9	1	1	20	14	0.106066017177982
PF14015.9	1	1	0	0	0
PF18181.4	1	1	0	0	0
PF06496.14	1	1	20	6	0.0212132034355964
PF06195.16	1	1	0	0	0
PF11776.11	1	1	0	0	0
PF05118.18	1	1	0	0	0
PF03994.17	1	1	20	16	0.381837661840736
PF11220.11	1	1	0	0	0
PF03232.16	1	1	0	0	0
PF13503.9	1	1	0	0	0
PF09343.13	1	1	0	0	0
PF12033.11	1	1	0	0	0
PF18763.4	1	0.0832745443856555	24	10	0.00707106781186548
PF11536.11	1	1	0	0	0
PF02697.17	1	1	0	0	0
PF18184.4	1	1	0	0	0
PF03550.17	1	1	0	0	0
PF11659.11	1	1	0	0	0
PF13617.9	1	1	0	0	0
PF18175.4	1	0.207574955908289	20	2	0.211424927574778
PF18849.4	1	1	0	0	0
PF02286.18	1	1	20	4	0.598919443665006
PF07886.14	1	1	0	0	0
PF07896.15	1	1	0	0	0
PF17264.5	1	1	0	0	0
PF00862.22	1	1	0	0	0
PF11369.11	1	1	24	6	0.0650538238691624
PF11964.11	1	1	0	0	0
PF18393.4	1	1	0	0	0
PF09284.13	1	1	0	0	0
PF04317.15	1	1	0	0	0
PF13744.9	1	1	0	0	0
PF13719.9	1	1	0	0	0
PF13747.9	1	1	0	0	0
PF09176.14	1	1	0	0	0
PF14433.9	1	1	0	0	0
PF19133.3	1	1	0	0	0
PF19119.3	1	1	0	0	0
PF04645.15	1	1	0	0	0
PF06108.15	1	1	0	0	0
PF05951.16	1	1	0	0	0
PF12966.10	1	1	0	0	0
PF18050.4	1	0.647739564961787	24	10	0.152027957955108
PF07483.14	1	1	0	0	0
PF05597.14	1	1	0	0	0
PF20444.1	1	1	0	0	0
PF19736.2	1	1	0	0	0
PF00445.21	1	1	0	0	0
PF10098.12	1	1	0	0	0
PF11724.11	1	1	0	0	0
PF14540.9	1	1	0	0	0
PF18576.4	1	1	0	0	0
PF09963.12	1	1	0	0	0
PF11868.11	1	1	0	0	0
PF11256.11	1	1	0	0	0
PF18810.4	1	1	0	0	0
PF08970.13	1	1	0	0	0
PF18496.4	1	1	0	0	0
PF17758.4	1	1	0	0	0
PF06941.15	1	1	24	0	0.202232539419353
PF04405.17	1	1	0	0	0
PF16781.8	1	1	20	6	0.0212132034355964
PF08868.13	1	1	0	0	0
PF18927.3	1	1	20	4	0.15980613254816
PF14036.9	1	1	0	0	0
PF07408.14	1	1	0	0	0
PF17261.5	1	0.898239271017049	0	0	0
PF08741.13	1	1	0	0	0
PF02976.18	1	1	20	16	0.0261629509039023
PF18674.4	1	1	0	0	0
PF14141.9	1	1	0	0	0
PF18277.4	1	1	0	0	0
PF07457.14	1	1	0	0	0
PF10002.12	1	1	0	0	0
PF06491.14	1	1	0	0	0
PF10958.11	1	1	0	0	0
PF18467.4	1	1	0	0	0
PF08877.13	1	1	0	0	0
PF04733.17	1	1	0	0	0
PF09964.12	1	1	0	0	0
PF20317.1	1	0.455602586713698	20	16	0.115258405333407
PF20224.1	1	1	0	0	0
PF07849.14	1	1	0	0	0
PF08756.13	1	1	0	0	0
PF17080.8	1	1	0	0	0
PF14089.9	1	1	0	0	0
PF16257.8	1	1	0	0	0
PF05650.14	1	1	0	0	0
PF10707.12	1	1	0	0	0
PF18089.4	1	1	0	0	0
PF12566.11	1	1	0	0	0
PF11443.11	1	1	0	0	0
PF11993.11	1	1	0	0	0
PF04288.16	1	1	0	0	0
PF13778.9	1	1	0	0	0
PF08180.14	1	1	0	0	0
PF09834.12	1	1	0	0	0
PF08671.13	1	1	0	0	0
PF05220.15	1	1	0	0	0
PF19342.2	1	1	0	0	0
PF14024.9	1	1	20	4	0.286378246380552
PF17158.7	1	1	0	0	0
PF06152.14	1	1	24	12	0.0286378246380552
PF09898.12	1	1	0	0	0
PF12227.11	1	1	0	0	0
PF12638.10	1	1	0	0	0
PF07870.14	1	1	0	0	0
PF11117.11	1	1	0	0	0
PF11138.11	1	1	0	0	0
PF16820.8	1	0.312045855379189	20	0	7.04278354061801
PF10711.12	1	1	0	0	0
PF09831.12	1	1	0	0	0
PF07721.17	1	1	20	16	0.0424264068711929
PF13814.9	1	1	0	0	0
PF12982.10	1	1	0	0	0
PF08139.15	1	1	20	0	0.152027957955108
PF11248.11	1	1	0	0	0
PF04008.17	1	1	0	0	0
PF18042.4	1	1	0	0	0
PF13970.9	1	1	0	0	0
PF07146.14	1	1	0	0	0
PF07560.14	1	1	0	0	0
PF07579.14	1	1	0	0	0
PF16789.8	1	1	0	0	0
PF12556.11	1	1	0	0	0
PF04268.15	1	1	0	0	0
PF06289.14	1	1	24	12	7.49161956997617
PF08437.13	1	1	0	0	0
PF09456.13	1	1	0	0	0
PF02656.18	1	1	0	0	0
PF10762.12	1	1	0	0	0
PF12111.11	1	1	0	0	0
PF10065.12	1	1	0	0	0
PF10766.12	1	1	0	0	0
PF15640.9	1	1	0	0	0
PF17185.7	1	1	0	0	0
PF07180.14	1	1	0	0	0
PF11656.11	1	1	0	0	0
PF08971.14	1	1	0	0	0
PF12276.11	1	1	0	0	0
PF11264.11	1	1	0	0	0
PF16416.8	1	1	0	0	0
PF14552.9	1	1	0	0	0
PF11535.11	1	1	0	0	0
PF06353.15	1	1	20	16	0.0367695526217005
PF15653.9	1	1	0	0	0
PF04032.19	1	1	0	0	0
PF06728.16	1	1	0	0	0
PF19810.2	1	1	0	0	0
PF05957.16	1	1	0	0	0
PF07022.16	1	1	24	0	0.0940452018978108
PF16452.8	1	1	0	0	0
PF17037.8	1	1	0	0	0
PF04800.15	1	1	0	0	0
PF06754.15	1	1	0	0	0
PF18206.4	1	1	0	0	0
PF18040.4	1	1	0	0	0
PF14064.9	1	1	0	0	0
PF04009.15	1	1	0	0	0
PF19994.2	1	1	0	0	0
PF09556.13	1	1	0	0	0
PF06693.14	1	1	0	0	0
PF09821.12	1	1	0	0	0
PF20601.1	1	1	0	0	0
PF08570.13	1	1	0	0	0
PF01731.23	1	1	0	0	0
PF16906.8	1	1	0	0	0
PF05369.15	1	1	0	0	0
PF01913.21	1	1	0	0	0
PF02741.18	1	1	0	0	0
PF04017.15	1	1	0	0	0
PF19096.3	1	1	0	0	0
PF19115.3	1	1	0	0	0
PF17898.4	1	1	0	0	0
PF13988.9	1	1	0	0	0
PF14129.9	1	0.898239271017049	20	2	0.0134350288425444
PF14131.9	1	0.312045855379189	20	6	0.428506709399048
PF10752.12	1	1	0	0	0
PF02288.18	1	1	24	6	0.309889546855005
PF04308.15	1	1	0	0	0
PF10057.12	1	1	0	0	0
PF03647.16	1	1	0	0	0
PF19963.2	1	1	0	0	0
PF15984.8	1	1	0	0	0
PF06296.15	1	1	0	0	0
PF04242.16	1	1	0	0	0
PF12536.11	1	1	0	0	0
PF14431.9	1	1	0	0	0
PF08592.14	1	1	0	0	0
PF05908.14	1	1	0	0	0
PF11337.11	1	1	0	0	0
PF17490.5	1	0.551671075837743	24	14	0.0498510280736516
PF05300.14	1	1	0	0	0
PF14013.9	1	1	0	0	0
PF16751.8	1	1	24	0	0.0544472221513642
PF15644.9	1	1	24	0	0.108894444302728
PF19818.2	1	1	0	0	0
PF13794.9	1	1	0	0	0
PF18451.4	1	1	24	10	0.0311126983722081
PF11382.11	1	1	0	0	0
PF19953.2	1	1	0	0	0
PF00755.23	1	1	0	0	0
PF13827.9	1	1	0	0	0
PF01129.21	1	1	0	0	0
PF06475.14	1	1	0	0	0
PF19053.3	1	1	0	0	0
PF09021.14	1	1	0	0	0
PF05208.16	1	1	0	0	0
PF17784.4	1	1	0	0	0
PF09887.12	1	1	0	0	0
PF04255.17	1	1	0	0	0
PF10882.11	1	1	20	6	0.279307178568686
PF03574.18	1	1	0	0	0
PF18460.4	1	1	0	0	0
PF20296.1	1	1	24	0	0.287792459942925
PF12263.11	1	1	0	0	0
PF00332.21	1	1	0	0	0
PF07143.14	1	1	0	0	0
PF17186.7	1	1	0	0	0
PF14930.9	1	1	0	0	0
PF09099.13	1	1	0	0	0
PF09100.13	1	1	0	0	0
PF09707.13	1	1	0	0	0
PF11769.11	1	1	0	0	0
PF09577.13	1	1	0	0	0
PF12841.10	1	1	0	0	0
PF19791.2	1	1	0	0	0
PF12100.11	1	1	0	0	0
PF02210.27	1	1	0	0	0
PF09712.13	1	1	0	0	0
PF18655.4	1	0.108540564373898	24	22	0.0965200756319637
PF05616.16	1	0.108540564373898	24	22	0.0965200756319637
PF19503.2	1	1	0	0	0
PF05962.14	1	1	20	6	0.192333044482741
PF09521.13	1	1	0	0	0
PF11959.11	1	1	0	0	0
PF19348.2	1	1	0	0	0
PF16266.8	1	0.898239271017049	20	2	0.0940452018978108
PF16249.8	1	1	24	0	0.0127279220613579
PF05708.15	1	1	0	0	0
PF03825.19	1	0.207574955908289	20	2	0.364159992311072
PF20583.1	1	1	0	0	0
PF13239.9	1	1	0	0	0
PF02531.19	1	1	0	0	0
PF08847.14	1	1	0	0	0
PF06206.14	1	1	0	0	0
PF18506.4	1	1	0	0	0
PF10049.12	1	1	0	0	0
PF20248.1	1	1	0	0	0
PF12452.11	1	1	0	0	0
PF18598.4	1	1	0	0	0
PF11453.11	1	1	0	0	0
PF02974.17	1	1	0	0	0
PF10025.12	1	1	0	0	0
PF08819.14	1	1	0	0	0
PF06967.14	1	1	0	0	0
PF12593.11	1	1	0	0	0
PF11335.11	1	1	0	0	0
PF12793.10	1	1	0	0	0
PF08695.13	1	1	0	0	0
PF11279.11	1	1	0	0	0
PF10082.12	1	1	0	0	0
PF09611.13	1	1	0	0	0
PF09676.13	1	1	0	0	0
PF11949.11	1	1	0	0	0
PF17992.4	1	1	0	0	0
PF19578.2	1	1	0	0	0
PF18494.4	1	1	0	0	0
PF01378.20	1	1	0	0	0
PF12712.10	1	1	0	0	0
PF12713.10	1	1	0	0	0
PF16118.8	1	1	24	0	0.455376767084137
PF04301.16	1	1	24	0	0.408707719525824
PF18480.4	1	1	0	0	0
PF19891.2	1	1	0	0	0
PF14250.9	1	1	0	0	0
PF11266.11	1	1	0	0	0
PF14330.9	1	1	0	0	0
PF19936.2	1	1	0	0	0
PF18886.3	1	1	0	0	0
PF10092.12	1	1	0	0	0
PF17655.4	1	1	0	0	0
PF10989.11	1	1	0	0	0
PF06990.14	1	1	0	0	0
PF09622.13	1	1	0	0	0
PF14233.9	1	1	0	0	0
PF18197.4	1	1	0	0	0
PF12046.11	1	1	0	0	0
PF12204.11	1	1	0	0	0
PF09150.13	1	1	0	0	0
PF00504.24	1	1	0	0	0
PF19648.2	1	1	0	0	0
PF20229.1	1	1	20	6	0.106773123959169
PF05023.17	1	1	0	0	0
PF10111.12	1	1	0	0	0
PF07924.14	1	1	0	0	0
PF07040.14	1	1	0	0	0
PF13767.9	1	1	0	0	0
PF19327.2	1	1	0	0	0
PF09830.12	1	1	0	0	0
PF11210.11	1	1	0	0	0
PF07700.18	1	1	0	0	0
PF05641.15	1	1	0	0	0
PF11378.11	1	1	0	0	0
PF18933.3	1	1	0	0	0
PF04777.16	1	1	0	0	0
PF01786.20	1	1	0	0	0
PF01126.23	1	1	0	0	0
PF17310.5	1	1	0	0	0
PF10674.12	1	1	0	0	0
PF02458.18	1	1	0	0	0
PF18328.4	1	1	0	0	0
PF02923.18	1	1	0	0	0
PF13326.9	1	1	0	0	0
PF08527.13	1	1	0	0	0
PF03068.18	1	1	0	0	0
PF02694.18	1	1	0	0	0
PF20348.1	1	1	0	0	0
PF18579.4	1	1	0	0	0
PF18578.4	1	1	0	0	0
PF18087.4	1	1	0	0	0
PF05204.17	1	1	0	0	0
PF10184.12	1	1	0	0	0
PF13772.9	1	1	0	0	0
PF20334.1	1	1	0	0	0
PF12527.11	1	1	0	0	0
PF04485.15	1	1	0	0	0
PF12651.10	1	1	24	10	0.0586898628384834
PF09118.14	1	1	0	0	0
PF18834.4	1	1	0	0	0
PF08085.14	1	1	0	0	0
PF11158.11	1	1	0	0	0
PF04888.15	1	1	0	0	0
PF19062.3	1	0.0156143445032334	20	6	0.152027957955108
PF15528.9	1	1	0	0	0
PF17642.4	1	1	0	0	0
PF08761.14	1	1	0	0	0
PF09928.12	1	1	0	0	0
PF04247.15	1	1	0	0	0
PF09791.12	1	1	0	0	0
PF14116.9	1	1	0	0	0
PF12797.10	1	1	0	0	0
PF09643.13	1	1	0	0	0
PF08812.14	1	1	0	0	0
PF12983.10	1	1	0	0	0
PF16480.8	1	1	0	0	0
PF10928.11	1	1	0	0	0
PF11932.11	1	1	0	0	0
PF10764.12	1	1	0	0	0
PF20201.1	1	1	0	0	0
PF20589.1	1	1	0	0	0
PF06092.15	1	1	0	0	0
PF03335.16	1	1	0	0	0
PF10697.12	1	1	0	0	0
PF11680.11	1	1	0	0	0
PF06853.15	1	1	0	0	0
PF13526.9	1	1	20	18	3.90393653893093
PF20242.1	1	1	0	0	0
PF19956.2	1	1	0	0	0
PF19916.2	1	1	0	0	0
PF12275.11	1	1	0	0	0
PF14040.9	1	1	0	0	0
PF18182.4	1	1	0	0	0
PF13513.9	1	1	0	0	0
PF17728.4	1	1	20	4	0.741755013464688
PF06616.14	1	1	20	4	0.741755013464688
PF19366.2	1	1	0	0	0
PF12899.10	1	1	0	0	0
PF03497.19	1	1	0	0	0
PF13924.9	1	1	0	0	0
PF14106.9	1	1	0	0	0
PF10737.12	1	1	0	0	0
PF13665.9	1	1	0	0	0
PF19308.2	1	1	0	0	0
PF19717.2	1	1	0	0	0
PF11780.11	1	1	0	0	0
PF04955.15	1	1	0	0	0
PF05757.14	1	1	0	0	0
PF13030.9	1	1	0	0	0
PF07109.14	1	1	0	0	0
PF04755.15	1	1	0	0	0
PF08854.13	1	1	0	0	0
PF14240.9	1	1	0	0	0
PF09626.13	1	1	0	0	0
PF12565.11	1	1	0	0	0
PF17265.5	1	1	0	0	0
PF00168.33	1	1	0	0	0
PF07821.15	1	1	0	0	0
PF05838.15	1	1	0	0	0
PF11209.11	1	1	0	0	0
PF16684.8	1	1	0	0	0
PF16865.8	1	1	0	0	0
PF20126.2	1	1	0	0	0
PF04278.15	1	1	0	0	0
PF02392.19	1	1	0	0	0
PF17990.4	1	1	0	0	0
PF18417.4	1	1	0	0	0
PF06298.14	1	1	0	0	0
PF17908.4	1	1	0	0	0
PF01816.20	1	1	0	0	0
PF00179.29	1	1	0	0	0
PF02507.18	1	1	0	0	0
PF10929.11	1	1	0	0	0
PF06514.14	1	1	0	0	0
PF00791.23	1	1	0	0	0
PF00022.22	1	1	20	8	41.4505995131554
PF02306.18	1	1	0	0	0
PF02925.19	1	1	0	0	0
PF11251.11	1	1	0	0	0
PF14869.9	1	1	0	0	0
PF20075.2	1	1	0	0	0
PF19906.2	1	1	0	0	0
PF07350.15	1	1	0	0	0
PF19301.2	1	1	0	0	0
PF18936.3	1	0.259810405643739	24	18	0.306354012949072
PF12079.11	1	1	0	0	0
PF20570.1	1	1	0	0	0
PF03684.16	1	1	0	0	0
PF10028.12	1	1	0	0	0
PF04517.15	1	1	0	0	0
PF20003.2	1	1	0	0	0
PF15579.9	1	1	0	0	0
PF10237.12	1	1	0	0	0
PF11062.11	1	1	0	0	0
PF13698.9	1	1	0	0	0
PF18431.4	1	1	0	0	0
PF20575.1	1	1	0	0	0
PF07411.15	1	0.455602586713698	20	8	1.10308657865101
PF06858.17	1	1	0	0	0
PF20068.2	1	1	0	0	0
PF17146.7	1	1	0	0	0
PF02889.19	1	1	0	0	0
PF08663.13	1	1	0	0	0
PF19113.3	1	1	0	0	0
PF02996.20	1	1	0	0	0
PF06267.15	1	0.772989417989418	20	14	0.0169705627484771
PF19091.3	1	1	0	0	0
PF11449.11	1	0.898239271017049	24	10	1.04192184207838
PF05573.15	1	1	0	0	0
PF07747.14	1	1	0	0	0
PF19100.3	1	1	0	0	0
PF02747.18	1	1	0	0	0
PF15595.9	1	1	0	0	0
PF19345.2	1	1	0	0	0
PF11899.11	1	1	0	0	0
PF20551.1	1	1	0	0	0
PF11213.11	1	1	20	18	0.246073159852919
PF19878.2	1	1	0	0	0
PF13223.9	1	1	0	0	0
PF03777.16	1	1	0	0	0
PF10936.11	1	1	0	0	0
PF12890.10	1	1	0	0	0
PF20544.1	1	1	0	0	0
PF17103.8	1	1	0	0	0
PF02148.22	1	1	0	0	0
PF15542.9	1	1	0	0	0
PF16510.8	1	1	0	0	0
PF09488.13	1	1	0	0	0
PF00161.22	1	1	0	0	0
PF17230.5	1	1	0	0	0
PF05007.16	1	1	0	0	0
PF11225.11	1	1	0	0	0
PF08892.14	1	1	0	0	0
PF00264.23	1	1	0	0	0
PF07619.14	1	1	0	0	0
PF20407.1	1	1	0	0	0
PF07622.14	1	1	0	0	0
PF07595.15	1	1	0	0	0
PF12006.11	1	1	0	0	0
PF19962.2	1	1	0	0	0
PF01241.21	1	1	0	0	0
PF07643.14	1	1	0	0	0
PF05262.14	1	1	0	0	0
PF00720.20	1	1	0	0	0
PF02031.19	1	1	0	0	0
PF14435.9	1	1	20	10	0.0777817459305202
PF06187.14	1	1	0	0	0
PF16289.8	1	1	0	0	0
PF18959.3	1	1	0	0	0
PF00833.21	1	1	0	0	0
PF18712.4	1	1	0	0	0
PF01789.19	1	1	0	0	0
PF13000.10	1	1	0	0	0
PF07845.14	1	1	0	0	0
PF15540.9	1	1	0	0	0
PF03173.16	1	1	0	0	0
PF03174.16	1	1	0	0	0
PF08964.13	1	1	0	0	0
PF07307.14	1	1	0	0	0
PF19642.2	1	0.647739564961787	20	14	0.613768686069923
PF20140.2	1	1	20	14	0.0707106781186548
PF20218.1	1	1	0	0	0
PF18988.3	1	1	20	18	0.490024999362277
PF20548.1	1	1	0	0	0
PF20069.2	1	1	20	18	4.60397225230561
PF19845.2	1	1	24	10	0.699682159984089
PF15565.9	1	1	0	0	0
PF19641.2	1	1	20	18	0.165462986797652
PF12995.10	1	1	24	6	21.6141329805292
PF09551.13	1	1	20	10	0.355674710936833
PF10694.12	1	1	0	0	0
PF19524.2	1	1	0	0	0
PF07441.14	1	1	20	16	0.171826947828331
PF14094.9	1	1	20	14	0.0940452018978108
PF07348.15	1	1	0	0	0
PF14070.9	1	1	24	6	13.6959512448022
PF09581.13	1	1	20	4	0.207182286887658
PF04365.16	1	1	20	4	10.3520432765711
PF14221.9	1	1	0	0	0
PF14277.9	1	1	24	10	0.885474466740854
PF09929.12	1	1	0	0	0
PF08101.14	1	1	0	0	0
PF15593.9	1	1	0	0	0
PF04414.15	1	1	0	0	0
PF20040.2	1	1	20	4	0.271529003975634
PF01469.21	1	1	24	22	0.355674710936833
PF17032.8	1	1	24	10	0.0972271824131503
PF20124.2	1	1	20	0	0.0707106781186548
PF14550.9	1	0.383824221046443	20	16	0.160513239329346
PF11417.11	1	1	0	0	0
PF16822.8	1	1	24	10	0.835093108581313
PF19552.2	1	1	20	10	0.333047293938864
PF14706.9	1	1	20	4	0.110308657865101
PF09509.13	1	1	20	0	2.60356716832887
PF18756.4	1	1	24	10	0.10040916292849
PF14190.9	1	1	24	10	0.0137885822331377
PF16945.8	1	1	0	0	0
PF19610.2	1	1	24	6	2.02144151071704
PF19474.2	1	1	0	0	0
PF11041.11	1	1	0	0	0
PF19776.2	1	1	20	18	0.0636396103067893
PF05523.14	1	0.0156143445032334	20	6	0.291327993848858
PF12997.10	1	1	24	6	0.888479670560897
PF06935.14	1	1	20	12	0.0707106781186548
PF13958.9	1	1	20	4	0.65124534547281
PF18864.4	1	1	24	0	0.248371256891775
PF14430.9	1	0.207574955908289	20	8	0.432749350086167
PF13788.9	1	1	20	0	0.519723484172113
PF12676.10	1	1	20	6	0.27435743110038
PF20312.1	1	1	24	10	0.371054283427641
PF20016.2	1	1	20	0	0.483661038331599
PF18742.4	1	0.312045855379189	24	10	0.319258711705726
PF19909.2	1	0.207574955908289	24	10	0.154856385079854
PF09134.13	1	1	20	18	0.0014142135623731
PF19601.2	1	1	24	22	0.414364573775317
PF02052.18	1	1	0	0	0
PF20599.1	1	1	20	6	0.369816846560564
PF20195.1	1	1	20	4	0.10040916292849
PF07205.14	1	1	0	0	0
PF04446.15	1	1	24	6	0.0395979797464467
PF05203.19	1	1	0	0	0
PF12391.11	1	1	0	0	0
PF20232.1	1	1	0	0	0
PF13283.9	1	1	0	0	0
PF12487.11	1	1	0	0	0
PF04442.17	1	1	0	0	0
PF12088.11	1	1	0	0	0
PF05360.17	1	1	0	0	0
PF09600.13	1	1	0	0	0
PF19362.2	1	1	0	0	0
PF14351.9	1	1	0	0	0
PF03162.16	1	1	0	0	0
PF13737.9	1	1	0	0	0
PF06504.14	1	1	0	0	0
PF07217.14	1	1	0	0	0
PF14834.9	1	1	0	0	0
PF06938.14	1	1	0	0	0
PF14628.9	1	1	0	0	0
PF20581.1	1	1	0	0	0
PF19777.2	1	1	0	0	0
PF01289.22	1	1	0	0	0
PF10611.12	1	1	0	0	0
PF19850.2	1	1	0	0	0
PF17038.8	1	1	0	0	0
PF07648.18	1	1	0	0	0
PF15891.8	1	1	0	0	0
PF15071.9	1	1	0	0	0
PF14730.9	1	1	0	0	0
PF12810.10	1	1	24	6	0.0445477272147525
PF02426.19	1	1	0	0	0
PF14388.9	1	1	0	0	0
PF05719.14	1	1	0	0	0
PF19359.2	1	1	0	0	0
PF18654.4	1	1	0	0	0
PF20289.1	1	1	20	18	0.0558614357137373
PF20276.1	1	1	20	18	0.0169705627484771
PF19570.2	1	1	20	4	1.47078210486802
PF09015.13	1	1	0	0	0
PF19361.2	1	1	0	0	0
PF04353.16	1	1	0	0	0
PF19763.2	1	1	0	0	0
PF09502.13	1	1	0	0	0
PF04337.15	1	1	0	0	0
PF07998.14	1	1	0	0	0
PF16352.8	1	1	20	0	0.106066017177982
PF20420.1	1	1	0	0	0
PF17955.4	1	1	0	0	0
PF17262.5	1	1	0	0	0
PF18961.3	1	1	0	0	0
PF20245.1	1	1	0	0	0
PF18067.4	1	1	0	0	0
PF08940.14	1	1	0	0	0
PF10955.11	1	1	0	0	0
PF13826.9	1	1	0	0	0
PF18092.4	1	1	0	0	0
PF13773.9	1	1	0	0	0
PF19824.2	1	1	0	0	0
PF18321.4	1	1	0	0	0
PF09981.12	1	1	0	0	0
PF19931.2	1	1	0	0	0
PF06890.15	1	1	0	0	0
PF18623.4	1	1	0	0	0
PF16408.8	1	1	0	0	0
PF17163.7	1	1	0	0	0
PF17165.7	1	1	0	0	0
PF16375.8	1	0.383824221046443	24	22	0.0233345237791561
PF11695.11	1	1	0	0	0
PF19692.2	1	1	0	0	0
PF19787.2	1	1	0	0	0
PF20033.2	1	1	0	0	0
PF11154.11	1	1	0	0	0
PF16477.8	1	0.0498794826572604	24	20	0.0146724657096209
PF11361.11	1	1	0	0	0
PF08734.14	1	1	0	0	0
PF11809.11	1	1	0	0	0
PF13197.9	1	1	20	6	0.037476659402887
PF19350.2	1	1	0	0	0
PF11937.11	1	1	0	0	0
PF19631.2	1	1	0	0	0
PF11358.11	1	1	0	0	0
PF18324.4	1	1	0	0	0
PF11159.11	1	1	0	0	0
PF11725.11	1	1	0	0	0
PF13876.9	1	1	0	0	0
PF16824.8	1	1	0	0	0
PF04034.16	1	1	0	0	0
PF19390.2	1	1	0	0	0
PF18316.4	1	1	0	0	0
PF18914.3	1	1	20	18	0.126572113832392
PF03662.17	1	1	0	0	0
PF20227.1	1	1	0	0	0
PF07901.14	1	1	0	0	0
PF11454.11	1	1	0	0	0
PF04361.16	1	1	0	0	0
PF05144.17	1	1	0	0	0
PF05155.18	1	1	0	0	0
PF13663.9	1	1	0	0	0
PF09615.13	1	1	0	0	0
PF20085.2	1	1	0	0	0
PF11748.11	1	1	0	0	0
PF10652.12	1	1	0	0	0
PF09140.14	1	1	0	0	0
PF02461.19	1	1	0	0	0
PF04896.15	1	1	0	0	0
PF10129.12	1	1	0	0	0
PF09661.13	1	1	20	4	1.47361053199277
PF15943.8	1	1	0	0	0
PF12071.11	1	1	0	0	0
PF07439.14	1	1	0	0	0
PF04994.16	1	0.898239271017049	20	8	5.0826835431689
PF12349.11	1	1	0	0	0
PF03512.16	1	1	0	0	0
PF18160.4	1	1	0	0	0
PF18946.3	1	1	0	0	0
PF04809.16	1	1	0	0	0
PF08982.14	1	1	0	0	0
PF14027.9	1	1	0	0	0
PF13927.9	1	0.772989417989418	24	0	0.029698484809835
PF14315.9	1	1	0	0	0
PF10985.11	1	1	0	0	0
PF00030.22	1	1	0	0	0
PF08339.13	1	1	0	0	0
PF18788.4	1	1	0	0	0
PF09825.12	1	1	0	0	0
PF15507.9	1	1	0	0	0
PF02973.19	1	0.647739564961787	0	0	0
PF14581.9	1	0.207574955908289	24	18	1.65887250866364
PF19995.2	1	0.772989417989418	24	22	0.0289913780286485
PF16956.8	1	1	0	0	0
PF20375.1	1	1	0	0	0
PF19927.2	1	1	0	0	0
PF19741.2	1	1	0	0	0
PF20580.1	1	1	0	0	0
PF13267.9	1	1	0	0	0
PF16538.8	1	1	0	0	0
